# lambda_val.val 0.32500
    1        37.7981119000
    2        41.7767084430
    3        41.1611952278
    4        29.6637830009
    5        44.1490861212
    6        55.2440855384
    7        41.5175280017
    8        45.0699270418
    9        35.2701091968
   10        49.5928167203
   11        39.2947470235
   12        38.2438324638
   13        35.7578063811
   14        46.7884512808
   15        54.3032663009
   16        55.5572596825
   17        54.4845516460
   18        65.8372942689
   19        61.9935740788
   20        68.2645295792
   21        56.9283323601
   22        54.6324691442
   23        64.6296777978
   24        64.2302087091
   25        62.5637438760
   26        55.2251838989
   27        50.3943302443
   28        46.8152253078
   29        58.6102866881
   30        57.8876892504
   31        52.4819650225
   32        55.5443788921
   33        53.0258541896
   34        65.1850570514
   35        58.9654380097
   36        57.6154373673
   37        52.4462558901
   38        55.4377272140
   39        54.9655977480
   40        52.3438996782
   41        57.1982449577
   42        50.8926100096
   43        49.9112696023
   44        62.3344713774
   45        48.0352033702
   46        46.5141248652
   47        51.3484688994
   48        53.6108532559
   49        54.5348275598
   50        45.3525520909
   51        60.2997672661
   52        47.2312485260
   53        53.4266947266
   54        49.4267968345
   55        46.9331096566
   56        52.6144000264
   57        40.2247618075
   58        51.6812804609
   59        32.6385605108
   60        23.9439246777
   61        30.8139885690
   62        34.1496996333
   63        36.6515242255
   64        26.9946686413
   65        43.0692675146
   66        34.3933311727
   67        36.3409773918
   68        43.6565503615
   69        42.5370108495
   70        40.7925853641
   71        35.4446500210
   72        32.5705677988
   73        20.1558102011
   74        30.7542472755
   75        28.7445662581
   76        32.6595920170
   77        35.0268920966
   78        47.6738657240
   79        43.5091839818
   80        40.2865183072
