# lambda_val.val 0.71400
    1        15.9116115122
    2        12.8781898550
    3        13.8819687245
    4        16.6507501493
    5        16.9243315588
    6        15.3170733836
    7        14.7089151331
    8        12.8712768501
    9        10.4231496944
   10        14.8097556991
   11        14.7326502559
   12        16.1035501218
   13        17.0344218148
   14        17.4285552651
   15        17.2113536467
   16        17.7939473869
   17        16.6520443414
   18        15.0268975647
   19        15.2458195106
   20        13.0784463903
   21         9.7727936507
   22        10.8498321977
   23         9.5168311595
   24         8.9747377281
   25        14.1233990351
   26        16.4611313047
   27        15.0384987463
   28        17.2399496047
   29        15.5669773366
   30        17.3829337928
   31        17.5629583638
   32        13.3974314263
   33        15.4007085771
   34        17.6602523724
   35        13.8120838217
   36        18.4923722392
   37        13.6402286045
   38        16.7656205256
   39        15.8124092645
   40        16.9532848994
   41        14.5734154903
   42        15.0919013434
   43        18.5407066136
   44        18.1768860520
   45        18.1508278486
   46        18.1158966482
   47        16.8850959560
   48        17.7056514880
   49        19.1555703605
   50        17.8791406632
   51        17.9768328925
   52        15.8948918499
   53        14.4061559339
   54        16.9982640904
   55        16.2128803202
   56        17.5689048396
   57        16.9816506761
   58        17.7418814676
   59        17.5659611091
   60        16.1327013072
