# lambda_val.val 0.42900
    1        15.8248975268
    2        16.3906167395
    3        15.5566407543
    4        14.1406171411
    5        13.1831986298
    6        14.6926311356
    7        14.2673939677
    8        15.1789599045
    9        14.2608472358
   10        14.3662416892
   11        13.8513613731
   12        13.6101081728
   13        15.5886526831
   14        14.6694105935
   15        13.6085210499
   16        13.7648896771
   17        14.3497795000
   18        15.5747442806
   19        13.1292907479
   20        14.8098600662
   21        13.3932169986
   22        15.2237663075
   23        16.0716595712
   24        15.3248099045
   25        17.0372020941
   26        15.9501236990
   27        15.6411575857
   28        16.4684658743
   29        17.0453839695
   30        15.7823859360
   31        16.0355343237
   32        15.9264990895
   33        17.2338544114
   34        18.0109087996
   35        15.3351516055
   36        14.2173415931
   37        15.8073907427
   38        15.8733333599
   39        15.2625092084
   40        16.1650379557
   41        15.4456285394
   42        16.1122837767
   43        16.2667326557
   44        17.3675027158
   45        16.7270953370
   46        16.7936606669
   47        16.8780645943
   48        16.4224983874
   49        15.9963963369
   50        16.5542628106
   51        14.8817203440
   52        14.2251056749
   53        14.9856663973
   54        14.3350252842
   55        13.8705090294
   56        14.0976661093
   57        14.7823663432
   58        14.3703330390
   59        13.9352195947
   60        13.5815543293
