# lambda_val.val 0.12500
    1         6.5143616690
    2         6.6226710800
    3         6.3507648941
    4         6.8203415160
    5         6.4824518672
    6         6.5902208047
    7         6.4059648997
    8         6.9847562160
    9         7.2955125449
   10         8.8214431538
   11         6.5989560306
   12         6.5760282799
   13         6.6079358503
   14         6.2408358035
   15         6.3662678573
   16         6.4382693101
   17         6.3775148268
   18         6.7276644182
   19         6.5095518655
   20         6.3402087705
   21         7.1516162533
   22         6.8917228696
   23         6.2968272286
   24         6.2375459253
   25         6.2568688204
   26         6.4374344830
   27         6.5984011939
   28         6.2940175193
   29         6.5914872603
   30         6.7429290039
   31         6.4826358705
   32         6.8618580295
   33         6.8528837636
   34         6.6837711226
   35         6.8448537049
   36         7.4102118361
   37         6.6018555751
   38         6.5105147678
   39         6.4472351749
   40         6.4294751710
   41         7.0616774902
   42         6.8164168506
   43         6.9857733757
   44         6.9462911109
   45         7.2210713581
   46         7.8212041138
   47         7.0143763246
   48         7.2548135014
   49         6.5953870564
   50         6.3320870985
   51         6.7588571384
   52         6.9545645583
   53         8.2192128162
   54        10.8458883961
   55        11.1306440931
   56        10.4944391380
   57         9.2719601067
   58         8.9748873335
   59        13.8800729997
   60        17.9589140240
