# lambda_val.val 0.42500
    1        26.3313588546
    2        32.9715514962
    3        25.5956685229
    4        37.8581505370
    5        40.5318473657
    6        39.3556194716
    7        40.9848559094
    8        33.9625328592
    9        45.7603498898
   10        43.3663925350
   11        30.5908380758
   12        60.9003371751
   13        52.2158581904
   14        49.8775150848
   15        39.7239173463
   16        39.0015348624
   17        32.1720327991
   18        54.0976392527
   19        31.6449477567
   20        39.7374030052
   21        33.2772032421
   22        48.1636737630
   23        37.8991816445
   24        32.5479485130
   25        33.1036017243
   26        32.9255625351
   27        16.0751175793
   28        22.0919079640
   29        32.5416282262
   30        26.8117259944
   31        33.9857521275
   32        33.5211659208
   33        33.8134620487
   34        29.1548529583
   35        32.3690456872
   36        34.1037637627
   37        34.1013176460
   38        38.0952237661
   39        29.9256339749
   40        35.2038791069
   41        36.1175311356
   42        33.7936070905
   43        23.0384147730
   44        20.1449102625
   45         5.4340608487
   46        11.7039930015
   47        25.8664023280
   48        32.0201354747
   49        19.3776385423
   50        20.3672715461
   51        21.3085603101
   52        15.0664144271
   53        33.9527171472
   54        39.2099760962
   55        36.3810812913
   56        22.5704585250
   57        42.3382679107
   58        36.1814519098
   59        49.2674100335
   60        46.1535936604
   61        38.2554850357
   62        48.9883744699
   63        32.5215534721
   64         6.4596474406
   65         7.7239826732
   66        26.1755746206
   67        23.2445661314
   68        24.2409666291
   69        29.7545198748
   70        27.5015747535
   71        27.2881946860
   72        41.6830321613
   73        10.8788092936
   74        22.8222886739
   75        36.7498032307
   76        16.9784177813
   77        21.4472794373
   78        17.7046514261
   79        16.3634977542
   80        18.6053355724
