#This file was generated on Wed Aug 31 17:20:35 2022
#Using the somd command, of the molecular library Sire version <2022.3.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 200000 moves, 10 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.37500
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
   10500           -6.34035591e+04           -1.04947753e+01            1.01032200e+00            9.89336800e-01     1.005283293556780e+04     9.649593348825476e+03     9.616830245376614e+03     9.610912269590939e+03     9.613082413686900e+03     9.622285846363920e+03     9.639354182867166e+03     9.665373218555094e+03     9.701511000768229e+03
   10750           -6.33286279e+04            2.14844763e+01            9.78538440e-01            1.02150164e+00     9.826279605085452e+03     9.613646131356647e+03     9.594440467812501e+03     9.593130339029534e+03     9.599315384485191e+03     9.612869047051829e+03     9.634756309710516e+03     9.666074946800149e+03     9.707976585253180e+03
   11000           -6.34309995e+04            2.47749850e+00            9.97337871e-01            1.00229194e+00     9.807046054183447e+03     9.750166741318999e+03     9.737344237283020e+03     9.734388264061909e+03     9.737884296397082e+03     9.748285140989336e+03     9.766621237127478e+03     9.794002393690715e+03     9.831587621624554e+03
   11250           -6.33392050e+04           -4.00615575e-01            1.00018051e+00            9.99379454e-01     9.860653495385939e+03     9.608352686382708e+03     9.581213912204641e+03     9.576788752006067e+03     9.580185139260853e+03     9.590627850534451e+03     9.608992275085693e+03     9.636376417613175e+03     9.673947640614429e+03
   11500           -6.32891267e+04            1.78012678e+01            9.82153039e-01            1.01775009e+00     9.750013170540309e+03     9.636655865647217e+03     9.619623459558023e+03     9.617928015443875e+03     9.623588164651441e+03     9.636461801670917e+03     9.657515495107818e+03     9.687871126880713e+03     9.728708806777147e+03
   11750           -6.33170709e+04            2.23682462e+00            9.97577322e-01            1.00205013e+00     9.796131204379280e+03     9.723566215792052e+03     9.709790783078653e+03     9.706795838696304e+03     9.710200629270164e+03     9.720371725689301e+03     9.738356508545794e+03     9.765290901601409e+03     9.802359871549925e+03
   12000           -6.32598103e+04            4.63807124e+00            9.95165748e-01            1.00444000e+00     9.783780269319934e+03     9.711360546112455e+03     9.695770358183314e+03     9.692638805220133e+03     9.696620476955879e+03     9.707801041729239e+03     9.727144170385436e+03     9.755747748804266e+03     9.794770627747181e+03
   12250           -6.32794841e+04            4.83835029e+01            9.52573891e-01            1.04935890e+00     9.737279512265595e+03     9.686372035213224e+03     9.678052287162960e+03     9.680475806705543e+03     9.690027158111996e+03     9.707095163327285e+03     9.732716299942449e+03     9.768019008923213e+03     9.814180670369380e+03
   12500           -6.32853565e+04           -2.53146318e+01            1.02542408e+00            9.74799962e-01     9.820267306293421e+03     9.556027155821243e+03     9.526774643262688e+03     9.519450540297332e+03     9.519578341302020e+03     9.526479371412051e+03     9.541039877133802e+03     9.564351343526154e+03     9.597573842640528e+03
   12750           -6.33001851e+04            1.52434730e+01            9.84671917e-01            1.01515385e+00     9.797615985850918e+03     9.661200386197112e+03     9.642243316469849e+03     9.640106946809736e+03     9.645463921864508e+03     9.658012663017194e+03     9.678689470522226e+03     9.708608468172086e+03     9.748945124649677e+03
   13000           -6.34214588e+04            1.83111735e+01            9.81642911e-01            1.01825938e+00     9.717605217954648e+03     9.632631814278508e+03     9.616457875532955e+03     9.614737405824821e+03     9.620547953797150e+03     9.633697229946047e+03     9.655109134040864e+03     9.685886936971967e+03     9.727203429634925e+03
   13250           -6.34295250e+04           -4.12425613e+01            1.04188768e+00            9.59396366e-01     9.727547850303317e+03     9.619148007596248e+03     9.595039773591459e+03     9.586023820064656e+03     9.584167300341614e+03     9.589133600340057e+03     9.601756512387265e+03     9.623067891828636e+03     9.654181318829165e+03
   13500           -6.34649917e+04            4.77503786e+01            9.53162284e-01            1.04867835e+00     9.674150727670389e+03     9.596894867501791e+03     9.584473804549290e+03     9.586295482853295e+03     9.595976518141328e+03     9.613393334886723e+03     9.639467215781717e+03     9.675293350783511e+03     9.722035727714760e+03
   13750           -6.32978073e+04           -6.79013346e-01            1.00049947e+00            9.99141692e-01     9.714919074945219e+03     9.672019392402472e+03     9.660740689102191e+03     9.657635987755879e+03     9.660630250184942e+03     9.670396744788666e+03     9.688010163827152e+03     9.714591514195339e+03     9.751300609534721e+03
   14000           -6.31775708e+04            1.76647124e+01            9.82284399e-01            1.01760825e+00     9.787416291501024e+03     9.654406255482822e+03     9.636134928079086e+03     9.634308187627335e+03     9.639997268126652e+03     9.652942504582612e+03     9.674068778417337e+03     9.704475507258716e+03     9.745324418694232e+03
   14250           -6.31985977e+04            6.58992514e+00            9.93249743e-01            1.00642727e+00     9.657281892919071e+03     9.581362884165335e+03     9.568441575629948e+03     9.566020544903469e+03     9.570009655654461e+03     9.580888378302376e+03     9.599711267813098e+03     9.627598341673756e+03     9.665713517458147e+03
   14500           -6.35350972e+04            4.22431570e+01            9.58435250e-01            1.04292894e+00     9.622352528458086e+03     9.537946355793812e+03     9.525294289324507e+03     9.526614609123386e+03     9.535460826429668e+03     9.551806095654820e+03     9.576619887742330e+03     9.611022352816042e+03     9.656194030797675e+03
   14750           -6.33031564e+04           -1.09102969e+01            1.01076028e+00            9.88943783e-01     1.008013369613343e+04     9.641754782442355e+03     9.613062561061128e+03     9.607714899658822e+03     9.609634205113300e+03     9.618446024433135e+03     9.635103396415538e+03     9.660702525956696e+03     9.696393301107066e+03
   15000           -6.32977710e+04            2.77071218e+01            9.72484861e-01            1.02789546e+00     9.637228064206243e+03     9.581323650932081e+03     9.570907416908263e+03     9.570893280357493e+03     9.577751128971555e+03     9.591930780914650e+03     9.614465241003070e+03     9.646464217944887e+03     9.689087286318814e+03
   15250           -6.34568965e+04            1.08698246e+01            9.88983949e-01            1.01071952e+00     1.007428189306949e+04     9.689277054519654e+03     9.664476105447064e+03     9.661899210408912e+03     9.666553700866909e+03     9.678172472753702e+03     9.697758297117010e+03     9.726441848355855e+03     9.765398718443645e+03
   15500           -6.32838738e+04            2.40611604e+01            9.76033811e-01            1.02415130e+00     9.708253621655977e+03     9.653047548068307e+03     9.642147930107170e+03     9.641694476757439e+03     9.648052331181212e+03     9.661633176722429e+03     9.683477442124864e+03     9.714710322568322e+03     9.756503484820647e+03
   15750           -6.34356180e+04            5.90095176e+00            9.93930898e-01            1.00573067e+00     9.773221409311627e+03     9.717428693849521e+03     9.705304778930065e+03     9.702808036644727e+03     9.706722339373191e+03     9.717534495225300e+03     9.736286174738720e+03     9.764094869576969e+03     9.802125633855085e+03
   16000           -6.35759999e+04           -2.11295421e+01            1.02109396e+00            9.78842502e-01     9.901358991432155e+03     9.609306411952348e+03     9.571578784360770e+03     9.563530202777692e+03     9.564683451158991e+03     9.573152178668744e+03     9.589577538303965e+03     9.614999708686686e+03     9.650570656534539e+03
   16250           -6.33193387e+04           -2.79979782e+01            1.02812722e+00            9.72138454e-01     1.039858285554586e+04     9.726673163382648e+03     9.673029023828580e+03     9.663498375335097e+03     9.663738753774038e+03     9.671011396294054e+03     9.685940759521354e+03     9.709602234349546e+03     9.743175885489998e+03
   16500           -6.34755372e+04            2.93707610e-01            9.99521899e-01            1.00010921e+00     9.638774086144378e+03     9.582208930830036e+03     9.569951059161884e+03     9.566891658449214e+03     9.570006808089358e+03     9.579861296084489e+03     9.597527994424367e+03     9.624139336174847e+03     9.660867933049130e+03
   16750           -6.31490727e+04           -2.21935361e+01            1.02220350e+00            9.77823121e-01     9.988964546538353e+03     9.730402681217009e+03     9.697387487751254e+03     9.689797365393903e+03     9.690630347689999e+03     9.698650853616926e+03     9.714616162859047e+03     9.739574577369120e+03     9.774665717767602e+03
   17000           -6.34887954e+04            5.87791219e+01            9.42745838e-01            1.06035068e+00     9.639282635384816e+03     9.601252677364977e+03     9.596948975413585e+03     9.601095703959263e+03     9.611754612253479e+03     9.629720123012470e+03     9.656143130017799e+03     9.692195694888542e+03     9.739078683727992e+03
   17250           -6.32489591e+04            9.97155904e-01            9.98826296e-01            1.00082025e+00     9.625385476086774e+03     9.585864634831472e+03     9.574752660609225e+03     9.571813244627356e+03     9.575055795380968e+03     9.585147666705383e+03     9.603175645050913e+03     9.630272894129614e+03     9.667611354043414e+03
   17500           -6.31301106e+04            5.78390538e+01            9.43619693e-01            1.05933997e+00     9.761063819120527e+03     9.708201110284966e+03     9.701510592666415e+03     9.705238683256228e+03     9.715912466069734e+03     9.734057617589628e+03     9.760771958264804e+03     9.797213669240382e+03     9.844580448307133e+03
   17750           -6.34142302e+04            2.24014351e+01            9.77653954e-01            1.02245170e+00     9.675557418332244e+03     9.606855793377646e+03     9.594782268768002e+03     9.594077985220700e+03     9.600213405968978e+03     9.613521794036014e+03     9.635040234782875e+03     9.665896045417116e+03     9.707267700329165e+03
   18000           -6.32168842e+04            1.79000023e+01            9.82076358e-01            1.01787161e+00     9.646348399002642e+03     9.577866656314463e+03     9.565537097050035e+03     9.564356789880261e+03     9.569856033905109e+03     9.582408364486364e+03     9.603077648643623e+03     9.633007867029310e+03     9.673390727828721e+03
   18250           -6.32468624e+04            1.73735029e+01            9.82561311e-01            1.01730245e+00     9.786803696159424e+03     9.568589426225069e+03     9.546004204020845e+03     9.543813855589999e+03     9.549605981361370e+03     9.562869006569539e+03     9.584503066798423e+03     9.615598663986104e+03     9.657317588217449e+03
   18500           -6.31991076e+04           -3.43845114e+01            1.03478956e+00            9.66019805e-01     9.628536848445618e+03     9.567866079164143e+03     9.550401574417770e+03     9.542990377179047e+03     9.541631930843196e+03     9.546634311512318e+03     9.559016820120858e+03     9.579902245328831e+03     9.610469854316552e+03
   18750           -6.31591632e+04            7.60520978e+00            9.92077108e-01            1.00728236e+00     1.070789693970721e+04     9.694167126230517e+03     9.620986377484265e+03     9.613403277718899e+03     9.619209456364621e+03     9.633575707044822e+03     9.656762537897563e+03     9.689743813366536e+03     9.733658370089757e+03
   19000           -6.32750205e+04            3.95787238e+01            9.60979870e-01            1.04014032e+00     1.020688242692908e+04     9.668875940761769e+03     9.642903595464129e+03     9.643401333485721e+03     9.652022177729019e+03     9.668297542774320e+03     9.693177234936695e+03     9.727759153630494e+03     9.773205365048812e+03
   19250           -6.32757777e+04            8.58195275e+00            9.91275625e-01            1.00843664e+00     9.711734577629035e+03     9.662504037478264e+03     9.650775933572579e+03     9.648633994858441e+03     9.652840122214273e+03     9.663864773455007e+03     9.682777373878693e+03     9.710723764899329e+03     9.748893901978199e+03
   19500           -6.32239851e+04           -9.07368298e+00            1.00892097e+00            9.90776841e-01     9.648484372034234e+03     9.577079785451038e+03     9.560556175684820e+03     9.555954054458769e+03     9.557993834334555e+03     9.566811266512290e+03     9.583413695111918e+03     9.608931680311875e+03     9.644555836262680e+03
   19750           -6.31033982e+04           -6.21617117e+00            1.00595813e+00            9.93529135e-01     1.025934720518136e+04     9.647473507974064e+03     9.596711270707990e+03     9.589572086205531e+03     9.592882580614880e+03     9.603887688396639e+03     9.623161377118322e+03     9.651736475477923e+03     9.690764610468554e+03
   20000           -6.30105622e+04            1.69145316e+01            9.83023551e-01            1.01684720e+00     9.748237562286913e+03     9.611312333695270e+03     9.591439205810579e+03     9.589354488891895e+03     9.594988513766373e+03     9.607905489052548e+03     9.629022227206264e+03     9.659449501533130e+03     9.700373882765316e+03
   20250           -6.33296336e+04            1.63763235e+01            9.83526588e-01            1.01627303e+00     1.003278748812636e+04     9.674066934292534e+03     9.641880962716035e+03     9.638855526086119e+03     9.644652203525106e+03     9.657936258426389e+03     9.679521141024707e+03     9.710502648380874e+03     9.752059944655175e+03
   20500           -6.32570179e+04            5.41706968e+00            9.94389936e-01            1.00522187e+00     9.764077897450681e+03     9.672738839161331e+03     9.655177783721929e+03     9.652008581799428e+03     9.656037647284400e+03     9.667079234002076e+03     9.686082706983474e+03     9.714174029728614e+03     9.752552076479547e+03
   20750           -6.32553371e+04           -2.10127145e+01            1.02100745e+00            9.78988297e-01     9.776461522893245e+03     9.646592299602560e+03     9.622007063545247e+03     9.615185871863339e+03     9.615982097633781e+03     9.623774140314090e+03     9.639409027211152e+03     9.663966783943335e+03     9.698609358387159e+03
   21000           -6.31919525e+04            2.29496465e+01            9.77140695e-01            1.02303599e+00     9.743867896186723e+03     9.685127273868096e+03     9.674652514243951e+03     9.674266992336619e+03     9.680317552618684e+03     9.693311305820293e+03     9.714346191844081e+03     9.744583344150358e+03     9.785224407980757e+03
   21250           -6.31226739e+04            3.64920305e+00            9.96078591e-01            1.00337497e+00     9.944262548302462e+03     9.620014172420659e+03     9.578518921833460e+03     9.572641537515712e+03     9.577302461221831e+03     9.589815225036127e+03     9.610698423759077e+03     9.640988128723200e+03     9.681857012383061e+03
   21500           -6.31930836e+04           -1.18468785e+01            1.01167760e+00            9.87988899e-01     9.835141085470919e+03     9.629069809356628e+03     9.598598303935682e+03     9.592251163503061e+03     9.594408100259059e+03     9.603769190551888e+03     9.621086720443394e+03     9.647432854828003e+03     9.683978904850188e+03
   21750           -6.31518016e+04            2.71088211e+01            9.73042654e-01            1.02725509e+00     9.749463269063042e+03     9.652792191129940e+03     9.636081382368551e+03     9.635269614042116e+03     9.642263289510855e+03     9.656721958605362e+03     9.679564640684212e+03     9.711906358348600e+03     9.754938611987343e+03
   22000           -6.33624201e+04            4.21889655e+01            9.58475926e-01            1.04286017e+00     9.940739395830169e+03     9.687776290291094e+03     9.665533945706407e+03     9.666227284238434e+03     9.675191567906040e+03     9.691737407677068e+03     9.716790741290390e+03     9.751481377132632e+03     9.797004673804509e+03
   22250           -6.33755810e+04            3.20562306e+01            9.68262695e-01            1.03237359e+00     9.748079756886860e+03     9.668850151276878e+03     9.657395835609017e+03     9.657855256035409e+03     9.665237975557153e+03     9.679901006198808e+03     9.702911662437069e+03     9.735415397602374e+03     9.778602602928655e+03
   22500           -6.34810070e+04           -2.55408100e+01            1.02565052e+00            9.74574263e-01     9.882471613575481e+03     9.737100787026835e+03     9.711731442214490e+03     9.704408062979894e+03     9.704601182773780e+03     9.711755563786786e+03     9.726743795836779e+03     9.750649770455799e+03     9.784630293446720e+03
   22750           -6.34329182e+04            2.09605570e+01            9.79016829e-01            1.02093070e+00     9.933026495878572e+03     9.640876937733068e+03     9.610676749355020e+03     9.608081869410777e+03     9.614605817241711e+03     9.628864947571954e+03     9.651612218988224e+03     9.683913642515045e+03     9.726932726605564e+03
   23000           -6.31700386e+04            1.75184185e+01            9.82435488e-01            1.01746703e+00     9.874417041733050e+03     9.702154384689980e+03     9.684788997004736e+03     9.683264814697157e+03     9.688770182441713e+03     9.701339172784219e+03     9.721992431891353e+03     9.751864304376846e+03     9.792143897056530e+03
   23250           -6.32685873e+04           -3.31431206e+01            1.03348395e+00            9.67199330e-01     9.838157237886713e+03     9.630244996119332e+03     9.602576093265525e+03     9.594567837734663e+03     9.593509908872706e+03     9.598856812778997e+03     9.611540583382515e+03     9.632686156646116e+03     9.663484288554864e+03
   23500           -6.33160957e+04            2.50132661e+00            9.97305769e-01            1.00230744e+00     9.764633476669804e+03     9.607696439366246e+03     9.587202914463407e+03     9.583646961280612e+03     9.587273255786460e+03     9.597854593967482e+03     9.616346082149323e+03     9.643857930663251e+03     9.681555830850801e+03
