# lambda_val.val 0.37500
    1        11.5653086583
    2        12.2595994906
    3        11.0639320555
    4        12.0864972585
    5        11.8597895056
    6        11.5024291946
    7        11.9488533074
    8        12.6617531794
    9        11.9526817211
   10        11.2826445131
