# lambda_val.val 0.33300
    1        -4.7636135364
    2        -3.3049693524
    3        -3.2729140292
    4         1.7865438858
    5        -1.0419893681
    6         0.2426672092
    7        -6.0535213413
    8         3.8820675223
    9        -3.1241974060
   10         7.0090549708
   11        -0.5193082971
   12        -3.2876398568
   13         7.4058764951
   14         5.2280631249
   15         0.6094138974
   16        -0.0412656463
   17         4.9823327141
   18        -5.8593874752
   19         3.6471462432
   20         3.2025379842
   21         0.6909778365
   22        -2.9949886338
   23         3.7707713360
   24         3.5133160627
   25         4.6981171144
   26        -0.3335335588
   27        -0.5864796624
   28         4.4330872502
   29         0.6971902608
   30        -3.7947963498
   31         0.0908064112
   32        -6.0319630795
   33         2.7932907683
   34        -5.9672466352
   35        -2.2221359570
   36        -0.8782053767
   37        -2.3297666825
   38         4.8803350900
   39         1.1609033039
   40        -6.0149889940
   41         3.7350685462
   42         0.9020358531
   43         1.1594000585
   44         1.0645562166
   45         0.6260487006
   46        -1.5309971169
   47         1.3945797061
   48         3.6651716221
   49        -1.7012804973
   50         5.1622131231
   51        -5.3901182540
   52         5.2974758140
   53         0.9762448746
   54         0.8730268984
   55         0.6804134193
   56        -1.1201571124
   57         1.4176667133
   58        -7.5378691834
   59         2.8422673761
   60         1.4473687492
