# lambda_val.val 0.85000
    1        31.7931185660
    2        32.9248833189
    3        28.9773646594
    4        30.6041201802
    5        32.0970845735
    6        31.0187117416
    7        31.9576419398
    8        31.1546845428
    9        30.4234020250
   10        31.6587896981
   11        28.1585700620
   12        32.6546570950
   13        29.4879814559
   14        31.5647753247
   15        29.8262132801
   16        30.0971200249
   17        32.2627081811
   18        32.7559138395
   19        29.4760977864
   20        28.0866933037
   21        30.4148722102
   22        29.8948902927
   23        28.6725804949
   24        30.6101269429
   25        30.1998083684
   26        29.1949186097
   27        34.3692842559
   28        33.9747393081
   29        32.1800852445
   30        30.8844845181
   31        34.4965695621
   32        32.6517897022
   33        30.6063671028
   34        29.4694342056
   35        29.8676469482
   36        29.7697848811
   37        28.5249811912
   38        28.9042538819
   39        29.4816663171
   40        27.9042325167
   41        29.3960850540
   42        30.8703390263
   43        29.3848649645
   44        31.5054093905
   45        29.2683477469
   46        30.5461810213
   47        30.9778101032
   48        31.1838726227
   49        30.0936118077
   50        33.0520590049
   51        30.9120206545
   52        30.0769316859
   53        31.4419932239
   54        31.0378205509
   55        31.5761852179
   56        35.1583329029
   57        29.4578449790
   58        31.3832320970
   59        31.1983239473
   60        29.8968526442
   61        33.8793834148
   62        33.2484347748
   63        32.7203121524
   64        30.2845641619
   65        31.0690091946
   66        31.0434869417
   67        31.8344959927
   68        32.7302620413
   69        32.9690539502
   70        30.8003463266
   71        31.6963941512
   72        29.4029388642
   73        31.4284946449
   74        33.3115623089
   75        30.1740012080
   76        32.5435449791
   77        33.5814029349
   78        34.0856412370
   79        33.4003581226
   80        34.0817768420
