# lambda_val.val 0.37500
    1        30.7153860446
    2        40.9169122909
    3        37.4013856102
    4        34.0980844106
    5        38.9218988116
    6        39.2078094951
    7        30.1772811392
    8        46.9148725506
    9        40.8908779149
   10        36.9957686128
   11        42.4165313803
   12        43.7152984676
   13        34.1688079326
   14        37.1733778962
   15        42.7047858576
   16        42.9924466343
   17        41.8672448221
   18        42.3887575282
   19        37.9204360884
   20        37.6077290963
   21        50.5889407861
   22        48.9000609038
   23        35.3656521836
   24        45.2324272373
   25        34.2512938273
   26        30.5503132212
   27        29.1603472746
   28        38.5091101861
   29        38.5098970263
   30        35.6722454020
   31        42.0472347940
   32        29.6883961287
   33        38.9408053330
   34        50.0254893959
   35        32.8012824319
   36        31.8315483736
   37        33.6980130271
   38        46.2034836241
   39        48.2966739000
   40        39.2178571092
   41        28.7271586102
   42        44.6214363676
   43        55.1678802818
   44        46.6776686461
   45        39.7897801372
   46        42.4276435950
   47        49.4358774761
   48        39.5979758560
   49        32.5121308388
   50        34.9591099741
   51        40.5650426825
   52        39.9505650311
   53        41.6114135882
   54        28.4432589894
   55        24.1242686665
   56        40.3338297307
   57        35.9490983843
   58        42.7185869919
   59        39.9426866761
   60        46.9332301294
   61        48.5360762872
   62        48.7188621427
   63        40.2393017930
   64        45.0773289933
   65        43.3481465098
   66        43.5844627943
   67        49.0680383731
   68        47.4892459412
   69        37.9422551091
   70        21.2891489774
   71        25.6483128554
   72        47.3011621799
   73        48.3254762116
   74        38.1724608919
   75        29.5921798893
   76        34.5445025438
   77        36.2995091220
   78        48.6603237932
   79        44.9251675982
   80        43.2428954666
