# lambda_val.val 0.25000
    1         4.6054397158
    2         4.8226848082
    3         4.4539160242
    4         4.8345767754
    5         5.4847154622
    6         4.8711758614
    7         4.9258503961
    8         4.6456508175
    9         4.9263689190
   10         4.5826318961
   11         4.4240107209
   12         4.4703436818
   13         4.9078845288
   14         4.6197531809
   15         5.0200004222
   16         4.5620320859
   17         4.6923818496
   18         4.7916557940
   19         4.6519183611
   20         4.9041405929
   21         4.7071833682
   22         4.9551729279
   23         4.8227520117
   24         4.9542351990
   25         4.6894088615
   26         4.4764156062
   27         4.8243939047
   28         4.9060307156
   29         4.5375401037
   30         4.7833145239
   31         4.9470787899
   32         5.0707517096
   33         4.9247783271
   34         4.7914315767
   35         4.7014250375
   36         4.6775439981
   37         4.6928503435
   38         5.1641602825
   39         4.5804015873
   40         4.4231459238
   41         4.6478200073
   42         4.5716895923
   43         4.9055208955
   44         4.9757857627
   45         4.8879735742
   46         4.9826518869
   47         4.6877592802
   48         4.9945569930
   49         4.7643913785
   50         4.5021918323
   51         4.6268950997
   52         5.3281104548
   53         4.6249849223
   54         4.5502316407
   55         4.8932231783
   56         5.2729744832
   57         6.8777126423
   58         9.0295098975
   59         8.0231766080
   60         7.0897133918
