# lambda_val.val 0.28600
    1        22.4464944036
    2        21.9400318797
    3        22.6265998165
    4        23.9017126414
    5        20.2564815943
    6        21.2854179330
    7        19.6593671288
    8        21.8217794066
    9        22.2842350109
   10        20.9579647364
   11        22.2425231538
   12        22.7945008526
   13        23.2635082246
   14        23.4811401107
   15        23.2118712438
   16        24.3141251496
   17        24.0630281694
   18        22.3604904409
   19        23.1050143001
   20        23.2394135961
   21        23.0523578068
   22        22.5155650296
   23        23.3298952127
   24        20.2127632971
   25        20.4079198736
   26        19.2484046317
   27        22.9770722401
   28        21.7537479168
   29        23.8114489343
   30        23.8057632874
   31        22.8529368566
   32        21.9411753323
   33        21.6848228473
   34        19.8569549953
   35        21.2231304562
   36        22.3784548579
   37        20.9494067886
   38        22.7091204329
   39        22.9534932233
   40        21.1695824927
   41        22.9218136201
   42        23.3037826571
   43        21.2467579875
   44        24.2243130178
   45        22.1352883501
   46        23.3965680929
   47        21.8309718522
   48        22.3130393139
   49        21.7166934601
   50        22.7341066859
   51        23.2504845325
   52        21.0820672204
   53        21.6233050997
   54        23.1124859743
   55        23.1118669064
   56        22.8594782524
   57        22.2375709413
   58        23.5931101629
   59        23.1666376031
   60        24.0310289773
