# lambda_val.val 1.00000
    1         9.7121906144
    2         8.1179413582
    3        11.4580797908
    4        10.8458547222
    5         7.5643682250
    6        11.2026866727
    7         9.0376534658
    8         3.1540732139
    9         6.3041879141
   10         9.4459487379
   11         9.6451528836
   12        13.9664754636
   13         8.5326639193
   14         8.3620049132
   15         7.7002739240
   16         6.9857086111
   17         8.4813777986
   18         8.6820134207
   19         8.8259537254
   20        12.4271511409
   21        14.0495603907
   22        14.5069596010
   23        10.6703656234
   24        14.5036777217
   25        11.4380626599
   26         9.6308800374
   27         9.0289119612
   28        12.0872215897
   29        13.9569772140
   30         7.9304265595
   31         3.6335835030
   32        10.4385476286
   33         8.8766819963
   34         3.2308296335
   35        11.3808148118
   36        12.0841585797
   37         9.9803705883
   38         8.1536909178
   39         5.9661979730
   40        10.3140736882
   41         8.9118135091
   42         8.6114920320
   43        12.4810677997
   44         8.6526698652
   45        13.5491758765
   46         7.7359049655
   47        12.1732837209
   48        11.1476970179
   49        14.7384463499
   50        13.4521376352
   51        13.8422240093
   52         7.3622327370
   53         4.6027426710
   54         9.2847225717
   55         4.6955409156
   56         4.3774337353
   57         6.5810030890
   58         7.9145093392
   59         0.0208305474
   60         6.0380163666
