# lambda_val.val 0.15000
    1        62.1225685161
    2        51.6467273319
    3        47.0151792025
    4        59.2841010066
    5        79.8139565403
    6        74.8855942505
    7        58.3348696806
    8        66.3579336060
    9        59.8457240750
   10        62.9770793177
   11        65.8938963019
   12        73.6573914987
   13        72.7953834400
   14        70.8975523032
   15        68.4380545991
   16        75.9606436649
   17        72.8645431781
   18        74.3793718598
   19        73.0760464424
   20        60.3517752358
   21        53.2658992380
   22        60.8190156183
   23        64.3659099785
   24        73.4133139745
   25        58.5485432429
   26        60.3122683362
   27        59.8203768276
   28        60.9039154672
   29        64.3250656430
   30        66.6413560818
   31        50.7968396301
   32        48.9126291631
   33        51.1165419827
   34        49.1399282290
   35        65.7506862373
   36        61.6421712165
   37        62.0341453960
   38        63.5794198098
   39        56.7618601633
   40        67.7268502322
   41        50.8907568388
   42        66.9135151899
   43        61.3810195114
   44        58.4426296146
   45        55.0123849097
   46        56.3837132967
   47        59.4456642674
   48        54.2753386025
   49        54.4344144641
   50        62.0553412267
   51        61.5489178307
   52        58.3607197998
   53        53.9845004836
   54        66.3978504320
   55        75.4627630069
   56        67.3738892203
   57        49.8196122881
   58        56.6237402335
   59        71.9561796719
   60        73.5442977772
   61        68.3148884172
   62        63.8580509803
   63        71.1242106942
   64        53.2138011452
   65        43.8083222768
   66        50.8385972741
   67        23.8254811527
   68        35.5132107056
   69        43.3979227337
   70        40.4523068096
   71        25.2812477518
   72        47.9667469061
   73        33.5954594102
   74        37.9924402576
   75        34.2854905886
   76        41.9364344289
   77        59.5534090081
   78        55.0344052164
   79        50.6859877301
   80        51.7508332205
