# lambda_val.val 0.28600
    1        26.8785004923
    2        25.5085770496
    3        22.8063311971
    4        20.0747813893
    5        20.7975920692
    6        22.0235815591
    7        24.2729604881
    8        26.3319533497
    9        26.1220891660
   10        19.6713681338
   11        21.7856234824
   12        20.5367279782
   13        20.2555584757
   14        20.7891140900
   15        21.1150038423
   16        27.0074359230
   17        24.7588813808
   18        22.1024033492
   19        23.2154934410
   20        25.2805650888
   21        26.4061198925
   22        26.5965076714
   23        26.5916731715
   24        26.1405658795
   25        26.1568350029
   26        25.1252978232
   27        24.3217059933
   28        20.7008384361
   29        20.0149407717
   30        21.4965654946
   31        21.1308077133
   32        22.2724643973
   33        21.1416031411
   34        21.0681669236
   35        20.6757941824
   36        21.9918478914
   37        20.0313259234
   38        19.4461720464
   39        24.5323038025
   40        25.3636544305
   41        20.9779321581
   42        23.9830463013
   43        25.1101582786
   44        24.2377147704
   45        26.6808646440
   46        25.4835730406
   47        27.1291350115
   48        28.7476414871
   49        28.3345032407
   50        27.9159384109
   51        27.3456974691
   52        25.5112892604
   53        28.4166035252
   54        27.8324335710
   55        25.0326466279
   56        20.3009065340
   57        19.9763412455
   58        21.4030557075
   59        21.0853921259
   60        23.3951529724
