# lambda_val.val 0.88900
    1        21.2547035320
    2        21.9907364897
    3        21.9281142888
    4        22.0159490500
    5        21.7061974779
    6        21.7071405178
    7        21.9215150764
    8        20.9458434234
    9        20.9450235734
   10        21.7741433065
   11        21.9455657643
   12        21.5183876089
   13        21.6205926978
   14        21.6116738177
   15        22.0343526416
   16        21.7555324559
   17        21.8701504915
   18        21.5152204479
   19        21.9591494453
   20        21.7008261561
   21        21.7440848678
   22        21.8647014678
   23        22.0692175318
   24        21.8345390592
   25        22.0281086768
   26        21.9188073847
   27        21.5091453514
   28        21.5789874016
   29        22.6016127243
   30        21.9500235982
   31        21.5899866482
   32        21.6942428065
   33        21.6598605656
   34        21.7975416670
   35        21.5966582466
   36        21.6833623305
   37        21.4272131509
   38        22.1371296860
   39        21.9628462387
   40        22.1544983990
   41        21.4571668552
   42        21.8961554875
   43        22.0674343000
   44        21.7296466271
   45        21.8045873820
   46        21.7109370428
   47        22.4207813185
   48        21.8286108796
   49        22.1666315075
   50        22.0030955608
   51        22.0207669970
   52        22.0782172313
   53        21.8013335467
   54        21.1201402969
   55        21.3226260821
   56        22.0488762759
   57        21.8079886243
   58        22.2950165069
   59        21.5551927215
   60        21.9129314939
