# lambda_val.val 0.11100
    1        -7.2326808114
    2       -10.5248994813
    3       -13.4439518149
    4       -13.6358496179
    5        -2.3407299550
    6        -1.7032738582
    7       -16.8534836741
    8       -13.4912385694
    9       -15.5411032034
   10       -11.8915418790
   11       -15.9988632551
   12        -7.9253315542
   13       -13.7890022224
   14       -11.4907101137
   15       -12.7543566495
   16       -19.2310410017
   17       -10.3112452870
   18       -12.2263814130
   19       -13.5665525042
   20       -11.8450645141
   21       -18.6254940751
   22       -17.4264346565
   23        -6.1732408939
   24        -8.6175617441
   25       -16.7131760311
   26        -7.8558032761
   27       -12.6731717558
   28       -14.1281219556
   29       -17.5025723241
   30       -16.5110251633
   31       -19.1138813729
   32       -14.1239266918
   33       -13.3316054846
   34       -15.1459732920
   35       -18.8225084467
   36       -11.4158446143
   37       -10.2734419787
   38       -15.8718637664
   39       -11.4565142496
   40       -12.4442654408
   41       -15.8777026792
   42        -7.9828535924
   43       -10.9959796794
   44        -9.7534537398
   45        -5.6113416083
   46       -12.6298982188
   47       -17.0708664002
   48       -14.1599282164
   49       -14.2986738218
   50        -8.7317158698
   51        -8.4806772290
   52       -15.1974305984
   53       -13.3838062676
   54       -16.7383075013
   55       -18.7192669460
   56        -9.0228839433
   57       -18.5519888791
   58       -10.9714620158
   59       -18.3024669654
   60       -13.5409518732
