# lambda_val.val 0.50000
    1       -39.5757298130
    2       -46.5407160310
    3       -45.2023083461
    4       -50.5386329380
    5       -49.1531010122
    6       -43.0525551109
    7       -51.6508980842
    8       -39.2249825160
    9       -43.5474851255
   10       -43.3974048129
   11       -50.2616533836
   12       -41.8795643360
   13       -42.9896010111
   14       -43.1727485333
   15       -38.2012833064
   16       -32.9855537343
   17       -40.6774637414
   18       -39.8002182945
   19       -43.5699952640
   20       -39.5949352493
   21       -37.9505499930
   22       -43.6005347765
   23       -48.6701433588
   24       -48.2372135185
   25       -48.0435187839
   26       -37.3043306363
   27       -32.1728687286
   28       -42.1870195859
   29       -37.7709365065
   30       -44.1280787114
   31       -37.3566327557
   32       -43.6251022476
   33       -39.5888528270
   34       -44.3332289500
   35       -40.8147127771
   36       -40.5912913881
   37       -39.1948774297
   38       -38.3968942945
   39       -44.2579544304
   40       -42.4773351576
   41       -46.7140936641
   42       -40.2461485901
   43       -49.7079438739
   44       -34.6433993775
   45       -57.3950621276
   46       -43.1494616378
   47       -43.0565292254
   48       -50.2567923766
   49       -37.8623836122
   50       -39.4279998352
   51       -36.6927284508
   52       -40.1377333074
   53       -42.4951239713
   54       -51.1528808302
   55       -41.1008763676
   56       -45.9442901759
   57       -42.9001352906
   58       -40.4558568182
   59       -45.6278686285
   60       -31.3506790177
