#This file was generated on Wed Aug 31 18:06:38 2022
#Using the somd command, of the molecular library Sire version <2022.3.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 200000 moves, 10 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.87500
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    2500           -6.31218439e+04           -1.62859567e+01            1.01580528e+00            9.83251607e-01     1.009197357663733e+04     9.816587944413452e+03     9.756087309380449e+03     9.725817487904376e+03     9.703332001019586e+03     9.685922864668430e+03     9.673963406316725e+03     9.668374555612711e+03     9.670231060000655e+03
    2750           -6.29657867e+04            2.00159016e+01            9.79526804e-01            1.01953448e+00     1.035924983599050e+04     9.875715765355366e+03     9.809584790679122e+03     9.782454846883847e+03     9.763619353815422e+03     9.750041425349715e+03     9.742158336301691e+03     9.740942960765246e+03     9.747501367372926e+03
    3000           -6.30417952e+04           -6.95767008e+00            1.00631425e+00            9.92408024e-01     1.007879620576166e+04     9.818998520680439e+03     9.769356814479286e+03     9.742329233227401e+03     9.721394768214788e+03     9.705198389198571e+03     9.694394300277094e+03     9.689962398076992e+03     9.692996030876729e+03
    3250           -6.30999203e+04            6.84989915e+01            9.33160578e-01            1.07017266e+00     9.836405890514221e+03     9.706155055564966e+03     9.677599722199362e+03     9.659796738485955e+03     9.646657719568855e+03     9.638421917542526e+03     9.636086743043265e+03     9.640750288556708e+03     9.653566155525008e+03
    3500           -6.30334525e+04            5.26473685e+01            9.48079418e-01            1.05335229e+00     9.939850200244222e+03     9.785455480021126e+03     9.749068832033585e+03     9.728710398316709e+03     9.713865146216605e+03     9.703956499716343e+03     9.699838822966278e+03     9.702587337720974e+03     9.713357204263992e+03
    3750           -6.31345910e+04            1.65225636e+01            9.82970548e-01            1.01599559e+00     9.936518246731319e+03     9.771277114753668e+03     9.729013940621348e+03     9.704698126689207e+03     9.686245863191405e+03     9.672613372560616e+03     9.664499795325191e+03     9.662915084574375e+03     9.668981019422832e+03
    4000           -6.30554972e+04            3.65765827e+01            9.63430816e-01            1.03655070e+00     1.020209726062172e+04     9.799150995164369e+03     9.734122971816510e+03     9.707755413480578e+03     9.690269465374227e+03     9.678299515758772e+03     9.672206412822379e+03     9.672964813551562e+03     9.681706966821381e+03
    4250           -6.31620374e+04           -1.15589446e+01            1.01095365e+00            9.87850616e-01     1.307314834623298e+05     1.039788316613205e+04     9.740614449483683e+03     9.691555888400584e+03     9.667309918398130e+03     9.649621590679417e+03     9.637856000235777e+03     9.632746636017217e+03     9.635282319572785e+03
    4500           -6.31438282e+04            1.06738561e+01            9.88754093e-01            1.01008864e+00     1.181314323567339e+04     9.809939441257342e+03     9.686408070729800e+03     9.653960592382260e+03     9.633528901881273e+03     9.618758232008740e+03     9.609734123277427e+03     9.607367056101204e+03     9.612741877046139e+03
    4750           -6.31005543e+04           -1.64075619e+01            1.01586766e+00            9.83072864e-01     1.081688642895026e+04     9.804807605951644e+03     9.742614154869427e+03     9.715506543751915e+03     9.694198295318281e+03     9.677327081963058e+03     9.665632547636194e+03     9.660114412642120e+03     9.661872847746585e+03
    5000           -6.31583912e+04            1.06399622e+01            9.88791474e-01            1.01005836e+00     1.072174261503216e+04     9.796080770178889e+03     9.706714592692011e+03     9.676685450892061e+03     9.656785789063473e+03     9.642275167920694e+03     9.633377589628715e+03     9.631042407525632e+03     9.636385114546936e+03
    5250           -6.30449541e+04           -1.09140640e+00            1.00042023e+00            9.98238878e-01     1.085255883852125e+04     9.812934449856062e+03     9.728253313034316e+03     9.698206320480802e+03     9.677053675967854e+03     9.661121365188004e+03     9.650795836171113e+03     9.647015263115574e+03     9.650863689957963e+03
    5500           -6.31443938e+04            2.76870493e+01            9.72101184e-01            1.02744868e+00     1.063233466203970e+04     9.823318058149403e+03     9.745114248283935e+03     9.718240662555616e+03     9.700439719945924e+03     9.687890793048329e+03     9.680990388847740e+03     9.680736459087402e+03     9.688265705865919e+03
    5750           -6.31804236e+04           -1.71627838e+01            1.01666071e+00            9.82355394e-01     1.025475064366431e+04     9.830998728341003e+03     9.770988006315491e+03     9.742938254278635e+03     9.721592942721640e+03     9.704771838960138e+03     9.693064688662982e+03     9.687473805732130e+03     9.689118938450432e+03
    6000           -6.32019332e+04            5.54736020e+01            9.45414607e-01            1.05634569e+00     1.090267815918713e+04     9.838956346184143e+03     9.725094491323191e+03     9.693589365920538e+03     9.676324923373711e+03     9.665708525346137e+03     9.661462053425210e+03     9.664423851788715e+03     9.675672418407976e+03
    6250           -6.31690758e+04            5.58902259e+01            9.45007376e-01            1.05677087e+00     1.032130879748283e+04     9.782755058354642e+03     9.724331034495977e+03     9.700825827787450e+03     9.685091110316574e+03     9.674909186721154e+03     9.670852998406006e+03     9.673905605891767e+03     9.685167011814843e+03
    6500           -6.33164909e+04           -4.75552182e+00            1.00409970e+00            9.94594939e-01     1.140290690029280e+04     9.799469190665035e+03     9.719771234296188e+03     9.691761376470351e+03     9.671058273379089e+03     9.655140322694251e+03     9.644610467446710e+03     9.640451012151689e+03     9.643761906627931e+03
    6750           -6.32271941e+04            3.70147002e+01            9.63056108e-01            1.03705586e+00     9.907235158571139e+03     9.700584510522800e+03     9.658546637532347e+03     9.635721823295375e+03     9.618871919904155e+03     9.607056707586640e+03     9.601040094161004e+03     9.601858530108382e+03     9.610645924820452e+03
    7000           -6.33934961e+04            2.09277494e+01            9.78670154e-01            1.02050223e+00     9.962382226129197e+03     9.668722791528999e+03     9.625015698236708e+03     9.601524538787058e+03     9.583616547394993e+03     9.570441240021495e+03     9.562797180511607e+03     9.561731820901412e+03     9.568388482238399e+03
    7250           -6.34045296e+04            6.83879346e-01            9.98646138e-01            1.00001298e+00     1.397526939972757e+04     1.000302731931563e+04     9.805494741855604e+03     9.764615087930717e+03     9.741708877703699e+03     9.725380837060222e+03     9.715019620932131e+03     9.711388559443098e+03     9.715516856726446e+03
    7500           -6.32426532e+04            1.76687099e+01            9.81860472e-01            1.01717721e+00     9.917124508418072e+03     9.764426734673169e+03     9.725509639459840e+03     9.702471073198747e+03     9.684630036357030e+03     9.671349821511765e+03     9.663466394438306e+03     9.662046628596707e+03     9.668241196700341e+03
    7750           -6.33520518e+04           -6.93865617e+00            1.00628502e+00            9.92416932e-01     9.967865796302694e+03     9.789827717401820e+03     9.751490935494114e+03     9.727414727389749e+03     9.707777572674273e+03     9.692269682176026e+03     9.681804179298560e+03     9.677469467685876e+03     9.680421905505011e+03
    8000           -6.33662861e+04            8.05937369e-01            9.98546556e-01            1.00015739e+00     9.866771167241943e+03     9.720566887787312e+03     9.680546780503244e+03     9.656152637693431e+03     9.636884839339582e+03     9.622012818210049e+03     9.612336546244593e+03     9.608913677626828e+03     9.612893656520546e+03
    8250           -6.33279962e+04            3.12808735e+01            9.68589930e-01            1.03112228e+00     1.143514487651718e+04     9.823952338870204e+03     9.738836750632572e+03     9.710489691226045e+03     9.691111388759191e+03     9.677588180033748e+03     9.670360501288718e+03     9.670322823613473e+03     9.678502078294716e+03
    8500           -6.32482186e+04           -5.99878085e+00            1.00537186e+00            9.93381921e-01     1.025960899814446e+04     9.808200532432169e+03     9.740116901615767e+03     9.710983648178326e+03     9.690002121108488e+03     9.673982065290069e+03     9.663334216129899e+03     9.659029988130922e+03     9.662187403995158e+03
    8750           -6.31622355e+04            3.09378925e+01            9.68875988e-01            1.03071953e+00     1.118382375172175e+04     9.806293220961155e+03     9.735100996464325e+03     9.710739854988735e+03     9.693495948111689e+03     9.681232879085603e+03     9.674648006446407e+03     9.674770077898114e+03     9.682727397283905e+03
    9000           -6.30663870e+04            6.22467094e+00            9.93166836e-01            1.00560839e+00     1.017958220323014e+04     9.681313992408988e+03     9.615409105846471e+03     9.587597292409597e+03     9.567668930570026e+03     9.552771399070167e+03     9.543395572315623e+03     9.540532708113438e+03     9.545305529013376e+03
    9250           -6.32236315e+04            2.52333662e+01            9.74425527e-01            1.02486362e+00     1.043748541242436e+04     9.786310527402964e+03     9.730561685589610e+03     9.706188421229066e+03     9.688228627989676e+03     9.675249273202953e+03     9.667969835228278e+03     9.667392930109534e+03     9.674619643278178e+03
    9500           -6.31954296e+04           -2.85248255e+01            1.02825171e+00            9.71232247e-01     1.015066595473581e+04     9.831000413225134e+03     9.771245536111301e+03     9.739989774235186e+03     9.715948489347153e+03     9.696946634814551e+03     9.683436260177874e+03     9.676315259550216e+03     9.676628535748505e+03
    9750           -6.31814664e+04           -1.86699066e+01            1.01818789e+00            9.80870005e-01     1.035184082437435e+04     9.910644311912722e+03     9.832753505112285e+03     9.799382403644200e+03     9.775915851603517e+03     9.757967941400575e+03     9.745610865761957e+03     9.739695889223203e+03     9.741283269330494e+03
   10000           -6.31370298e+04            2.99926561e+01            9.69829495e-01            1.02978528e+00     1.001173226044307e+04     9.806219019523674e+03     9.758097631517581e+03     9.732298355735687e+03     9.713506515102106e+03     9.700228933608085e+03     9.693050775736621e+03     9.692913766606878e+03     9.700883375952297e+03
   10250           -6.33932702e+04            3.35546314e+00            9.96028805e-01            1.00273556e+00     1.005770567790013e+04     9.804849424508919e+03     9.755777943480320e+03     9.730347867983228e+03     9.711035107732836e+03     9.696320111048924e+03     9.686885247622855e+03     9.683760116709842e+03     9.688079707514467e+03
   10500           -6.34482000e+04            3.06995713e+00            9.96311372e-01            1.00244746e+00     9.959535580621254e+03     9.809886462728184e+03     9.766281729954208e+03     9.740034178923428e+03     9.719710907623044e+03     9.704275307257452e+03     9.694417918295518e+03     9.691136665620686e+03     9.695534543738762e+03
   10750           -6.33986211e+04           -2.22423583e+01            1.02184325e+00            9.77383069e-01     9.998369386092760e+03     9.800423328539409e+03     9.756410578500789e+03     9.730025386493944e+03     9.708603929373907e+03     9.691368447971199e+03     9.679128224602202e+03     9.672932551297350e+03     9.673919517973247e+03
   11000           -6.35242786e+04            7.06858501e+00            9.92329696e-01            1.00645806e+00     1.088428736109997e+04     9.859330141823930e+03     9.748859155541348e+03     9.713465755505258e+03     9.691135718242387e+03     9.675110159066769e+03     9.665213574747844e+03     9.662267591318063e+03     9.667323145896251e+03
   11250           -6.35267191e+04            1.72194476e+01            9.82269727e-01            1.01668726e+00     1.108603758520247e+04     9.875155369408158e+03     9.758691617851273e+03     9.722265316528876e+03     9.699635775575800e+03     9.683885345998709e+03     9.674733688660113e+03     9.672899451956397e+03     9.679348488597963e+03
   11500           -6.32902801e+04            1.28839346e+01            9.86538200e-01            1.01228954e+00     1.106498574748971e+04     9.974983202421598e+03     9.871801251298946e+03     9.839372295277088e+03     9.818637429552800e+03     9.803774583057349e+03     9.794822189333143e+03     9.792665149156770e+03     9.798381898168614e+03
   11750           -6.31171012e+04            3.02415305e+01            9.69555419e-01            1.03000681e+00     1.270060154685919e+04     9.828673133506603e+03     9.728086976563020e+03     9.702091476039310e+03     9.684641689693901e+03     9.672276242447666e+03     9.665596934627361e+03     9.665630750791313e+03     9.673509090552157e+03
   12000           -6.34358366e+04            9.02493293e+00            9.90352631e-01            1.00839067e+00     5.024984478149238e+04     1.016116950948547e+04     9.786641480122604e+03     9.747551078644656e+03     9.726182886740622e+03     9.710841169168536e+03     9.701424678362642e+03     9.698797948686088e+03     9.704010412974741e+03
   12250           -6.35574196e+04           -1.69216797e+01            1.01640966e+00            9.82586518e-01     9.998695375297473e+03     9.778781525861086e+03     9.727928223719815e+03     9.699516616755587e+03     9.677374897257105e+03     9.659973512417333e+03     9.647943819630244e+03     9.642272622762148e+03     9.644066007152273e+03
   12500           -6.32657848e+04            3.35739857e+01            9.66322966e-01            1.03343769e+00     1.006873540854492e+04     9.776305334613235e+03     9.729938507469491e+03     9.706735199173501e+03     9.689743436643361e+03     9.677719782489508e+03     9.671403861183553e+03     9.671834932493128e+03     9.680152853404983e+03
   12750           -6.32994815e+04            2.30925020e+00            9.97041968e-01            1.00165746e+00     1.118639262674150e+04     9.765273994770105e+03     9.693984234741769e+03     9.667416822120542e+03     9.647483498127536e+03     9.632287062190697e+03     9.622529123720738e+03     9.619214633818965e+03     9.623452864665744e+03
   13000           -6.31446463e+04            4.56117398e+01            9.54798264e-01            1.04599468e+00     9.873654497637377e+03     9.718396295147362e+03     9.681350489583439e+03     9.660527739488020e+03     9.645146542738272e+03     9.634602206206466e+03     9.629750853720434e+03     9.631670321621894e+03     9.641516643014744e+03
   13250           -6.32849571e+04            1.58384154e+01            9.83631446e-01            1.01528852e+00     1.133120683307626e+04     9.979983239847845e+03     9.845364585171663e+03     9.808167307900965e+03     9.786443966925230e+03     9.771410567961913e+03     9.762593256426011e+03     9.760743044669463e+03     9.766880534322981e+03
   13500           -6.30702657e+04           -8.87364250e+00            1.00826210e+00            9.90526031e-01     1.051546476468476e+04     9.781269415148467e+03     9.709541134646168e+03     9.680568014920083e+03     9.659478417834343e+03     9.643233989453398e+03     9.632299945223633e+03     9.627658924061399e+03     9.630435024123939e+03
   13750           -6.31901257e+04            3.35248133e+01            9.66392656e-01            1.03341058e+00     1.003020241391429e+04     9.818662560837693e+03     9.771684223417218e+03     9.747288735544395e+03     9.729617605461010e+03     9.717172210240587e+03     9.710614949005101e+03     9.710964294838650e+03     9.719349142343734e+03
   14000           -6.33944986e+04            7.40975910e+01            9.27998926e-01            1.07623676e+00     1.012124236258063e+04     9.782887898850640e+03     9.737715287631405e+03     9.717452209451345e+03     9.703768291173197e+03     9.695523634289411e+03     9.693500906327103e+03     9.698743192078276e+03     9.712371482686987e+03
   14250           -6.34175919e+04           -1.04667546e+01            1.00988330e+00            9.88962639e-01     1.105952616937106e+04     9.902523408192506e+03     9.785260971373065e+03     9.749048590134793e+03     9.726081004206299e+03     9.709049433122147e+03     9.697682373318141e+03     9.692782736307838e+03     9.695409111057550e+03
   14500           -6.32384335e+04            6.85074008e+00            9.92526494e-01            1.00621917e+00     1.014686744746172e+04     9.866080337719282e+03     9.820086224309642e+03     9.794839715747798e+03     9.775317411071494e+03     9.760533465178787e+03     9.751238263162753e+03     9.748452384482121e+03     9.753307986881689e+03
   14750           -6.30176187e+04            6.63050540e+00            9.92709569e-01            1.00596157e+00     9.997339100012758e+03     9.792292468102580e+03     9.745934435190436e+03     9.718738292402490e+03     9.697815343862880e+03     9.682096533610915e+03     9.672260978372158e+03     9.669285607283811e+03     9.674252331554251e+03
   15000           -6.31510784e+04            3.06555869e+01            9.69176690e-01            1.03045745e+00     1.029885104337038e+04     9.775596511426846e+03     9.708960594216785e+03     9.683081500823280e+03     9.665604229244871e+03     9.653343394576028e+03     9.646754999268705e+03     9.646850536773833e+03     9.654785216073858e+03
   15250           -6.32057676e+04            2.52082824e+01            9.74439348e-01            1.02482674e+00     9.780490505471378e+03     9.706089443792978e+03     9.677098426365776e+03     9.656494745095011e+03     9.639934610713437e+03     9.627684629469857e+03     9.620757703583449e+03     9.620276703416950e+03     9.627418008168737e+03
   15500           -6.32917518e+04           -9.55272690e+00            1.00892156e+00            9.89828624e-01     1.055959868419110e+04     9.762227360537498e+03     9.683983082447468e+03     9.652516289808054e+03     9.629941314331216e+03     9.612766438922881e+03     9.601302061201404e+03     9.596442522460338e+03     9.599256762941950e+03
   15750           -6.33464552e+04           -1.46946723e+01            1.01413730e+00            9.84766183e-01     1.085679894873339e+04     1.002066220534219e+04     9.925323315716239e+03     9.890481956944779e+03     9.866906901867331e+03     9.849169354191776e+03     9.837182125457664e+03     9.831730498014478e+03     9.833843169958725e+03
   16000           -6.33474738e+04           -2.59977492e+01            1.02567425e+00            9.73706557e-01     2.217388119977278e+04     9.923969408528690e+03     9.729971357431061e+03     9.696270784860799e+03     9.673252138790891e+03     9.655048184553410e+03     9.642092327524022e+03     9.635356678029335e+03     9.635944328993875e+03
   16250           -6.33110348e+04           -1.63364993e+01            1.01581966e+00            9.83166133e-01     1.030103320863127e+04     9.823839006587636e+03     9.752429969978557e+03     9.722084670146567e+03     9.700134805921534e+03     9.683096757050460e+03     9.671326055912903e+03     9.665784970188317e+03     9.667600042129458e+03
   16500           -6.34461456e+04            7.60755572e+00            9.91758767e-01            1.00696387e+00     2.613290731015725e+05     1.068859751579645e+04     9.771299657842252e+03     9.721485552937796e+03     9.699335023570004e+03     9.683681207335154e+03     9.674056952595114e+03     9.671254399274774e+03     9.676281465353521e+03
   16750           -6.35587675e+04            2.87819378e+01            9.70984369e-01            1.02851804e+00     1.770307049489371e+04     9.910533212567614e+03     9.748874534321032e+03     9.717691296073379e+03     9.698066964897374e+03     9.684376284854798e+03     9.676921356258492e+03     9.676597978902842e+03     9.684441664579172e+03
   17000           -6.34956261e+04            1.16743429e+01            9.87719373e-01            1.01105266e+00     9.898950106638235e+03     9.780293037925148e+03     9.742812071886410e+03     9.719330935517011e+03     9.700887898599241e+03     9.686938824711855e+03     9.678340209121434e+03     9.676178056474593e+03     9.681625817919032e+03
   17250           -6.35467341e+04            9.05645305e+00            9.90321135e-01            1.00842217e+00     1.028074381460439e+04     9.783328279930925e+03     9.707242984489929e+03     9.675333272324873e+03     9.653389878031250e+03     9.637481427858282e+03     9.627755036851924e+03     9.625036743334871e+03     9.630355126485696e+03
   17500           -6.34693723e+04            4.87690840e+01            9.51782974e-01            1.04929649e+00     1.114610815756966e+04     9.862613305817618e+03     9.747127568536660e+03     9.715496361424322e+03     9.697772062976304e+03     9.686564765427764e+03     9.681629339689900e+03     9.683803156553109e+03     9.694176006509268e+03
   17750           -6.34450438e+04            9.21482692e+00            9.90172863e-01            1.00859060e+00     1.250011700762678e+04     9.880761121320415e+03     9.767468642792670e+03     9.737307179306890e+03     9.717383043672726e+03     9.702720426464528e+03     9.693642926861059e+03     9.691126581354705e+03     9.696304117368776e+03
   18000           -6.31876712e+04            3.13836556e+01            9.68468754e-01            1.03120524e+00     1.618077225200383e+04     9.981319365222540e+03     9.811757839379263e+03     9.778412736416214e+03     9.758722243496029e+03     9.745319144490039e+03     9.738201351832948e+03     9.738208518093426e+03     9.746380932717115e+03
   18250           -6.32176928e+04            1.47089441e+00            9.97890778e-01            1.00083068e+00     1.110978711787160e+04     9.923075350127037e+03     9.801216805692808e+03     9.764201576613137e+03     9.741360315884218e+03     9.724934996523520e+03     9.714555631915453e+03     9.710986634444178e+03     9.715250163917686e+03
   18500           -6.31843282e+04            7.98755914e+00            9.91384188e-01            1.00734885e+00     1.155578751642185e+04     9.888962143702061e+03     9.773741531279526e+03     9.740908338782276e+03     9.719909627803732e+03     9.704633805646346e+03     9.695167824600809e+03     9.692428324830425e+03     9.697510998488618e+03
   18750           -6.32913712e+04           -2.57459801e+01            1.02543172e+00            9.73966617e-01     1.115436697712822e+04     9.946060735055471e+03     9.848655132466618e+03     9.814877863458347e+03     9.790955913430451e+03     9.772283430093545e+03     9.759103273835995e+03     9.752321856380227e+03     9.753004814280142e+03
   19000           -6.32852945e+04           -1.18293374e+01            1.01123201e+00            9.87588393e-01     1.006942906984983e+04     9.816585065690204e+03     9.767153490044546e+03     9.739747280137115e+03     9.718290210597652e+03     9.701500751487421e+03     9.690078406094040e+03     9.685031007103191e+03     9.687464718526857e+03
   19250           -6.34305589e+04            3.91818046e+01            9.60961606e-01            1.03929520e+00     1.014149116209756e+04     9.704235081725572e+03     9.649368330771766e+03     9.625853209773684e+03     9.609279871904162e+03     9.597793255223447e+03     9.592081102931192e+03     9.593181077133800e+03     9.602229337009720e+03
   19500           -6.34883902e+04            1.93850758e+01            9.80137110e-01            1.01888342e+00     1.045511590453638e+04     9.814925087012467e+03     9.738465349691298e+03     9.710547240943590e+03     9.691781632498440e+03     9.678284063652398e+03     9.670410459225084e+03     9.669142781282562e+03     9.675612565845426e+03
   19750           -6.31962555e+04           -1.14171979e+01            1.01084024e+00            9.88019853e-01     1.023648133272051e+04     9.809003838635788e+03     9.739108523163473e+03     9.707421246240423e+03     9.684588597366032e+03     9.667267234750268e+03     9.655666420761831e+03     9.650616337378950e+03     9.653151557851339e+03
   20000           -6.30222281e+04            1.88245831e+01            9.80709046e-01            1.01833579e+00     1.079031812729206e+04     9.869964075269478e+03     9.777719732712887e+03     9.745270935797287e+03     9.724049693109037e+03     9.709187704892740e+03     9.700645422895255e+03     9.699150242638811e+03     9.705670563552159e+03
   20250           -6.30704236e+04            3.58416524e+00            9.95769381e-01            1.00293303e+00     9.945747254657867e+03     9.755731224510422e+03     9.711206361757078e+03     9.686481815570696e+03     9.667423568049557e+03     9.652828963689455e+03     9.643449379788815e+03     9.640354599467944e+03     9.644717283346905e+03
   20500           -6.32746987e+04            1.74196431e+01            9.82093113e-01            1.01691154e+00     9.915603614576854e+03     9.684898085348636e+03     9.634751783107509e+03     9.608715741210544e+03     9.589483567120007e+03     9.575372322455725e+03     9.567016322996928e+03     9.565425584910850e+03     9.571720471172532e+03
   20750           -6.32508661e+04            3.69122219e-02            9.99313434e-01            9.99387210e-01     1.187190000901846e+04     9.740652416076755e+03     9.657725502600404e+03     9.629973414949067e+03     9.609359668971963e+03     9.593669324510094e+03     9.583538333729230e+03     9.579921044886814e+03     9.583880609870366e+03
   21000           -6.34241284e+04            1.05180414e+00            9.98299681e-01            1.00040192e+00     1.700766372594294e+04     1.002162897124837e+04     9.785605271604185e+03     9.744262035763260e+03     9.721371111584389e+03     9.704972294777439e+03     9.694566971659964e+03     9.690951185768054e+03     9.695162079618449e+03
   21250           -6.33097929e+04            2.41241703e+01            9.75514931e-01            1.02373584e+00     1.024052801688371e+04     9.706608827961847e+03     9.650009637506735e+03     9.624725991968575e+03     9.606359017233781e+03     9.593103378713613e+03     9.585603304031085e+03     9.584858739773370e+03     9.591983309692861e+03
   21500           -6.30568970e+04           -1.68220508e+01            1.01631512e+00            9.82690908e-01     2.151789576794705e+04     1.006632091130772e+04     9.730981936642667e+03     9.679054266923335e+03     9.652446887001950e+03     9.633376147764802e+03     9.620579896805131e+03     9.614692061605137e+03     9.616693875687177e+03
   21750           -6.32370380e+04           -4.51418400e+01            1.04550094e+00            9.55244895e-01     9.987028078570804e+03     9.805172746807051e+03     9.758592917857250e+03     9.729181355082048e+03     9.704930226101804e+03     9.684945010304275e+03     9.669950148897475e+03     9.660938590829410e+03     9.659013053510344e+03
   22000           -6.31032457e+04            1.80277303e+01            9.81512758e-01            1.01754737e+00     1.007958350964931e+04     9.805533291520096e+03     9.754035285133890e+03     9.728112418191291e+03     9.708994045860896e+03     9.695000284552732e+03     9.686759577464267e+03     9.685261736826715e+03     9.691614287923419e+03
   22250           -6.32268309e+04            1.25685793e+01            9.86840021e-01            1.01196078e+00     1.045556865968993e+04     9.748917768574098e+03     9.683615377320302e+03     9.658020677066073e+03     9.639551311121821e+03     9.625787135331922e+03     9.617368964106068e+03     9.615344811959521e+03     9.620875809973433e+03
   22500           -6.31587804e+04           -1.71066694e+01            1.01660015e+00            9.82407131e-01     1.010832972631439e+04     9.832250474660488e+03     9.775837819070293e+03     9.747009624465640e+03     9.725175915530952e+03     9.708112157893094e+03     9.696298824489326e+03     9.690685557540637e+03     9.692375488798154e+03
   22750           -6.32846471e+04            3.53334569e+00            9.95803031e-01            1.00286499e+00     1.058631137238159e+04     9.853604402895389e+03     9.777101422392852e+03     9.745611845778103e+03     9.723412764216957e+03     9.707057990761976e+03     9.696786485595494e+03     9.693427844375126e+03     9.698001167663138e+03
   23000           -6.32646707e+04            1.81927341e+01            9.81317505e-01            1.01768074e+00     9.903414580796738e+03     9.632045181426234e+03     9.583514166886836e+03     9.558218027599154e+03     9.539407242048204e+03     9.525649089873983e+03     9.517569821097317e+03     9.516141531748322e+03     9.522469582298174e+03
   23250           -6.32728857e+04            1.10206795e+00            9.98254663e-01            1.00045738e+00     2.033771329627849e+04     1.009776047685467e+04     9.787679200531085e+03     9.740695236496744e+03     9.717156594031267e+03     9.700692903190837e+03     9.690296002693894e+03     9.686688883171977e+03     9.690904403640652e+03
   23500           -6.31312636e+04           -7.61517180e+00            1.00697574e+00            9.91755352e-01     1.044507483299245e+04     9.867308089614837e+03     9.790375133305877e+03     9.758842723149599e+03     9.736409649039510e+03     9.719384129114809e+03     9.708085887875703e+03     9.703439290744354e+03     9.706529343713688e+03
