# lambda_val.val 0.16700
    1        19.4024844696
    2        14.1377712462
    3        18.2082822458
    4        25.3820642267
    5        26.2481175813
    6        24.2132375813
    7        24.7434917743
    8        22.8813219179
    9        21.9252610895
   10        23.9700785208
   11        21.3767475657
   12        24.0958278783
   13        21.5996005579
   14        24.8636932448
   15        25.4449622642
   16        28.8604367219
   17        11.2115876607
   18        20.4318058914
   19        19.9559853055
   20        23.3438981921
   21        23.4108615249
   22        25.2272932809
   23        28.6878707413
   24        27.3668148287
   25        23.5061105634
   26        24.5040737736
   27        25.1156247473
   28        24.1211949614
   29        28.3699964345
   30        25.6490946247
   31        23.9777838739
   32        27.1156528120
   33        27.2702384306
   34        24.5397591663
   35        24.2124932917
   36        24.6769440132
   37        21.7881849735
   38        19.2498802526
   39        21.9008446182
   40        22.2461894120
   41        29.1113319603
   42        21.6266211114
   43        24.8692426841
   44        27.5175684985
   45        26.6758902581
   46        31.3191382066
   47        27.4448989364
   48        25.4733525062
   49        27.4956084601
   50        11.3311439165
   51        26.0239722122
   52        29.4852609407
   53        18.4453002368
   54        28.0248022546
   55        24.5949835882
   56        22.0651415056
   57        24.6248832327
   58        19.2095894186
   59        19.6413432128
   60        26.0568675899
