# lambda_val.val 0.50000
    1         2.5165475095
    2         2.6552895617
    3         2.4204716737
    4         2.5104280766
    5         2.6644214589
    6         2.5072782491
    7         2.6392596666
    8         2.5623734700
    9         2.6095083775
   10         2.9304583169
   11         2.5811583881
   12         2.7107685473
   13         2.4994530121
   14         2.5227552569
   15         3.1082047111
   16         2.7334695234
   17         2.7716690199
   18         2.4429811922
   19         2.5678406974
   20         2.7302501986
   21         2.4627654815
   22         2.5605054851
   23         3.3145498306
   24         2.6355223829
   25         2.6742863053
   26         2.7077773067
   27         2.4794528252
   28         2.6707631398
   29         2.5398508780
   30         2.7392314136
   31         2.5874220138
   32         2.5563762012
   33         2.5308383712
   34         2.5802356977
   35         2.4971472269
   36         2.5992424364
   37         2.9331123382
   38         2.9331273488
   39         3.0193109258
   40         2.7716395648
   41         2.8827417907
   42         2.5213614766
   43         2.5985772545
   44         2.6651228064
   45         2.8779329002
   46         2.9720584547
   47         2.9942015635
   48         2.6700582694
   49         3.3486298860
   50         2.8665818414
   51         2.7992600272
   52         2.9645496063
   53         2.9376454733
   54         3.0251089534
   55         2.6896332330
   56         3.4934053486
   57         3.2194527037
   58         2.9271036623
   59         2.8614109246
   60         2.6632523208
