# lambda_val.val 0.52500
    1        19.0024242929
    2        -3.1669769400
    3        10.8143077482
    4        -0.5293265850
    5       -13.9326597166
    6       -14.9326701085
    7       -14.9928835137
    8       -17.3751157228
    9       -33.8224578215
   10       -20.7284815973
   11       -19.7851494307
   12       -28.3046467024
   13       -20.5609687914
   14       -30.1482856531
   15       -34.1391958918
   16       -29.5900876276
   17       -32.3583106118
   18       -25.8724584820
   19       -36.5175182353
   20       -23.2004155149
   21       -35.9448882724
   22       -31.8355178356
   23       -25.8089265738
   24       -34.7860968639
   25       -29.4677017064
   26       -43.6269214471
   27       -35.7360678570
   28       -45.6824985396
   29       -31.5318190240
   30       -49.5911101591
   31       -45.4236269201
   32       -37.8087531985
   33       -29.0680773880
   34       -28.2610838973
   35       -38.8446162065
   36       -39.8224927764
   37       -26.4678410964
   38       -29.2711303878
   39       -38.5108718372
   40       -26.3420910756
   41       -21.1960822747
   42       -28.1766529269
   43       -30.8729182350
   44       -36.4708577428
   45       -37.8771916625
   46       -32.6808366948
   47       -30.2408310365
   48       -38.2030409874
   49       -34.5790852071
   50       -43.4264166358
   51       -41.0709549722
   52       -56.1701352168
   53       -44.7050798968
   54       -25.1387945438
   55       -15.1336593278
   56       -28.5510134799
   57       -30.0110758359
   58       -29.3717167155
   59       -44.9957080915
   60       -48.8520255205
   61       -55.8599305071
   62       -34.1919701157
   63       -29.9393536196
   64       -34.1262484284
   65       -25.5463579238
   66       -21.6309999524
   67       -27.3295976852
   68       -35.4855637841
   69       -23.6388176800
   70       -18.3720980295
   71       -26.7250299162
   72       -16.4555158138
   73       -21.9368593414
   74       -25.8138959593
   75       -17.8756570847
   76       -30.2370270498
   77       -30.3321227662
   78       -17.6189300949
   79       -25.1743629823
   80       -19.2022444199
