# lambda_val.val 0.14300
    1        29.4001829176
    2        28.1389025723
    3        29.9148685511
    4        32.0254785510
    5        26.1614469657
    6        27.0956836548
    7        30.6507102175
    8        26.9239352368
    9        28.1766747058
   10        26.6835740592
   11        25.1872341467
   12        21.7354121155
   13        24.8925159660
   14        27.7924271125
   15        30.7509999650
   16        30.2418654231
   17        24.9541185215
   18        24.3958342222
   19        25.4226662782
   20        25.2696286132
   21        25.0287465911
   22        23.0104278963
   23        24.1857719346
   24        22.6851902251
   25        22.6896283477
   26        22.4350284459
   27        22.6724107059
   28        23.2019282718
   29        26.8595380020
   30        30.2037639383
   31        23.8832531643
   32        25.7735099038
   33        19.6719790139
   34        20.2585446291
   35        22.3276813783
   36        22.9431321006
   37        26.0223316868
   38        26.9173859982
   39        21.8949070822
   40        22.5215846840
   41        21.4259438493
   42        24.2427346470
   43        20.7354473598
   44        22.6140348809
   45        24.1478436450
   46        24.9917117048
   47        24.3539363552
   48        23.0746102637
   49        23.2666486238
   50        22.2216830342
   51        29.2475989938
   52        24.7516807052
   53        27.5571853905
   54        22.5898576460
   55        24.2818011843
   56        25.6371385996
   57        26.3448542034
   58        28.2687168335
   59        24.0983760766
   60        24.1765891331
