# lambda_val.val 0.42900
    1        21.5137440062
    2        20.5601109944
    3        21.3775220931
    4        20.8295323696
    5        20.1620690837
    6        19.5759737916
    7        17.7680411321
    8        21.5091062756
    9        17.5098396803
   10        22.5111274522
   11        22.9219034991
   12        20.9346759276
   13        16.6467550097
   14        22.5014220040
   15        16.3872892870
   16        17.9797175733
   17        18.5582836633
   18        22.1623679012
   19        17.8323005778
   20        17.9607025613
   21        19.3487779492
   22        19.3264579629
   23        18.8035533167
   24        18.6923644090
   25        18.6140437642
   26        18.5148544582
   27        18.6036461707
   28        21.6705503821
   29        17.5836063620
   30        20.6962089770
   31        17.2230026773
   32        17.9079231870
   33        19.3313138587
   34        16.4559651916
   35        16.6683518501
   36        17.6246624238
   37        15.3662845010
   38        17.4264827959
   39        17.4946929485
   40        16.8752124015
   41        15.1989739096
   42        17.6357446581
   43        17.9420631269
   44        16.3627494436
   45        17.5606436361
   46        16.1290114008
   47        17.8588326781
   48        17.6060549567
   49        20.8709082328
   50        16.0113655884
   51        18.8303515001
   52        19.3601425519
   53        20.4933094302
   54        18.6239658194
   55        16.8929324755
   56        16.3075738873
   57        19.2539045823
   58        17.7838239599
   59        15.9718290487
   60        17.2051801782
