# lambda_val.val 1.00000
    1         1.3506651745
    2         1.2404565308
    3         1.4780830027
    4         1.3726357382
    5         1.2820074991
    6         2.0417257807
    7         2.0692918461
    8         1.4821262234
    9         1.3630020128
   10         1.5366759229
   11         1.5268556929
   12         1.2251460108
   13         1.4577878621
   14         1.5641903049
   15         1.4150639799
   16         1.6192283179
   17         1.3288718875
   18         1.4858767301
   19         1.4511372618
   20         1.2916890976
   21         1.3990939118
   22         1.3144330706
   23         1.3761318232
   24         1.4697038694
   25         1.5028915622
   26         1.4400540984
   27         1.3260738090
   28         1.4864115081
   29         1.4288552981
   30         1.3441572627
   31         1.3406039835
   32         1.2520843519
   33         1.4898093022
   34         1.4220074939
   35         1.2930104037
   36         1.3257968897
   37         1.2980266676
   38         1.2806019042
   39         1.4101848972
   40         1.4020258053
   41         1.3908520361
   42         1.3266458117
   43         1.4035628391
   44         1.5720514119
   45         1.5841316977
   46         1.6702148103
   47         1.5233533882
   48         1.4987317240
   49         1.5780694967
   50         1.3773703034
   51         1.3547146230
   52         1.3388061731
   53         1.3324621432
   54         1.4670587589
   55         1.2757333646
   56         1.4783261689
   57         1.2926729378
   58         1.2987313526
   59         1.5831877485
   60         1.4142468070
