# lambda_val.val 0.71400
    1        17.6604305771
    2        21.0218079095
    3        17.6326418447
    4        17.5431826675
    5        16.2201167106
    6        17.4361858397
    7        14.9491271582
    8        16.4039105442
    9        15.6981431871
   10        15.8514540993
   11        18.4163968662
   12        15.1898656511
   13        14.5931267499
   14        14.0832843446
   15        13.1496410929
   16        14.8040299278
   17        16.7531581707
   18        17.0236308036
   19        14.3288347426
   20        16.4126072675
   21        17.6055574933
   22        15.1583380424
   23        16.6802792145
   24        17.3281209929
   25        17.4825530425
   26        20.1839928611
   27        19.4209472616
   28        19.8105968052
   29        17.4740286802
   30        19.8947882779
   31        20.2794507933
   32        19.1935138969
   33        19.9410145601
   34        13.6639928245
   35        16.8285993078
   36        20.3824817935
   37        19.2198266782
   38        13.4033412395
   39        17.9391584721
   40        15.2035614704
   41        16.9417823161
   42         8.5892885367
   43        11.8675266284
   44        16.4621653753
   45        14.4451553948
   46        15.7386685532
   47        18.6349713541
   48        13.6924783955
   49        15.6042232575
   50        16.2396873142
   51        17.0134453213
   52        16.4780188534
   53        16.8452572477
   54        17.2382922101
   55        17.2418487264
   56        17.5808769028
   57        15.3470733750
   58        16.1416063350
   59        17.3310585636
   60        16.7914773090
