# lambda_val.val 0.85700
    1        11.8291230806
    2        10.0694526263
    3        16.8750499281
    4        13.7512944243
    5        15.9489019716
    6        15.4091925343
    7        14.7368895994
    8        14.8750427452
    9        15.0088186510
   10        14.0404636627
   11        12.2851365800
   12        14.5972741602
   13        15.0822907025
   14        13.7416836859
   15        15.3260485768
   16         9.6990149444
   17        12.5678008054
   18        13.9507102711
   19         8.5468296873
   20        12.0855272061
   21        16.6420145539
   22        11.7195180405
   23        11.7376206421
   24        12.4004819560
   25        13.9097476917
   26        14.6269169979
   27        14.8310096248
   28        14.2126947794
   29        13.8724947088
   30        10.4303476541
   31        10.4862636001
   32        10.6597063792
   33        14.2135160051
   34        11.6387551078
   35        14.8685657394
   36        11.2409041713
   37        14.6279069870
   38        14.5764895426
   39        13.3697163212
   40        13.6934789310
   41        11.0137784916
   42        15.1206557325
   43        14.5328432446
   44        15.5507665316
   45         7.2425195271
   46        12.3122481317
   47         8.8708566352
   48        14.6720299485
   49         4.4612325244
   50         9.5680195382
   51        15.2187788460
   52        15.3890693066
   53        13.2052370769
   54        14.3035363469
   55        17.1785181935
   56        14.6848872221
   57        19.7947617512
   58        17.8179683689
   59        17.7774682707
   60        15.0550969818
