# lambda_val.val 0.57100
    1        18.9277894043
    2        18.2763774426
    3        18.4824743843
    4        17.8869640833
    5        17.9961413000
    6        18.0331068428
    7        12.4673080596
    8        13.3099332554
    9        12.4616018882
   10        18.3616582172
   11        22.4314035087
   12        20.8307724370
   13        19.7997893853
   14        19.8289384218
   15        18.3895587429
   16        19.9630053754
   17        18.6493222564
   18        18.7029544069
   19        15.7421287355
   20        17.5505602295
   21        21.0917535150
   22        18.1732291110
   23        19.5067448125
   24        18.9970836879
   25        17.0880456613
   26        16.4027709253
   27        17.7848384239
   28        16.4089805109
   29        19.6457302692
   30        20.2467516131
   31        19.7521482598
   32        16.2472163340
   33        19.3325433620
   34        20.3871145192
   35        21.2754426596
   36        19.2044212899
   37        17.3563117407
   38        16.0769005322
   39        19.5817654638
   40        18.9985429379
   41        17.2657496469
   42        17.4720377511
   43        20.1838438127
   44        19.8858915056
   45        18.8273061422
   46        19.0176852200
   47        18.6658717411
   48        19.3571441382
   49        15.7098992372
   50        18.5295973301
   51        17.5426812755
   52        16.8304354146
   53        16.3744918031
   54        16.5057628820
   55        17.7068795642
   56        17.8335492649
   57        16.6347215709
   58        14.9333169153
   59        13.8625281599
   60         9.9992618870
