#This file was generated on Thu Sep  1 10:44:51 2022
#Using the somd command, of the molecular library Sire version <2022.3.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 200000 moves, 10 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.87500
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    4250           -6.66879487e+04            3.62318777e+01            9.64166313e-01            1.03662711e+00     6.322991662751274e+02     1.143887734901770e+02     4.595353169125899e+01     1.828131731953583e+01    -1.798608499102165e-01    -1.277862243329272e+01    -1.920580655144888e+01    -1.855408218460334e+01    -9.765445653905116e+00
    4500           -6.67612066e+04            1.96610154e+01            9.80278335e-01            1.01959277e+00     2.849641634256189e+02     9.875761858519743e+01     4.811772260147393e+01     2.035146900191883e+01     9.475662332812762e-02    -1.448291826073027e+01    -2.291670546209062e+01    -2.430878721218485e+01    -1.762717982355755e+01
    4750           -6.65736044e+04            7.38294003e+01            9.28589108e-01            1.07634374e+00     2.500749664433269e+02     7.181856789661748e+01     2.833294849427970e+01     6.784502219028355e+00    -7.410259506527439e+00    -1.583403863554875e+01    -1.791682788822429e+01    -1.269157973994034e+01     9.328878837600501e-01
    5000           -6.67780804e+04            3.78059463e+01            9.62654442e-01            1.03826508e+00     3.065011071888217e+02     9.582872562620319e+01     4.418599767477176e+01     1.795622278847989e+01    -4.004299673974261e-01    -1.297972079777086e+01    -1.932511001920497e+01    -1.851403081947508e+01    -9.497372222048469e+00
    5250           -6.67289502e+04            1.26512703e+01            9.87187084e-01            1.01248412e+00     5.081194792985853e+02     1.176048647132086e+02     5.862055625307570e+01     2.973230630372394e+01     8.895629624745501e+00    -6.218283796214030e+00    -1.527716430838970e+01    -1.745276045221587e+01    -1.174359491478382e+01
    5500           -6.69241655e+04            3.29753786e+01            9.67322344e-01            1.03326869e+00     1.560586652920959e+02     7.606060924405078e+01     4.413519765528057e+01     2.232465463232179e+01     5.410597127277795e+00    -6.662104294179299e+00    -1.302394750114088e+01    -1.263528077183706e+01    -4.387864284067952e+00
    5750           -6.65096925e+04            3.76869178e+01            9.62780157e-01            1.03815350e+00     3.834307984823246e+02     6.796192855634678e+01     2.918040814424306e+01     7.843884764297854e+00    -8.437441151971562e+00    -1.991358755722498e+01    -2.568627706398960e+01    -2.470857808461699e+01    -1.587721179318251e+01
    6000           -6.66856173e+04            2.20178487e+01            9.77976984e-01            1.02200517e+00     4.530020755839936e+03     1.687090283779307e+02     5.291390601745034e+01     2.466464221234784e+01     5.510173245966122e+00    -8.252739411669886e+00    -1.611802262578033e+01    -1.713212249310184e+01    -1.023191782938957e+01
    6250           -6.65999778e+04           -2.18713328e+01            1.02186699e+00            9.78131331e-01     3.649199220584453e+02     1.428370664987591e+02     8.733022207884187e+01     5.686027394884459e+01     3.358813012052165e+01     1.540192701358372e+01     2.727070823852700e+00    -3.540814254806802e+00    -2.369177296225375e+00
    6500           -6.65262560e+04           -1.77978067e+01            1.01772009e+00            9.82130886e-01     2.596106196187606e+02     1.080655540816852e+02     6.522063247695274e+01     3.840614669530574e+01     1.690346773361278e+01    -1.110537909395966e-01    -1.193424319437548e+01    -1.758876145715485e+01    -1.600270363654176e+01
    6750           -6.65189754e+04            8.46366513e+00            9.91329164e-01            1.00825255e+00     1.102408442048799e+03     1.363164091930431e+02     6.141959170903748e+01     3.207216542508228e+01     1.123256068909142e+01    -4.088393280049114e+00    -1.351613904159104e+01    -1.617079973468352e+01    -1.103229225391276e+01
    7000           -6.63703775e+04            4.16236668e+00            9.95609629e-01            1.00393241e+00     1.780980191861126e+02     9.239961880861358e+01     5.781582641829141e+01     3.312455344332555e+01     1.325468923139408e+01    -1.858850273125584e+00    -1.143087545530166e+01    -1.449976066373011e+01    -1.001606774991651e+01
    7250           -6.66309596e+04            5.14954271e+01            9.49567458e-01            1.05257774e+00     1.732388624837110e+02     5.919318751141105e+01     2.543850734829287e+01     4.440119762188437e+00    -1.111380485325183e+01    -2.151336018121064e+01    -2.593375076654213e+01    -2.335238936714560e+01    -1.267008117335043e+01
    7500           -6.66771317e+04            2.20039835e+01            9.77981905e-01            1.02198198e+00     2.499952905167417e+02     1.033646688889343e+02     5.897667437437784e+01     3.245197554074149e+01     1.262091446017711e+01    -1.649045995219365e+00    -9.783766390692193e+00    -1.087867984330208e+01    -3.917726993429831e+00
    7750           -6.62436045e+04            2.52857831e+01            9.74792834e-01            1.02535742e+00     9.168282579900998e+02     1.056414908741179e+02     4.727987799929365e+01     2.228818534859013e+01     3.913755446127426e+00    -9.327105818269359e+00    -1.673851352279959e+01    -1.733259067649835e+01    -1.003655573830046e+01
    8000           -6.64573372e+04            1.80382002e+01            9.81875601e-01            1.01794485e+00     6.101645820264270e+02     1.126038434944980e+02     5.458833876044250e+01     2.723648209249179e+01     7.344495588031637e+00    -7.069565944435681e+00    -1.549937901568846e+01    -1.702805259892294e+01    -1.061131093013825e+01
    8250           -6.62463987e+04           -2.78928383e+00            1.00255210e+00            9.96974866e-01     1.624727112184210e+03     1.480740395069801e+02     6.799243966913365e+01     3.871309582370269e+01     1.737515878002803e+01     1.168123964790617e+00    -9.403496265201206e+00    -1.338765532573720e+01    -9.719289483536810e+00
    8500           -6.62750802e+04            4.52107849e+00            9.95251463e-01            1.00429149e+00     3.181035487577133e+02     9.075155985437530e+01     5.269430505129316e+01     2.926604253935256e+01     1.035222819458764e+01    -4.220229543103565e+00    -1.352708486364787e+01    -1.649590062360807e+01    -1.200256207783517e+01
    8750           -6.65467218e+04            3.38831904e+01            9.66436808e-01            1.03419879e+00     2.017338455019406e+02     8.624017888014792e+01     5.007011679820304e+01     2.730165677667663e+01     1.004178876466120e+01    -2.153979156711789e+00    -8.514384546413154e+00    -8.043619685793665e+00     3.394405509227945e-01
    9000           -6.69152519e+04            1.38938217e+01            9.85967009e-01            1.01374892e+00     2.189306709439432e+04     3.312699368742240e+02     7.584228975953584e+01     4.303951563580173e+01     2.312854432068507e+01     8.684255875648448e+00     2.200079936902957e-02    -1.931733384896196e+00     3.872375502097512e+00
    9250           -6.67319393e+04           -7.80704472e+00            1.00758001e+00            9.91969754e-01     5.103344684568401e+02     1.434158140585931e+02     7.069813332155979e+01     3.734393019418741e+01     1.377635475116849e+01    -3.840203402771954e+00    -1.540732284107890e+01    -2.012203800319882e+01    -1.699917012856558e+01
    9500           -6.65757011e+04            3.52427972e+00            9.96249143e-01            1.00329607e+00     1.548463235079126e+02     8.236772003608259e+01     5.225024884335478e+01     2.925797368027409e+01     1.018751011171709e+01    -4.553581423933006e+00    -1.400046260324540e+01    -1.709512418878823e+01    -1.273006317842823e+01
    9750           -6.64194547e+04            1.43529406e+01            9.85510413e-01            1.01421032e+00     2.490852663757880e+02     9.797631696732041e+01     5.574153401363479e+01     3.046627468874950e+01     1.117579010980857e+01    -3.079199013063706e+00    -1.163159024384258e+01    -1.351547807116099e+01    -7.655227115893024e+00
   10000           -6.66618303e+04            1.96391519e+01            9.80305981e-01            1.01957694e+00     4.087716677011634e+02     1.124805163842261e+02     5.559386678659298e+01     2.809690706545531e+01     8.477601758271328e+00    -5.636509456919646e+00    -1.381195057147910e+01    -1.512626025726729e+01    -8.518997732193908e+00
   10250           -6.65685458e+04            3.62447310e+01            9.64169337e-01            1.03665701e+00     4.903512171837307e+02     7.709723434385137e+01     3.654789338697994e+01     1.488580041200814e+01    -1.734874973155080e+00    -1.351863560392305e+01    -1.954923134900190e+01    -1.877758364025363e+01    -1.009682450209136e+01
   10500           -6.66237233e+04            6.49874976e+01            9.36833495e-01            1.06686590e+00     1.935412240895997e+02     7.080601438530611e+01     3.435602140042922e+01     1.273479530563911e+01    -2.624860730211131e+00    -1.229081516773694e+01    -1.554769113247386e+01    -1.144202729437932e+01     1.073885725166998e+00
   10750           -6.66432073e+04            5.51723875e+01            9.46073858e-01            1.05644567e+00     2.275999474660200e+02     7.712879883662001e+01     3.615906984854926e+01     1.384147779308510e+01    -1.884980507706104e+00    -1.216717582023633e+01    -1.632390719488223e+01    -1.334843781590293e+01    -2.135746731888941e+00
   11000           -6.66780780e+04           -1.32192476e+01            1.01306605e+00            9.86633069e-01     2.001988819731073e+02     1.016875641452210e+02     6.482653904079147e+01     3.909631106524515e+01     1.805606157924177e+01     1.444164839867813e+00    -9.931331337692082e+00    -1.505947899993201e+01    -1.284511204520724e+01
   11250           -6.68313677e+04            4.09419985e+01            9.59639771e-01            1.04152574e+00     1.924064468584068e+02     8.110460974828069e+01     4.483157240822608e+01     2.258715859389516e+01     5.983777456141038e+00    -5.535822554967090e+00    -1.116937762013436e+01    -9.875571237842333e+00    -5.361564708969114e-01
   11500           -6.66554863e+04           -7.81932447e-01            1.00053559e+00            9.98972106e-01     3.326215326828404e+02     1.141605020072265e+02     6.040828655114021e+01     3.132428841387942e+01     9.693765866960081e+00    -6.523545324438695e+00    -1.693600168992390e+01    -2.068661355888050e+01    -1.675888824192023e+01
   11750           -6.65531965e+04            1.82056793e+01            9.81714077e-01            1.01811836e+00     4.517896400641990e+02     1.192691384796876e+02     5.776006596376924e+01     2.872438475786561e+01     8.218947733183906e+00    -6.487797154999452e+00    -1.505687782510390e+01    -1.661343592199105e+01    -1.013511362771099e+01
   12000           -6.67526065e+04            2.95027325e+01            9.70687758e-01            1.02968717e+00     1.280524820505566e+02     6.532861405889008e+01     3.685634104661631e+01     1.595477932070903e+01    -7.070827290551989e-01    -1.280618514492355e+01    -1.938020276274065e+01    -1.935670061221359e+01    -1.160868687199956e+01
   12250           -6.68388556e+04            1.00761471e+01            9.89735879e-01            1.00988366e+00     2.290288972140177e+02     9.337698629706907e+01     5.236269594683861e+01     2.729550284257803e+01     7.972976002454685e+00    -6.482867673315417e+00    -1.538252744651240e+01    -1.774191208002816e+01    -1.247497133727378e+01
   12500           -6.66125222e+04            2.48963553e+01            9.75166519e-01            1.02495189e+00     1.065881482868146e+03     1.596434635990827e+02     6.352194425272284e+01     3.130589946859525e+01     1.095572540272237e+01    -3.108949983747922e+00    -1.092786181429328e+01    -1.167565116796106e+01    -4.332534055121450e+00
   12750           -6.65418123e+04            1.28529551e+01            9.86980782e-01            1.01268093e+00     1.956070020666027e+02     8.876909308750113e+01     5.036334759231170e+01     2.534612761417068e+01     5.835241830965389e+00    -8.717337061619117e+00    -1.754852171624417e+01    -1.965440166106501e+01    -1.394830179974837e+01
   13000           -6.65130367e+04           -3.09510041e+00            1.00284936e+00            9.96660692e-01     8.527278306295929e+02     1.749638041282599e+02     7.273173633588144e+01     3.673267279863126e+01     1.376358439479071e+01    -2.981775753280755e+00    -1.379275138000751e+01    -1.787250723150881e+01    -1.419178131829082e+01
   13250           -6.64355237e+04            2.38150340e+01            9.76219118e-01            1.02384163e+00     2.045479583320083e+02     8.633525907864521e+01     4.848689745709380e+01     2.461141603301352e+01     6.339894296347304e+00    -6.915829989277670e+00    -1.441375576807870e+01    -1.516083122732022e+01    -8.072408976789147e+00
   13500           -6.66207251e+04           -6.19922528e+00            1.00597728e+00            9.93581720e-01     8.493189654701366e+02     1.938280310554931e+02     8.871902087370069e+01     5.112348820211046e+01     2.728472616497110e+01     9.964328977628664e+00    -1.293283306627046e+00    -5.769424367656865e+00    -2.475818746874913e+00
   13750           -6.64686104e+04            2.31902981e+01            9.76841535e-01            1.02321513e+00     8.672018951936146e+02     9.793258844566124e+01     4.582337068003831e+01     2.302067859073978e+01     5.740509282482530e+00    -6.940962322482907e+00    -1.417078340967445e+01    -1.489037675093312e+01    -7.982975451077063e+00
   14000           -6.66104775e+04            2.99097525e+01            9.70294406e-01            1.03010812e+00     1.599621013064216e+02     7.383991952624898e+01     4.314042114788650e+01     2.185231004385062e+01     5.069788744819299e+00    -7.066922784449622e+00    -1.363174323589359e+01    -1.356777518219747e+01    -5.764382596571100e+00
   14250           -6.66908142e+04            3.74092640e+01            9.63031767e-01            1.03784832e+00     2.967353492545830e+02     9.824627548287710e+01     5.682691623795741e+01     3.265812039013853e+01     1.475572034285810e+01     2.368530065792933e+00    -3.864743386524021e+00    -3.041594791125193e+00     5.846936940101001e+00
   14500           -6.67695129e+04            6.33121770e+01            9.38407048e-01            1.06508316e+00     5.061113047599086e+02     6.486273764484206e+01     2.100210184602202e+01     5.294531809819122e-01    -1.392664146072655e+01    -2.313482634022235e+01    -2.626349512691868e+01    -2.226921260334845e+01    -1.004834197716154e+01
   14750           -6.64625551e+04            4.10875146e+01            9.59500645e-01            1.04167786e+00     1.767658428412091e+02     7.046221645735160e+01     3.764055061786973e+01     1.623098620763154e+01    -1.008584040741630e-01    -1.145944915518163e+01    -1.698146056962135e+01    -1.563516693986484e+01    -6.319731476978236e+00
   15000           -6.64188835e+04            2.02954390e+01            9.79674727e-01            1.02025868e+00     2.253441025469692e+02     8.282269872228358e+01     4.206485388273129e+01     1.823313881236171e+01     1.825295393490037e-01    -1.304812693562977e+01    -2.073139785592439e+01    -2.184103799616490e+01    -1.526356592939140e+01
   15250           -6.64866459e+04            4.45622524e+01            9.56154248e-01            1.04528385e+00     4.533555276490419e+03     3.566240091594405e+02     7.437979323626310e+01     2.368788327421500e+01     1.662863333611560e+00    -1.143040303870642e+01    -1.748631610357214e+01    -1.598756358973093e+01    -5.989916794744988e+00
   15500           -6.64831609e+04           -7.76017696e+00            1.00754862e+00            9.92031828e-01     1.926890345566715e+02     9.331562523624177e+01     5.819099933051243e+01     3.320422260538447e+01     1.269041948082226e+01    -3.379831152593901e+00    -1.415605805747967e+01    -1.862776673790584e+01    -1.570961263390780e+01
   15750           -6.65183596e+04            1.98472372e+01            9.80102298e-01            1.01978941e+00     3.209568019501862e+02     9.948837873929808e+01     5.277173607483584e+01     2.715409108768257e+01     8.027204008481570e+00    -5.897096354704306e+00    -1.397852464262704e+01    -1.524724240032737e+01    -8.638685917404320e+00
   16000           -6.64308597e+04            2.20888148e+00            9.97556495e-01            1.00197321e+00     1.914792880499902e+04     3.114476943619501e+02     7.360488330162993e+01     4.037608635631794e+01     1.948515333618774e+01     3.957417064448791e+00    -5.917513374484836e+00    -9.245094673439635e+00    -4.992387662405626e+00
   16250           -6.64542602e+04            1.95282714e+01            9.80416329e-01            1.01946560e+00     2.823314467622370e+02     9.220313543805180e+01     5.313346025941315e+01     3.005090297453375e+01     1.215385976438752e+01    -1.081103009919937e+00    -8.818464017740082e+00    -1.001065781802203e+01    -3.545921385310506e+00
   16500           -6.66183847e+04           -3.23418022e+00            1.00299480e+00            9.96528007e-01     9.861638329468205e+04     6.530908853743449e+02     7.771089601157676e+01     3.394942639462901e+01     1.142503507047869e+01    -5.018444055677158e+00    -1.564590631303157e+01    -1.966616319815042e+01    -1.609472820076182e+01
   16750           -6.65344166e+04            9.71700377e+00            9.90095585e-01            1.00952530e+00     2.263945682919773e+02     8.015907863216340e+01     4.619818381836855e+01     2.336034694723245e+01     4.861677081544832e+00    -9.217642150016065e+00    -1.795401564098061e+01    -2.029590470478422e+01    -1.513688231292770e+01
   17000           -6.67371185e+04           -2.31483796e+01            1.02318688e+00            9.76896458e-01     1.950138189318558e+02     1.023889215868064e+02     6.681250740787888e+01     4.046620485241885e+01     1.847361554041622e+01     8.578917079491317e-01    -1.158061533243642e+01    -1.788047974742076e+01    -1.699605620111408e+01
   17250           -6.65472429e+04            1.92915814e+01            9.80650610e-01            1.01922662e+00     2.123547184544394e+02     8.426814501255498e+01     4.829956131654998e+01     2.488696326007091e+01     6.532159830389720e+00    -7.001452908630866e+00    -1.489672736695051e+01    -1.615245589935243e+01    -9.691957404094319e+00
   17500           -6.68087803e+04            7.65384221e+01            9.26074840e-01            1.07926108e+00     2.568791724063572e+02     7.706191194076715e+01     3.387484183335557e+01     1.279340723222471e+01    -1.006596404935934e+00    -9.088747024330878e+00    -1.084775692000271e+01    -5.291807741806085e+00     8.680059482649472e+00
   17750           -6.66781917e+04            1.20133583e+01            9.87828258e-01            1.01184995e+00     1.431159216382433e+02     7.870059206984666e+01     4.863272648381329e+01     2.590357355528831e+01     7.368965148265938e+00    -6.644014413635832e+00    -1.521272932447418e+01    -1.730352739280903e+01    -1.182744888985193e+01
   18000           -6.66490294e+04           -2.74208281e+01            1.02755856e+00            9.72722933e-01     3.371089221377807e+03     1.954571426264248e+02     8.500627640287425e+01     5.221807995694825e+01     2.852714526211372e+01     9.908278392071871e+00    -3.298524015532421e+00    -1.020470968799595e+01    -9.782863333677060e+00
   18250           -6.66158520e+04            2.71605112e+01            9.72961794e-01            1.02727592e+00     2.017799427043959e+02     8.198031616614800e+01     4.822342959686405e+01     2.612181507805850e+01     8.828250340258519e+00    -3.729566985876960e+00    -1.066962249326447e+01    -1.095617256847804e+01    -3.496798626036277e+00
   18500           -6.66561756e+04           -1.09479627e+01            1.01076509e+00            9.88873989e-01     6.429239835752530e+02     1.191934855501445e+02     6.393974605719295e+01     3.694253226289418e+01     1.597139920343873e+01    -4.176146367457886e-01    -1.153572816959460e+01    -1.638712983146603e+01    -1.389177662857434e+01
   18750           -6.66863407e+04            4.59640964e+00            9.95176072e-01            1.00436672e+00     2.614952653862281e+02     9.573212623769729e+01     5.488557428687636e+01     3.018984749752493e+01     1.080455564497324e+01    -3.962312867419716e+00    -1.334160721661437e+01    -1.632035763836972e+01    -1.180923965586704e+01
   19000           -6.67550083e+04            3.69383969e+01            9.63497536e-01            1.03737289e+00     1.821702883586325e+02     8.040645767036020e+01     4.631325165850666e+01     2.426963645281040e+01     7.445770043096621e+00    -4.391289270631896e+00    -1.040270560692708e+01    -9.564129093537918e+00    -7.884223648728981e-01
   19250           -6.67482975e+04            8.27902943e+00            9.91517999e-01            1.00807229e+00     3.381464617167293e+02     1.085829662144773e+02     6.362579497622959e+01     3.805896968797092e+01     1.839750236168502e+01     3.660254002631864e+00    -5.478125566857460e+00    -8.060949405343214e+00    -3.033437463103547e+00
   19500           -6.67513739e+04           -3.45639570e+00            1.00321287e+00            9.96301781e-01     6.258254039784623e+02     1.526260992602237e+02     7.515558304319278e+01     4.285956541857372e+01     2.061989824507721e+01     4.112979366878334e+00    -6.592732457986188e+00    -1.066587197265999e+01    -7.081726566815542e+00
   19750           -6.66705856e+04            8.63799025e+00            9.91151345e-01            1.00842322e+00     2.741773890693241e+02     1.079418818249092e+02     6.140728029208378e+01     3.424977337504929e+01     1.364411148494266e+01    -1.692928434852982e+00    -1.116125866157203e+01    -1.382033855332596e+01    -8.634544147407478e+00
   20000           -6.67985042e+04           -8.45558543e+00            1.00824112e+00            9.91333943e-01     4.611723667615791e+02     1.237168267040062e+02     6.546271949046914e+01     3.603794018247844e+01     1.404732072115285e+01    -2.773221876901136e+00    -1.397551098185237e+01    -1.863875403101936e+01    -1.570886633209597e+01
   20250           -6.66614405e+04            5.89846163e+01            9.42476651e-01            1.06048367e+00     2.744509460816772e+02     6.773489007716368e+01     2.642170677078004e+01     4.776360839481332e+00    -1.036608446050998e+01    -2.007144024483866e+01    -2.367004302152172e+01    -2.018572557501389e+01    -8.535326742403218e+00
   20500           -6.66315174e+04            3.55453263e+01            9.64843083e-01            1.03593133e+00     1.761998226265583e+02     7.250991971248895e+01     3.801703263603350e+01     1.613986858657783e+01    -4.853788268836350e-01    -1.222623920733413e+01    -1.825990899782030e+01    -1.754908332363289e+01    -8.978192654389936e+00
   20750           -6.65605823e+04           -4.13623722e+00            1.00389884e+00            9.95628368e-01     2.804995360062816e+02     1.105631762854765e+02     6.368850093000761e+01     3.621736722303236e+01     1.503991125032797e+01    -1.170632630596304e+00    -1.181294270639887e+01    -1.593245946638335e+01    -1.246607594683595e+01
   21000           -6.66459014e+04            1.95305518e+01            9.80423764e-01            1.01947798e+00     3.578475221586165e+02     1.046454907688802e+02     5.213361123725971e+01     2.619742046113953e+01     7.499483413255726e+00    -6.033957925671315e+00    -1.389242462973716e+01    -1.511668173736632e+01    -8.616413199615998e+00
   21250           -6.66739728e+04            1.93095724e+01            9.80631413e-01            1.01924334e+00     3.786833657247616e+02     1.061570712845685e+02     4.931126331187512e+01     2.271602575013869e+01     3.984137961047130e+00    -9.526402533652725e+00    -1.738732319873269e+01    -1.863416871568437e+01    -1.216379174336562e+01
   21500           -6.65339195e+04            5.08437238e+01            9.50180714e-01            1.05188560e+00     4.851837903093488e+02     1.073210044427726e+02     4.413756458301795e+01     1.842463358848212e+01     1.785768272461615e+00    -9.000750765275383e+00    -1.361622647547559e+01    -1.114547872492009e+01    -5.190047307502065e-01
   21750           -6.66653827e+04            9.57948020e+00            9.90225566e-01            1.00938016e+00     1.613724738265240e+02     8.177736833153034e+01     4.875695793600136e+01     2.532566442198702e+01     6.458080947991219e+00    -7.857389078007618e+00    -1.673816920043938e+01    -1.913942941666834e+01    -1.395113993718467e+01
   22000           -6.67250077e+04           -1.66049745e+01            1.01650867e+00            9.83304871e-01     8.523507881800956e+02     1.421492491917118e+02     7.108375863754611e+01     4.065664221366257e+01     1.825140456455011e+01     9.069064271305548e-01    -1.100566720932251e+01    -1.658348136920817e+01    -1.477582695687799e+01
   22250           -6.66676010e+04            2.79921613e+01            9.72153584e-01            1.02813126e+00     2.468722717013598e+02     8.492119155510818e+01     4.121534718617456e+01     1.649819694968175e+01    -1.789041517147018e+00    -1.484823333660093e+01    -2.201837816075610e+01    -2.230896984381514e+01    -1.462939536692094e+01
   22500           -6.65749317e+04            2.23805502e+01            9.77630581e-01            1.02238455e+00     5.180540271265072e+03     1.583566810114336e+02     4.243817442733883e+01     1.648013650311547e+01    -1.448326372248013e+00    -1.450336097636078e+01    -2.198375673431243e+01    -2.285241556755464e+01    -1.599381219575550e+01
   22750           -6.66103487e+04           -2.95264942e+01            1.02972169e+00            9.70674168e-01     3.832037756311875e+02     1.373884739135403e+02     7.911605460111545e+01     4.810641143614413e+01     2.443069572887516e+01     5.678451594467353e+00    -7.738497588585966e+00    -1.489744602682901e+01    -1.473561485213356e+01
   23000           -6.64988571e+04            1.27261055e+00            9.98474355e-01            1.00101893e+00     1.994618415089396e+02     9.073462677446238e+01     5.301390347333612e+01     2.734646943735810e+01     6.810702488213783e+00    -8.909927232089302e+00    -1.901757762226854e+01    -2.251192976302621e+01    -1.831400249870635e+01
