# lambda_val.val 0.00000
    1        37.2966801151
    2        35.7942806631
    3        36.8063442671
    4        38.2047738880
    5        36.2515798766
    6        34.8093334532
    7        36.7440417767
    8        34.6855099836
    9        34.0142931665
   10        35.5869492681
   11        37.6224606207
   12        34.7955810703
   13        32.1197212674
   14        36.3124217837
   15        34.9648835014
   16        30.5907259168
   17        31.4337457645
   18        29.5526901138
   19        30.1954304018
   20        31.9916767480
   21        29.5025783247
   22        33.1464248106
   23        35.9357011373
   24        34.5948106303
   25        35.5186669925
   26        35.9681835858
   27        36.8769455768
   28        33.9850359743
   29        34.7436448485
   30        32.6187897549
   31        34.0354956973
   32        34.9566863612
   33        34.9876091337
   34        35.0721700727
   35        34.4494363396
   36        33.1578658821
   37        36.0451806752
   38        36.7925433811
   39        33.2817527998
   40        35.6743087072
   41        34.3629672257
   42        35.6804070115
   43        32.2738977909
   44        32.9084009679
   45        34.1055068791
   46        31.1687248282
   47        33.9651154891
   48        34.9142505016
   49        35.8904100557
   50        36.4067080067
   51        35.1823214261
   52        36.3961407845
   53        31.5491999209
   54        38.2839113252
   55        35.2169939951
   56        35.0810620432
   57        32.1510473725
   58        32.8632344253
   59        33.1482202335
   60        34.6575244491
