# lambda_val.val 0.00000
    1       -78.9651935998
    2       -72.3021448414
    3       -68.5114747197
    4       -61.2336401666
    5       -68.7407196929
    6       -71.2376220965
    7       -65.8425010928
    8       -72.3519476752
    9       -75.6194607225
   10       -72.3611482299
