#This file was generated on Wed Aug 31 17:43:09 2022
#Using the somd command, of the molecular library Sire version <2022.3.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 200000 moves, 10 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.37500
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    9500           -6.66253166e+04           -3.23569819e+00            1.00302165e+00            9.96551653e-01     8.840525895444569e+01    -6.032079562377818e-01    -1.886686418075260e+01    -2.313693944592225e+01    -2.013416143278514e+01    -1.003422936935106e+01     8.059133965699203e+00     3.522151282980299e+01     7.258597248872425e+01
    9750           -6.64483647e+04            5.36284520e-01            9.99260682e-01            1.00033303e+00     3.972692589594853e+01    -9.345158307564777e+00    -2.226818821320729e+01    -2.553869613650025e+01    -2.221266593981503e+01    -1.187045413368192e+01     6.487482301359054e+00     3.395070162818659e+01     7.165179322021550e+01
   10000           -6.67301659e+04            1.16520103e+01            9.88213999e-01            1.01151379e+00     2.693435057846952e+01    -1.654283924453639e+01    -2.750842685262955e+01    -2.932604461235415e+01    -2.462836160969858e+01    -1.290722754208049e+01     6.876539477577535e+00     3.583964043566394e+01     7.513699507974347e+01
   10250           -6.68162225e+04            1.19906323e+01            9.87868552e-01            1.01184524e+00     3.495059004313376e+01    -1.056482750379454e+01    -2.196619814007285e+01    -2.385333659148726e+01    -1.902112997650856e+01    -7.004054863039291e+00     1.321666450931512e+01     4.274195787151589e+01     8.270969372311279e+01
   10500           -6.66570233e+04            5.86455292e-01            9.99168356e-01            1.00034098e+00     2.692690064364863e+02     1.389678201225079e+01    -1.095808964674862e+01    -1.525097184685908e+01    -1.152381064203397e+01    -2.789180695495727e-01     1.934578021181225e+01     4.840270014186424e+01     8.800158726302847e+01
   10750           -6.67324863e+04            4.39161608e+01            9.56824122e-01            1.04466539e+00     4.876434678723475e+01    -2.175933027305983e+01    -3.072135054817234e+01    -2.879416724573193e+01    -1.981520452838582e+01    -3.318987619462589e+00     2.173606389179874e+01     5.646479534220667e+01     1.020192737525322e+02
   11000           -6.66802273e+04           -5.13556618e+00            1.00487274e+00            9.94604386e-01     3.874412478851673e+03     6.695968408282218e+01    -1.939441682833865e+01    -2.639121054287094e+01    -2.322715306097105e+01    -1.269009033149047e+01     5.957581760481578e+00     3.377717861287170e+01     7.190269052029723e+01
   11250           -6.68089246e+04            3.95963103e+01            9.60970306e-01            1.04016656e+00     1.805878780430163e+02    -1.476114613311179e+01    -2.862253056855788e+01    -2.737903348209644e+01    -1.895490232606714e+01    -3.071907231100459e+00     2.130610834881237e+01     5.529240554277595e+01     1.000324873730274e+02
   11500           -6.66325716e+04            1.44039975e+01            9.85487864e-01            1.01429068e+00     3.866270394411934e+01    -1.520500807884242e+01    -2.658392258648997e+01    -2.816870265676300e+01    -2.303127577911610e+01    -1.068797663142937e+01     9.893550057638674e+00     3.982114489584981e+01     8.024181922123356e+01
   11750           -6.67327232e+04            8.37246893e+00            9.91460048e-01            1.00820176e+00     1.046972601509359e+02    -5.484155979500118e+00    -1.896854396246734e+01    -2.119636972395038e+01    -1.694782310510339e+01    -5.732250085957484e+00     1.351140666402032e+01     4.190414463251911e+01     8.059944066816294e+01
   12000           -6.69161334e+04            2.18943462e+01            9.78133316e-01            1.02191609e+00     3.217367757500002e+01    -1.339428321477630e+01    -2.338862285603087e+01    -2.401274877498503e+01    -1.793342386915286e+01    -4.622094608879016e+00     1.695849650892082e+01     4.791644564158576e+01     8.939559653453973e+01
   12250           -6.67643605e+04           -1.94424109e+01            1.01939002e+00            9.80512003e-01     8.612773446555703e+01     1.658290027696645e+00    -1.918514092178216e+01    -2.565488115526173e+01    -2.457209054698250e+01    -1.625387457772743e+01     1.317112157712172e-01     2.562429037988150e+01     6.133789057795963e+01
   12500           -6.67139099e+04            2.24065829e+01            9.77630356e-01            1.02243755e+00     2.102654653786442e+02    -7.078528744570523e+00    -2.376353061033698e+01    -2.462897286978532e+01    -1.844610645190825e+01    -5.015000655217750e+00     1.668684044251517e+01     4.776702300416582e+01     8.936938964736993e+01
   12750           -6.67043498e+04            3.54361542e+01            9.64962169e-01            1.03583299e+00     4.610289429487539e+01    -2.140148041946818e+00    -1.247737207461268e+01    -1.188294452656893e+01    -3.754280870891484e+00     1.222782591647807e+01     3.703956479536328e+01     7.176050945280700e+01     1.175162396699996e+02
   13000           -6.67272771e+04           -1.74724022e+01            1.01740672e+00            9.82467665e-01     6.756775630750475e+01    -1.625092240274455e+00    -1.736187247601458e+01    -2.279654389425832e+01    -2.184657223431988e+01    -1.413654055310268e+01     1.330887449467308e+00     2.564368248727871e+01     5.993422742159449e+01
   13250           -6.66316040e+04            3.87203491e+01            9.61791537e-01            1.03923322e+00     7.901901813644515e+01    -1.739481753532794e+01    -3.264634802534163e+01    -3.207478975885395e+01    -2.352054469016099e+01    -7.289576500146691e+00     1.751249523506414e+01     5.197449811383331e+01     9.724680929606716e+01
   13500           -6.65990450e+04            3.93492968e+01            9.61200291e-01            1.03990163e+00     3.402267916519440e+01    -2.298835893403625e+01    -3.299573579472423e+01    -3.176157466196379e+01    -2.333070022424758e+01    -7.411016813438185e+00     1.700292886452252e+01     5.102525082395599e+01     9.581471583376970e+01
   13750           -6.64785367e+04           -9.05440463e+00            1.00886785e+00            9.90762879e-01     9.927885546077265e+01     3.600451059244880e+00    -1.732228579829763e+01    -2.257496215508953e+01    -2.023004902345943e+01    -1.076793566998071e+01     6.642738348999056e+00     3.306460356978964e+01     6.963302976377560e+01
   14000           -6.67576649e+04            3.04777400e+01            9.69784542e-01            1.03073705e+00     8.552411674019714e+00    -1.764167342102598e+01    -2.471236528541615e+01    -2.415579644590795e+01    -1.695313716170846e+01    -2.349144679077965e+00     2.070796622324177e+01     5.331135322020485e+01     9.658603777277565e+01
   14250           -6.65740835e+04            2.17655787e+01            9.78276603e-01            1.02180261e+00     1.932671098315074e+01    -1.692894407486912e+01    -2.520919586640179e+01    -2.560677915999865e+01    -1.964404123561852e+01    -6.561294031150590e+00     1.472448045272515e+01     4.532952347978599e+01     8.639727467783602e+01
   14500           -6.65362993e+04            3.91891266e+01            9.61375384e-01            1.03975793e+00     4.245557372280540e+01    -1.941599819590871e+01    -2.720750081317713e+01    -2.558655787062685e+01    -1.736050533226119e+01    -1.858782850487565e+00     2.201166685257519e+01     5.538471949050593e+01     9.941963887343296e+01
   14750           -6.68376020e+04            2.59824918e+01            9.74158355e-01            1.02611885e+00     2.618007941772061e+01    -2.019702169522778e+01    -2.838575198527298e+01    -2.828914669906654e+01    -2.177568064469786e+01    -8.094323443049788e+00     1.383968804331047e+01     4.514421946906521e+01     8.696477323336768e+01
   15000           -6.67154810e+04           -1.11172565e+01            1.01099721e+00            9.88766240e-01     2.355596658521846e+01    -2.736549429644123e+00    -1.323791456675006e+01    -1.740352734338899e+01    -1.582310716539955e+01    -7.635695934026860e+00     8.253513704177486e+00     3.296186981937486e+01     6.762906832197656e+01
   15250           -6.65812880e+04            1.43416371e+01            9.85560372e-01            1.01423880e+00     1.352434382731707e+01    -1.820012960272472e+01    -2.735279134697219e+01    -2.868910085291321e+01    -2.367698780047853e+01    -1.162331031351436e+01     8.533551891927608e+00     3.790534793877637e+01     7.763525013639038e+01
   15500           -6.65118335e+04            1.96551735e+01            9.80331514e-01            1.01963616e+00     7.226265148874153e+01    -3.488005867833096e+00    -1.494229041591150e+01    -1.585339664640220e+01    -1.009440046215081e+01     2.815866425867124e+00     2.392578867411489e+01     5.435321819769277e+01     9.524880655668792e+01
   15750           -6.67209240e+04            2.97647395e-01            9.99484831e-01            1.00008000e+00     6.641736215592621e+01    -4.173030987552294e+00    -2.069033588598111e+01    -2.443570171881221e+01    -2.098824812973754e+01    -1.038980044845392e+01     8.286127698019225e+00     3.612880084986899e+01     7.428577304957723e+01
   16000           -6.67248096e+04            1.07195537e+01            9.89126023e-01            1.01056095e+00     8.141362241031969e+01    -6.190456760253634e+00    -2.254874323123180e+01    -2.505756532294206e+01    -2.027507473706020e+01    -8.271318606191459e+00     1.188921864983114e+01     4.129747639366784e+01     8.109803588678065e+01
   16250           -6.66621337e+04            2.99857644e+01            9.70228255e-01            1.03019449e+00     9.013784753929975e+02     1.408771246044821e+01    -2.066457934142565e+01    -2.166667004753002e+01    -1.421850657967307e+01     8.300635191650370e-01     2.438860212871635e+01     5.755186603091107e+01     1.014667659174623e+02
   16500           -6.67286369e+04            3.08734007e+01            9.69373612e-01            1.03111591e+00     6.283478618398800e+01    -1.560137804207122e+01    -3.017599608869014e+01    -3.042665238411084e+01    -2.292258056127239e+01    -7.848092413282150e+00     1.570275371472203e+01     4.881905585715979e+01     9.265137451308486e+01
   16750           -6.65758519e+04            1.66514704e+01            9.83264659e-01            1.01656163e+00     4.563173337468316e+02     7.795350035001763e-01    -2.390115450930853e+01    -2.583828736103905e+01    -2.032802345432365e+01    -7.588203206090208e+00     1.335500596208238e+01     4.360035039202143e+01     8.428634023534742e+01
   17000           -6.67002694e+04           -5.52184050e+00            1.00530674e+00            9.94265532e-01     1.579448217236095e+02     3.782925709778216e+00    -1.680146465890889e+01    -2.143858892149112e+01    -1.866633881634696e+01    -8.672224686778833e+00     9.440111505944728e+00     3.673212632913759e+01     7.432489489636805e+01
   17250           -6.67132984e+04           -8.45462909e+00            1.00829266e+00            9.91386522e-01     3.363525283031339e+01    -2.852843366494435e+00    -1.478081884683375e+01    -1.885896274416106e+01    -1.683839793695897e+01    -8.083181422249435e+00     8.453959968143467e+00     3.388012775023737e+01     6.933594896158658e+01
   17500           -6.67188700e+04            5.07204681e+01            9.50343068e-01            1.05180602e+00     4.912457388459971e+01    -9.219865351809394e+00    -1.614606350948014e+01    -1.327481537155801e+01    -3.439792335212805e+00     1.397017581732532e+01     4.000930555501406e+01     7.578511605592308e+01     1.224312164739283e+02
   17750           -6.66557655e+04            1.04135322e+01            9.89427318e-01            1.01025027e+00     4.646870590650797e+01    -6.494742714752240e+00    -1.877665532991260e+01    -2.094925759708935e+01    -1.625862768259313e+01    -4.290959965891493e+00     1.595413870287221e+01     4.556413680865984e+01     8.566761411467806e+01
   18000           -6.66581509e+04           -3.17063162e+01            1.03199384e+00            9.68584127e-01     1.565297167500133e+02     1.494355964970182e+01    -6.493707052775563e+00    -1.397365386373194e+01    -1.476486526742309e+01    -8.830552248664139e+00     4.770356927548169e+00     2.710816136226902e+01     5.930042852246279e+01
   18250           -6.66086584e+04            1.84844779e+01            9.81481480e-01            1.01844486e+00     2.025516192866591e+01    -1.399000611992834e+01    -2.282820505294975e+01    -2.367829694764460e+01    -1.811486828568303e+01    -5.438725349273651e+00     1.541721476500822e+01     4.556708953278260e+01     8.615261545593846e+01
   18500           -6.65469389e+04            7.20123523e+00            9.92598957e-01            1.00699828e+00     6.746122035328312e+01    -3.468423710406901e+00    -1.876323662171260e+01    -2.166895469100965e+01    -1.725799114285999e+01    -5.467854251613078e+00     1.461478379449659e+01     4.404953934710483e+01     8.395547896702909e+01
   18750           -6.67026212e+04            1.49453855e+01            9.84971140e-01            1.01485712e+00     7.950388492806261e+00    -1.549327007157795e+01    -2.327089011005479e+01    -2.437621701654868e+01    -1.933669268226609e+01    -7.289242133635198e+00     1.285813251610014e+01     4.222195296254721e+01     8.194652912986234e+01
   19000           -6.66044062e+04            1.87854617e+01            9.81175246e-01            1.01874016e+00     2.728414500744301e+01    -1.251093374621738e+01    -2.291624821465079e+01    -2.397246620465125e+01    -1.827431620857785e+01    -5.365007426921555e+00     1.577067525901256e+01     4.623812846057529e+01     8.718709446115014e+01
   19250           -6.65288565e+04           -3.00781493e+01            1.03031536e+00            9.70162819e-01     7.568653289925862e+01     3.199013051830440e+00    -1.575429116020870e+01    -2.307944984334280e+01    -2.354856159152248e+01    -1.708383060797974e+01    -2.793161288670754e+00     2.036248399919289e+01     5.348749065242321e+01
   19500           -6.67718508e+04           -3.99912974e+00            1.00376951e+00            9.95773125e-01     7.532341568280377e+01    -4.553412055943100e+00    -2.326115812043903e+01    -2.777742601885825e+01    -2.477025834466228e+01    -1.451847925548335e+01     3.840184331348985e+00     3.137087170355437e+01     6.920395466313209e+01
   19750           -6.67745315e+04           -3.91608047e+01            1.03970642e+00            9.61382210e-01     1.565814761742220e+02     1.304745973502596e+01    -1.373624362496598e+01    -2.270916445047168e+01    -2.429543806884745e+01    -1.913548603136821e+01    -6.410471446637876e+00     1.493644755067030e+01     4.603236468448305e+01
   20000           -6.66274299e+04            1.16372548e+01            9.88218432e-01            1.01148848e+00     3.118080715221865e+01    -1.449607915692219e+01    -2.580044628859110e+01    -2.768362701145113e+01    -2.293929193919957e+01    -1.109351548138900e+01     8.873216680009469e+00     3.806282177762562e+01     7.761520511025577e+01
   20250           -6.65602916e+04            5.85185971e-01            9.99216080e-01            1.00038622e+00     5.671686035486769e+01    -7.043921662944146e+00    -2.041184297800840e+01    -2.362731369600657e+01    -2.036697362755215e+01    -1.022163288064926e+01     7.838213319534456e+00     3.492957305420698e+01     7.220812745643522e+01
   20500           -6.65900479e+04            1.94926443e+01            9.80484907e-01            1.01946427e+00     2.334686161142877e+01    -1.576095810902965e+01    -2.536982349568518e+01    -2.620264040358534e+01    -2.047914106293385e+01    -7.616696103182396e+00     1.343325331589071e+01     4.378472368680767e+01     8.458254228360146e+01
   20750           -6.65805845e+04            1.71515158e+01            9.82766773e-01            1.01706353e+00     1.432874823235578e+02    -8.711890003278693e+00    -2.702425320410004e+01    -2.892709379110385e+01    -2.323350063516598e+01    -1.013008002747248e+01     1.130269207032376e+01     4.214504167403028e+01     8.352762758907664e+01
   21000           -6.64137492e+04           -1.85118021e+01            1.01843165e+00            9.81415111e-01     1.625081282769135e+02     1.123620340930559e+01    -1.612764005282183e+01    -2.306309742496383e+01    -2.174054999794135e+01    -1.316474751654322e+01     3.386321104421510e+00     2.893202788782522e+01     6.457602422585910e+01
   21250           -6.64491894e+04            1.78815887e+01            9.82075911e-01            1.01783366e+00     1.805925014345615e+01    -1.971494189081772e+01    -2.815369014534123e+01    -2.898354372624138e+01    -2.352872825788898e+01    -1.098494752979820e+01     9.732221759489379e+00     3.973364958948779e+01     8.015116269163688e+01
   21500           -6.65906764e+04            2.43689307e+01            9.75719611e-01            1.02445201e+00    -3.664946504673451e-01    -2.343345874147620e+01    -3.041678478221098e+01    -3.048123687912323e+01    -2.412640531056225e+01    -1.050522105584910e+01     1.144652750361847e+01     4.282105688713384e+01     8.473866294303436e+01
   21750           -6.65983913e+04            2.68140616e-01            9.99522150e-01            1.00005832e+00     2.184614901705324e+01    -1.443476868550670e+01    -2.529231329650568e+01    -2.831677187244586e+01    -2.513789508391642e+01    -1.506738519425290e+01     2.951015689526479e+00     3.002114809513175e+01     6.727647970693918e+01
   22000           -6.68159787e+04            3.93739776e+01            9.61184874e-01            1.03993628e+00     1.859827758133597e+01    -2.097200589161794e+01    -2.869554512751406e+01    -2.725872152498515e+01    -1.881912765181027e+01    -2.783569496541220e+00     2.186941753331994e+01     5.622380873248421e+01     1.013995286123281e+02
   22250           -6.64985297e+04           -1.17987248e+01            1.01168439e+00            9.88090691e-01     6.069857980370424e+01    -1.060283826046560e+01    -2.321842995493163e+01    -2.752661413338433e+01    -2.605214282397286e+01    -1.801969743565056e+01    -2.328701912710747e+00     2.214207997212697e+01     5.653425853152768e+01
   22500           -6.65859260e+04            6.60686161e+00            9.93219835e-01            1.00643106e+00     2.749562120679687e+01    -1.366310484844177e+01    -2.473213253428254e+01    -2.710378854237229e+01    -2.306869101285371e+01    -1.205152410753410e+01     6.994184829785860e+00     3.517979072461922e+01     7.365030541213888e+01
   22750           -6.65112128e+04            4.98959495e+00            9.94796346e-01            1.00477331e+00     8.995827909608340e+01    -1.999065219243809e+00    -1.883306830767874e+01    -2.206469245521540e+01    -1.796724386142352e+01    -6.588606206928052e+00     1.299350156780434e+01     4.185876074705858e+01     8.114474994860612e+01
