# lambda_val.val 0.44400
    1       -35.3909035144
    2       -30.7947644556
    3       -35.1400840520
    4       -29.5787639116
    5       -32.5821578560
    6       -23.8970953625
    7       -26.7989749092
    8       -23.9068391230
    9       -26.0587016111
   10       -31.8297559074
   11       -21.5128140270
   12       -36.0433327685
   13       -28.4356982407
   14       -28.4708979887
   15       -24.4923887833
   16       -32.6043967382
   17       -29.1691073839
   18       -28.4975131835
   19       -29.1945599576
   20       -36.1592533951
   21       -26.0634042534
   22       -33.4071483840
   23       -21.8620096651
   24       -34.4792807737
   25       -26.0060608966
   26       -27.8830577604
   27       -39.7340633630
   28       -29.4287832678
   29       -27.3530462615
   30       -28.4993045518
   31       -27.1938405201
   32       -25.8326953031
   33       -22.1658620205
   34       -36.1173267231
   35       -36.5398140294
   36       -30.0883866633
   37       -22.3962908927
   38       -36.8538183645
   39       -28.5813468386
   40       -27.1292069793
   41       -31.4155805382
   42       -29.7926786086
   43       -34.2460239496
   44       -32.7750203487
   45       -23.3806061997
   46       -25.6949322857
   47       -25.1358859409
   48       -27.0632006607
   49       -36.0126670493
   50       -31.4136879813
   51       -26.4251563589
   52       -25.3686613462
   53       -26.5038519199
   54       -29.8947050972
   55       -27.2572814575
   56       -24.3239685151
   57       -32.6218852588
   58       -20.9492984106
   59       -36.9566812678
   60       -29.5923649330
