#This file was generated on Wed Aug 31 17:20:35 2022
#Using the somd command, of the molecular library Sire version <2022.3.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 200000 moves, 10 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.12500
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    2500           -6.31044984e+04           -8.83973684e+01            1.09066945e+00            9.13928391e-01     9.568900274471811e+03     9.530611623696406e+03     9.529040045920750e+03     9.538425626731485e+03     9.555665732466625e+03     9.581213929342975e+03     9.616121602322481e+03     9.661523548554871e+03     9.718602622389555e+03
    2750           -6.29343936e+04           -4.05331703e+01            1.03982468e+00            9.58856148e-01     9.627567870366292e+03     9.595929075526752e+03     9.599158374050674e+03     9.612292189370157e+03     9.633249954802617e+03     9.662763789869867e+03     9.701942794816796e+03     9.751928118102676e+03     9.813893622706975e+03
    3000           -6.29282972e+04           -5.69733487e+01            1.05711790e+00            9.43272131e-01     9.698461366794407e+03     9.669950345856252e+03     9.670304926650100e+03     9.679905891541486e+03     9.696863708886385e+03     9.721899747521993e+03     9.756134068174404e+03     9.800724798329662e+03     9.856863649683099e+03
    3250           -6.29066125e+04           -2.92279332e+01            1.02830120e+00            9.69914123e-01     9.598802499291007e+03     9.576999610170615e+03     9.580088878982378e+03     9.592144178802419e+03     9.611820865514401e+03     9.639923834969164e+03     9.677578023125703e+03     9.725932994029154e+03     9.786169615983883e+03
    3500           -6.30906178e+04           -2.56128966e+01            1.02471351e+00            9.73543552e-01     9.655513597258050e+03     9.637845226429823e+03     9.640333110529382e+03     9.650942886746761e+03     9.668896301380244e+03     9.695088199489155e+03     9.730660022940419e+03     9.776765778089160e+03     9.834588799382032e+03
    3750           -6.30380571e+04           -4.07294335e+01            1.03970999e+00            9.58374126e-01     9.647314464776180e+03     9.607094124788635e+03     9.612409837363399e+03     9.629320924750366e+03     9.654596727981778e+03     9.688781626228001e+03     9.732968099595535e+03     9.788310820153240e+03     9.856001930978960e+03
    4000           -6.31625400e+04           -3.70593980e+00            1.00239883e+00            9.94996638e-01     9.666208771278903e+03     9.647529649361084e+03     9.653812148260033e+03     9.669237873284441e+03     9.692591431400901e+03     9.724708755356414e+03     9.766717907857927e+03     9.819766940300688e+03     9.885034435467578e+03
    4250           -6.32295023e+04            2.11570449e+00            9.96722938e-01            1.00094942e+00     9.645622299548388e+03     9.633624224367819e+03     9.639313945222701e+03     9.653224547760346e+03     9.674803820279831e+03     9.704966526460807e+03     9.744849938848103e+03     9.795602541878196e+03     9.858400000140626e+03
    4500           -6.30001172e+04            1.00607216e+00            9.97766440e-01            9.99776112e-01     9.644019116065538e+03     9.629351508388974e+03     9.635486424397539e+03     9.650254875831279e+03     9.672809590306188e+03     9.704038059073855e+03     9.745082843409824e+03     9.797099052813586e+03     9.861268890512600e+03
    4750           -6.31672904e+04           -2.51274489e+01            1.02422257e+00            9.74022335e-01     9.664116709303871e+03     9.646211166680978e+03     9.648998152367230e+03     9.660237800725541e+03     9.679050038715275e+03     9.706282403511321e+03     9.743041352368535e+03     9.790455173811917e+03     9.849686918847694e+03
    5000           -6.32264318e+04           -1.58549639e+01            1.01472152e+00            9.83049589e-01     9.679789822909650e+03     9.662574607331826e+03     9.666917951512372e+03     9.680099967565480e+03     9.700970880605410e+03     9.730345053422332e+03     9.769355443070452e+03     9.819161305368461e+03     9.880957342986485e+03
    5250           -6.30820804e+04           -8.76432058e+01            1.08994143e+00            9.14696968e-01     9.670902285261533e+03     9.633462815321216e+03     9.630751376648173e+03     9.637612520408387e+03     9.651771886612030e+03     9.673896395136306e+03     9.705069576490820e+03     9.746418988251611e+03     9.799112715330577e+03
    5500           -6.29844606e+04           -1.54685933e+01            1.01420594e+00            9.83309649e-01     9.655331445832082e+03     9.631524988038633e+03     9.636263513295178e+03     9.649721826145100e+03     9.670789266576880e+03     9.700360405535070e+03     9.739575205285511e+03     9.789583225946617e+03     9.851559781073591e+03
    5750           -6.30802386e+04           -2.58277494e+01            1.02501284e+00            9.73409563e-01     9.555398435138723e+03     9.540679413272936e+03     9.542546016266637e+03     9.552062983577558e+03     9.568690225975928e+03     9.593347632041439e+03     9.627184512327185e+03     9.671361175791995e+03     9.727066670824403e+03
    6000           -6.32893309e+04           -6.08767954e+01            1.06140301e+00            9.39730671e-01     9.595396393801419e+03     9.569982341482431e+03     9.568852180468162e+03     9.576256461687042e+03     9.590879526291317e+03     9.613506933669649e+03     9.645240641455041e+03     9.687212214403764e+03     9.740590984195307e+03
    6250           -6.31079490e+04           -8.04253483e+01            1.08212664e+00            9.21343374e-01     9.632410304033829e+03     9.599333444696225e+03     9.596995819158257e+03     9.603944731163505e+03     9.618110149089496e+03     9.640176147082331e+03     9.671246536479390e+03     9.712468208772392e+03     9.765023570632540e+03
    6500           -6.31911194e+04           -6.15120615e+01            1.06198658e+00            9.39053492e-01     9.590889724592826e+03     9.564083528973044e+03     9.563465417821617e+03     9.571955031315270e+03     9.587882784785730e+03     9.611965252422482e+03     9.645300142306027e+03     9.689025802836590e+03     9.744319559067448e+03
    6750           -6.33188914e+04           -1.76876603e+01            1.01643024e+00            9.81102244e-01     9.621307342664792e+03     9.596895433065085e+03     9.602290392911355e+03     9.617383184356248e+03     9.640470387770292e+03     9.672317236302704e+03     9.714041836639104e+03     9.766791422648215e+03     9.831746160516950e+03
    7000           -6.34601447e+04           -2.05867342e+01            1.01952888e+00            9.78403779e-01     9.526814805753151e+03     9.508344471444119e+03     9.512097518581735e+03     9.524610609517564e+03     9.544763055298201e+03     9.573374812594690e+03     9.611564397901802e+03     9.660475785061471e+03     9.721285371555643e+03
    7250           -6.32538457e+04           -7.10680531e+01            1.07198533e+00            9.29950675e-01     9.660663699753262e+03     9.627533185307193e+03     9.627359951252003e+03     9.637625420105645e+03     9.655678115498804e+03     9.682053905313565e+03     9.717827011927946e+03     9.764142621611907e+03     9.822191010042818e+03
    7500           -6.33308737e+04           -2.54050000e+01            1.02447059e+00            9.73717537e-01     9.644538781705780e+03     9.627503534148642e+03     9.630058758859395e+03     9.640847978803762e+03     9.659045284793405e+03     9.685518610840823e+03     9.721396944767503e+03     9.767827689342861e+03     9.825988336727494e+03
    7750           -6.32377168e+04           -2.41481693e+01            1.02315898e+00            9.74918443e-01     9.659711697937368e+03     9.642550309560587e+03     9.645550787026514e+03     9.657125822384603e+03     9.676258639779844e+03     9.703767119090709e+03     9.740774277545041e+03     9.788430717159183e+03     9.847919136120021e+03
    8000           -6.32955282e+04           -1.07803628e+01            1.00960667e+00            9.88071802e-01     9.696947927676620e+03     9.682620030486685e+03     9.686808653164602e+03     9.699231984710390e+03     9.719237239849541e+03     9.747714026782378e+03     9.785788964256864e+03     9.834604986652963e+03     9.895335464971507e+03
    8250           -6.32015867e+04            1.36784951e+01            9.85221663e-01            1.01254642e+00     9.585488345872653e+03     9.572101236426910e+03     9.579985170108972e+03     9.596817146889423e+03     9.621737664057548e+03     9.655615041382613e+03     9.699574463616444e+03     9.754758824213024e+03     9.822339918410584e+03
    8500           -6.33656788e+04           -3.43784587e+01            1.03380824e+00            9.65115390e-01     9.604849637393309e+03     9.590080840780816e+03     9.590491474916751e+03     9.598188932921059e+03     9.612832592510220e+03     9.635369496268955e+03     9.666943502378885e+03     9.708705082946271e+03     9.761831773089967e+03
    8750           -6.33059265e+04           -2.31582165e+01            1.02229018e+00            9.76021122e-01     9.552452699974630e+03     9.537862677746914e+03     9.540090291922581e+03     9.550042228044935e+03     9.567201192475877e+03     9.592483656439501e+03     9.627029286981491e+03     9.671990196539142e+03     9.728547184006584e+03
    9000           -6.32535055e+04           -1.99818983e+01            1.01890269e+00            9.78986385e-01     9.562416450207713e+03     9.545527623219910e+03     9.549065663235926e+03     9.561183024023023e+03     9.580875505843411e+03     9.608965294445619e+03     9.646574656209308e+03     9.694854129099980e+03     9.754986136350546e+03
    9250           -6.33757805e+04            3.02543780e+01            9.69113272e-01            1.02956355e+00     9.694393909303279e+03     9.688071986388435e+03     9.696822605302217e+03     9.713652489496915e+03     9.738342714451357e+03     9.771865572668436e+03     9.815376958188781e+03     9.870037100128206e+03     9.937033599202630e+03
    9500           -6.33593276e+04           -1.46534348e+01            1.01348765e+00            9.84216521e-01     9.630386568933991e+03     9.613173237270588e+03     9.617629314459802e+03     9.630926617624780e+03     9.651959552376922e+03     9.681536784172289e+03     9.720777694555944e+03     9.770831046038533e+03     9.832879872303556e+03
    9750           -6.33507544e+04           -2.95308514e+01            1.02860454e+00            9.69612634e-01     9.616431146296512e+03     9.590254660511535e+03     9.592934507362526e+03     9.603829056311377e+03     9.621955189018970e+03     9.648254451413688e+03     9.683887329092346e+03     9.730014884837081e+03     9.787821751297050e+03
   10000           -6.33605767e+04           -6.20126437e+01            1.06236668e+00            9.38449579e-01     9.601867474136832e+03     9.569977133111846e+03     9.570205112188294e+03     9.580118847507509e+03     9.597592204602597e+03     9.623284563861838e+03     9.658289338545897e+03     9.703750453447823e+03     9.760850220793183e+03
   10250           -6.32144840e+04           -7.88716440e+01            1.08031552e+00            9.22664001e-01     9.586810283984134e+03     9.547382151419997e+03     9.546729458240688e+03     9.556720137615219e+03     9.574654083673629e+03     9.601107886572267e+03     9.637144245976988e+03     9.683882383081707e+03     9.742481168124135e+03
   10500           -6.32653552e+04           -3.55590180e+01            1.03478097e+00            9.63745278e-01     9.569773246523418e+03     9.544434399203310e+03     9.547216302295579e+03     9.559220074340110e+03     9.578821551834639e+03     9.606793801689017e+03     9.644264378839252e+03     9.692390320545677e+03     9.752362026334646e+03
   10750           -6.32645697e+04           -4.55228501e+01            1.04524237e+00            9.54281185e-01     9.617286514598318e+03     9.596592069100201e+03     9.596914435759787e+03     9.605560978508545e+03     9.621452394144424e+03     9.645403773570430e+03     9.678532441334966e+03     9.721982744547970e+03     9.776934336724065e+03
   11000           -6.32335110e+04           -4.24653912e+01            1.04183081e+00            9.57000635e-01     9.595980848527432e+03     9.567666624730340e+03     9.569853974893511e+03     9.581427810244262e+03     9.600672986128789e+03     9.628340819515299e+03     9.665535507817242e+03     9.713394905980387e+03     9.773086368037359e+03
   11250           -6.33164594e+04            2.01165672e+01            9.78934544e-01            1.01912319e+00     9.736152063161771e+03     9.725204880705920e+03     9.733468735370363e+03     9.750386275070696e+03     9.775340316400507e+03     9.809234238088333e+03     9.853197693182305e+03     9.908373590307514e+03     9.975931789249376e+03
   11500           -6.32415369e+04           -6.13571885e+00            1.00503228e+00            9.92774456e-01     9.562358280991799e+03     9.551265977887564e+03     9.555067146006142e+03     9.566162531402020e+03     9.584430335237988e+03     9.610877358294976e+03     9.646661809711715e+03     9.692938692068059e+03     9.750884089010522e+03
   11750           -6.33224470e+04            2.75000401e+00            9.96142541e-01            1.00163643e+00     9.685576472931220e+03     9.675223035960757e+03     9.680645184622044e+03     9.694054384780715e+03     9.715044761539632e+03     9.744521191958807e+03     9.783608514925942e+03     9.833450843778108e+03     9.895220761709805e+03
   12000           -6.33637824e+04           -4.06426287e+01            1.04003645e+00            9.58841494e-01     9.532954206730910e+03     9.505419354917236e+03     9.507194121301527e+03     9.517655248631392e+03     9.535473694738243e+03     9.561504349817635e+03     9.596884637968997e+03     9.642766548609779e+03     9.700327891198222e+03
   12250           -6.35367979e+04           -2.59994423e+01            1.02480896e+00            9.72881816e-01     9.585864162771764e+03     9.556502786536394e+03     9.561427716090458e+03     9.576332350987517e+03     9.599240036682557e+03     9.630882375899557e+03     9.672366486197248e+03     9.724834363820697e+03     9.789455285055668e+03
   12500           -6.34460786e+04            1.08961194e+01            9.87961988e-01            1.00972820e+00     9.737767533118227e+03     9.724710749231206e+03     9.731861496918626e+03     9.747481564858947e+03     9.770893478785696e+03     9.803020551306687e+03     9.845011037125294e+03     9.898020879948164e+03     9.963228796528107e+03
   12750           -6.32616264e+04           -2.00388503e+01            1.01907614e+00            9.79041514e-01     9.599918916841490e+03     9.585404901755704e+03     9.587979570240379e+03     9.598171989747549e+03     9.615506784604680e+03     9.640927168556806e+03     9.675581627633082e+03     9.720624723417119e+03     9.777234561621683e+03
   13000           -6.32378617e+04           -3.72255085e+01            1.03643962e+00            9.62078123e-01     9.646726659227954e+03     9.617230129131629e+03     9.620054739601786e+03     9.632156196700407e+03     9.651899994681718e+03     9.680079484296388e+03     9.717815884504213e+03     9.766255938157052e+03     9.826577206181955e+03
   13250           -6.33147619e+04           -4.48134842e+01            1.04437851e+00            9.54846215e-01     9.657737522497828e+03     9.632284360751510e+03     9.634019684003288e+03     9.645162727292611e+03     9.663948462662482e+03     9.691086939372221e+03     9.727682483816761e+03     9.774881521429828e+03     9.833867568051899e+03
   13500           -6.32839884e+04           -2.91349411e+00            1.00178158e+00            9.95961186e-01     9.692349150094939e+03     9.681670822609523e+03     9.685938172005817e+03     9.697586970339134e+03     9.716458621889278e+03     9.743552485899358e+03     9.780030288704360e+03     9.827052423226427e+03     9.885803282324625e+03
   13750           -6.31807584e+04           -3.91472442e+01            1.03856172e+00            9.60349793e-01     9.617971066347745e+03     9.596175003959886e+03     9.597816872100440e+03     9.608201504267256e+03     9.625975700891731e+03     9.651917131782682e+03     9.687146094128742e+03     9.732816357165499e+03     9.790111564604102e+03
   14000           -6.31579726e+04           -2.04204399e+01            1.01931826e+00            9.78527052e-01     9.700410226848857e+03     9.680069047326615e+03     9.683855767896224e+03     9.696237497303491e+03     9.716118909530041e+03     9.744350879276659e+03     9.782066728940918e+03     9.830420627966161e+03     9.890596833261523e+03
   14250           -6.31654532e+04            2.33237370e+01            9.75937359e-01            1.02254089e+00     9.701571490016877e+03     9.696964274423097e+03     9.703772380766351e+03     9.717531462344599e+03     9.738583278792103e+03     9.768016740769039e+03     9.807007440419631e+03     9.856716300045719e+03     9.918321893213006e+03
   14500           -6.32080656e+04           -1.93074871e+01            1.01828228e+00            9.79710843e-01     9.533483723683346e+03     9.515273950419962e+03     9.518489079808320e+03     9.529621158697681e+03     9.547972799890722e+03     9.574481516841381e+03     9.610303717736393e+03     9.656601620005078e+03     9.714561596282256e+03
   14750           -6.33775695e+04           -4.24943672e+01            1.04214884e+00            9.57237295e-01     9.611404947126930e+03     9.588697186511044e+03     9.589623488374220e+03     9.598937419833275e+03     9.615524113517953e+03     9.640214628189107e+03     9.674124313015694e+03     9.718392491023038e+03     9.774190766414018e+03
   15000           -6.31437168e+04           -2.63700294e+01            1.02534516e+00            9.72669662e-01     9.652421384978708e+03     9.631934737856338e+03     9.635219695440917e+03     9.647420588143461e+03     9.667250064204154e+03     9.695489049577774e+03     9.733245513766216e+03     9.781661508578738e+03     9.841909606253423e+03
   15250           -6.32228213e+04           -2.36553258e+01            1.02242121e+00            9.75176209e-01     9.732211083518245e+03     9.704472185966051e+03     9.708843501018831e+03     9.722319924798610e+03     9.743390601346500e+03     9.772899504178466e+03     9.811991206537004e+03     9.861826855256879e+03     9.923592623343244e+03
   15500           -6.33644393e+04           -2.46543072e+00            1.00118059e+00            9.96256056e-01     9.682767526196010e+03     9.666667129324342e+03     9.672639941271667e+03     9.687477593263373e+03     9.710184037487343e+03     9.741607662680606e+03     9.782873263463525e+03     9.835126192490317e+03     9.899539467217866e+03
   15750           -6.32780947e+04            7.51206851e+00            9.91442047e-01            1.00645007e+00     9.610185489588650e+03     9.599624851951106e+03     9.605129234490094e+03     9.617960926212711e+03     9.638132310539393e+03     9.666685013987595e+03     9.704774273009736e+03     9.753546865798000e+03     9.814170407175037e+03
   16000           -6.31308854e+04           -7.27734885e+01            1.07413765e+00            9.28644930e-01     9.657537157499397e+03     9.632388162129704e+03     9.628978169615188e+03     9.633171126674122e+03     9.643991503443252e+03     9.662304012812674e+03     9.689239168524697e+03     9.725944471782324e+03     9.773596463777485e+03
   16250           -6.30198176e+04           -1.63138500e+01            1.01526678e+00            9.82675537e-01     9.669430530020290e+03     9.655275347624698e+03     9.658369628163935e+03     9.669182921859598e+03     9.687236892875808e+03     9.713464842968864e+03     9.749007829213293e+03     9.795016432763114e+03     9.852665844712021e+03
   16500           -6.33683344e+04            3.03980298e+01            9.69080565e-01            1.02982464e+00     9.575376907776945e+03     9.571246787434979e+03     9.579082129707456e+03     9.594062391099915e+03     9.616504822298650e+03     9.647495013093438e+03     9.688206913317106e+03     9.739800157417019e+03     9.803451084975628e+03
   16750           -6.33062730e+04            4.02249315e+00            9.94847503e-01            1.00288332e+00     9.564176453489103e+03     9.551665439838454e+03     9.557219814636916e+03     9.570464956419832e+03     9.591111503939474e+03     9.620157988680206e+03     9.658762784170327e+03     9.708081455983378e+03     9.769290836526308e+03
   17000           -6.32620844e+04           -1.41508530e+01            1.01304270e+00            9.84773781e-01     9.694419191416231e+03     9.678174985015467e+03     9.682344626239203e+03     9.695015381563579e+03     9.715297804389538e+03     9.744052472508516e+03     9.782409014057836e+03     9.831515781998170e+03     9.892549512037916e+03
   17250           -6.32453271e+04           -6.50598325e+01            1.06566977e+00            9.35647786e-01     9.631078241503996e+03     9.596033741932421e+03     9.596289287282594e+03     9.606385304962325e+03     9.624057170621989e+03     9.649977107607183e+03     9.685234162050867e+03     9.730961540523946e+03     9.788323867399256e+03
   17500           -6.33590533e+04           -2.06246596e+01            1.01964689e+00            9.78442813e-01     9.640648318038684e+03     9.624004450401091e+03     9.626862715821273e+03     9.637616473627128e+03     9.655671648515849e+03     9.681964049993378e+03     9.717636768366325e+03     9.763838204959227e+03     9.821741886645104e+03
   17750           -6.32091548e+04            1.16208049e+01            9.87386448e-01            1.01060366e+00     9.542089784795820e+03     9.534292047959772e+03     9.539917138435039e+03     9.552566512486543e+03     9.572410309570007e+03     9.600526235257339e+03     9.638095268217476e+03     9.686283666781705e+03     9.746278356891145e+03
   18000           -6.32497550e+04           -2.26309946e+01            1.02180383e+00            9.76585996e-01     9.659475087904040e+03     9.646569527356114e+03     9.648315405859445e+03     9.657247406081196e+03     9.673130723005777e+03     9.696942840312058e+03     9.729839205124064e+03     9.772978219509832e+03     9.827546376462800e+03
   18250           -6.32593231e+04           -7.22602357e+01            1.07328094e+00            9.28857246e-01     9.711845882065920e+03     9.674308191990569e+03     9.673811309349499e+03     9.683202882803260e+03     9.700115197390103e+03     9.725201919601222e+03     9.759553854029737e+03     9.804309704093832e+03     9.860643427311759e+03
   18500           -6.33649191e+04           -2.37281085e+01            1.02278721e+00            9.75383297e-01     9.723971236851983e+03     9.708022133923587e+03     9.710486017153524e+03     9.720894813004075e+03     9.738559780637890e+03     9.764373019081901e+03     9.799470103281079e+03     9.845002569455870e+03     9.902150991088363e+03
   18750           -6.33141848e+04            3.99633909e+00            9.94840172e-01            1.00282347e+00     9.645709892973025e+03     9.632504293552765e+03     9.638557465520860e+03     9.652857383664576e+03     9.674827366684171e+03     9.705394994813918e+03     9.745700377635660e+03     9.796892922916377e+03     9.860148820271934e+03
   19000           -6.33514563e+04           -2.99550023e+01            1.02899227e+00            9.69155643e-01     9.596779391673865e+03     9.567595174091888e+03     9.570660629832655e+03     9.582300606985949e+03     9.601386800699755e+03     9.628835689120091e+03     9.665786998698237e+03     9.713384519084484e+03     9.772796945674369e+03
   19250           -6.33633864e+04           -4.42455046e+01            1.04402267e+00            9.55605788e-01     9.630716167534236e+03     9.612103748467322e+03     9.611809553786037e+03     9.619034246334473e+03     9.633104232166619e+03     9.654926024740720e+03     9.685643868669080e+03     9.726415092412042e+03     9.778425544323665e+03
   19500           -6.32521926e+04           -3.49636776e+01            1.03411647e+00            9.64273857e-01     9.660733198090562e+03     9.632413394055708e+03     9.635200296068482e+03     9.646941781418762e+03     9.666201151673315e+03     9.693815167595956e+03     9.730906843773040e+03     9.778617352427393e+03     9.838115725790180e+03
   19750           -6.33092575e+04            1.56809520e+01            9.83211366e-01            1.01453537e+00     9.730711605121256e+03     9.716392725638936e+03     9.724182300875478e+03     9.740387361841960e+03     9.764402153046958e+03     9.797181686546761e+03     9.839873444834539e+03     9.893627195425895e+03     9.959614258351974e+03
   20000           -6.33257305e+04           -7.36020497e+00            1.00626931e+00            9.91565109e-01     9.685767235081508e+03     9.672842639062790e+03     9.676682448705151e+03     9.687868136138670e+03     9.706207133635324e+03     9.732710250008675e+03     9.768536216971752e+03     9.814839488822410e+03     9.872796050103228e+03
   20250           -6.34202033e+04           -1.77702854e+01            1.01664133e+00            9.81143850e-01     9.718984481863699e+03     9.700496433200378e+03     9.704319214505720e+03     9.716476088238418e+03     9.736030761566082e+03     9.763875419112566e+03     9.801156590658715e+03     9.849032925440051e+03     9.908688852319068e+03
   20500           -6.33415449e+04           -4.66600994e+01            1.04650256e+00            9.53261047e-01     9.730926554694150e+03     9.710387897751236e+03     9.710065608328068e+03     9.717528212706513e+03     9.732020885389076e+03     9.754428074710686e+03     9.785875779453068e+03     9.827506376489660e+03     9.880494067228292e+03
   20750           -6.30546123e+04            2.22258805e+01            9.76695414e-01            1.02109066e+00     9.643579792328997e+03     9.629091990296776e+03     9.638742779283202e+03     9.657953097987287e+03     9.685471574525329e+03     9.722105558298554e+03     9.768983540830575e+03     9.827261866193774e+03     9.898127772230084e+03
   21000           -6.31358863e+04           -2.70440888e+01            1.02601648e+00            9.71995244e-01     9.667820074627254e+03     9.641979327359175e+03     9.645331462025248e+03     9.657308626997803e+03     9.676705170328938e+03     9.704400760092343e+03     9.741535206446260e+03     9.789260708838990e+03     9.848754496638438e+03
   21250           -6.34050603e+04           -3.59745158e+00            1.00252866e+00            9.95341446e-01     9.692477577960733e+03     9.682550495364758e+03     9.686693567801121e+03     9.698240521888702e+03     9.716999832538582e+03     9.743947481921068e+03     9.780242483040003e+03     9.827048226563833e+03     9.885553621780400e+03
   21500           -6.31074080e+04           -1.69332805e+01            1.01594493e+00            9.82114462e-01     9.711803638392606e+03     9.698601722394498e+03     9.701469683059700e+03     9.711970479571477e+03     9.729668772823707e+03     9.755496560783116e+03     9.790599610897583e+03     9.836134852642852e+03     9.893287871547802e+03
   21750           -6.33073121e+04           -1.46183425e+01            1.01350868e+00            9.84306018e-01     9.626620238661260e+03     9.609212325493405e+03     9.612699659640521e+03     9.623785471475459e+03     9.641992177286655e+03     9.668316367537445e+03     9.703928111870298e+03     9.749992605446987e+03     9.807695958990829e+03
   22000           -6.31564633e+04           -2.29904054e+01            1.02175210e+00            9.75834852e-01     9.791284417113009e+03     9.765219737655467e+03     9.769899090188253e+03     9.784105998052259e+03     9.806173481009810e+03     9.836883696783250e+03     9.877357935770073e+03     9.928744742669962e+03     9.992224318670949e+03
   22250           -6.31844370e+04            3.54032617e+01            9.64145277e-01            1.03488802e+00     9.601696450733332e+03     9.595136763627859e+03     9.604749763707539e+03     9.622629565727089e+03     9.648475092070690e+03     9.683255254180904e+03     9.728127667814468e+03     9.784253555212999e+03     9.852820412985488e+03
   22500           -6.32160543e+04           -7.43695333e+01            1.07552170e+00            9.26878103e-01     9.663968845731451e+03     9.625634356165952e+03     9.625498597756547e+03     9.635907983897605e+03     9.654132621377297e+03     9.680752813924395e+03     9.716847163655375e+03     9.763551789709538e+03     9.822040683852572e+03
   22750           -6.35039185e+04           -6.49855513e+01            1.06508830e+00            9.35276193e-01     9.597233500733464e+03     9.532540163332078e+03     9.535364328798989e+03     9.549050311074934e+03     9.570578500649000e+03     9.600689208466638e+03     9.640504162940510e+03     9.691168553935828e+03     9.753855105222130e+03
   23000           -6.34780685e+04           -5.36091358e+01            1.05366457e+00            9.46538044e-01     9.677125067033601e+03     9.651016665271560e+03     9.651535296152886e+03     9.661267016803808e+03     9.678441526093784e+03     9.703768851424824e+03     9.738360081647044e+03     9.783368495013712e+03     9.839981738435523e+03
   23250           -6.35048415e+04           -2.37047093e+01            1.02260241e+00            9.75252702e-01     9.577090754598117e+03     9.554386174703977e+03     9.558189739739717e+03     9.570903780169650e+03     9.591221116040726e+03     9.619965906869194e+03     9.658268945372245e+03     9.707284388398295e+03     9.768195960006589e+03
   23500           -6.35040769e+04            2.58392122e+01            9.73477038e-01            1.02510740e+00     9.637836325697046e+03     9.632783029923183e+03     9.640317192626282e+03     9.655294631006622e+03     9.677852864012952e+03     9.709022401891805e+03     9.749959287639975e+03     9.801815863501273e+03     9.865768310835181e+03
