# lambda_val.val 0.25000
    1         4.7410224827
    2         4.5252077564
    3         4.6777199668
    4         4.7063182378
    5         4.5869346266
    6         4.8431282818
    7         4.7004155347
    8         4.7016877966
    9         5.2499751865
   10         4.9714899520
   11         5.0217730746
   12         4.6670260823
   13         4.5609411477
   14         4.6435443694
   15         4.9603953451
   16         4.7808409230
   17         4.9354983608
   18         4.4865314326
   19         4.8203419906
   20         4.7208115472
   21         4.7200552193
   22         5.0308415943
   23         4.7999557021
   24         4.8276058377
   25         5.1672373813
   26         4.7820470417
   27         4.5950698997
   28         4.8579609337
   29         4.9069582058
   30         4.7527020261
   31         4.7591971369
   32         4.9115687899
   33         4.8223579093
   34         4.8441366139
   35         4.8142555633
   36         4.6328352927
   37         4.4733086482
   38         4.6040916688
   39         5.0321317323
   40         4.9440109506
   41         4.6661374287
   42         4.5798774363
   43         4.6941869766
   44         4.6212663660
   45         4.6386650884
   46         4.7445406405
   47         4.6483163290
   48         4.6952820078
   49         4.9026224639
   50         5.0892850429
   51         4.7482758063
   52         4.3619741842
   53         4.8287642785
   54         4.7751061895
   55         4.3523844415
   56         4.8354420282
   57         4.3454604942
   58         5.1491776563
   59         5.2716659121
   60         5.2383180352
