# lambda_val.val 0.50000
    1        11.2219081400
    2        11.9782202054
    3         9.7642923068
    4        10.8377808376
    5        11.7050065839
    6        11.5137560415
    7        10.6067766415
    8        10.1761169091
    9        10.7517726106
   10        10.6688278271
