#This file was generated on Wed Aug 31 18:05:15 2022
#Using the somd command, of the molecular library Sire version <2022.3.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 200000 moves, 10 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.75000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    2500           -6.29873074e+04           -1.53660117e+01            1.01508162e+00            9.84360585e-01     1.061450541650453e+04     9.806053852140041e+03     9.743711793779705e+03     9.720098198993936e+03     9.703875382738606e+03     9.692869880287692e+03     9.687703286848702e+03     9.689383956515356e+03     9.699033422081877e+03
    2750           -6.31733986e+04           -1.70772562e+01            1.01681321e+00            9.82670832e-01     1.343702520979519e+04     9.801226881110613e+03     9.695173024746455e+03     9.669678250542354e+03     9.653130593756503e+03     9.641902280129751e+03     9.636522353092925e+03     9.637988319338816e+03     9.647426352698691e+03
    3000           -6.30723301e+04           -9.32358159e+00            1.00894306e+00            9.90303465e-01     9.900942743691883e+03     9.715289744314814e+03     9.674176137298586e+03     9.651929886503500e+03     9.635957953765286e+03     9.625324579235788e+03     9.620780234596839e+03     9.623349421598583e+03     9.634149730178380e+03
    3250           -6.32354257e+04           -3.10647987e+01            1.03112922e+00            9.69015122e-01     1.019244726639244e+04     9.818832003421752e+03     9.761522240418675e+03     9.735885184839966e+03     9.717837794883224e+03     9.705005353495315e+03     9.697923519445218e+03     9.697597382865903e+03     9.705164722040943e+03
    3500           -6.31097386e+04            4.36454692e+01            9.56884092e-01            1.04416542e+00     9.798758965566627e+03     9.662481746652789e+03     9.627375199954300e+03     9.609973024822199e+03     9.599331408248150e+03     9.594538112624781e+03     9.596350401995391e+03     9.605814425093640e+03     9.624076865464682e+03
    3750           -6.29641600e+04            3.35287529e+01            9.66623637e-01            1.03366572e+00     1.030732028120284e+04     9.727848325448671e+03     9.659577110411923e+03     9.636941948344551e+03     9.624393798473891e+03     9.618233070210288e+03     9.618772789563562e+03     9.626964413148107e+03     9.643924135528401e+03
    4000           -6.32308669e+04           -1.19573167e+01            1.01160953e+00            9.87704242e-01     1.022229289397001e+04     9.664531825219112e+03     9.607170595620526e+03     9.583902876651378e+03     9.567884378839910e+03     9.557173000123756e+03     9.552393874223033e+03     9.554532625916107e+03     9.564686341803408e+03
    4250           -6.30981751e+04            2.61533646e+01            9.73783929e-01            1.02607505e+00     9.866258386462207e+03     9.721680514094851e+03     9.691802746592033e+03     9.674996479369398e+03     9.663484430542259e+03     9.657174084857535e+03     9.657008616438876e+03     9.664087660747455e+03     9.679581670481617e+03
    4500           -6.31063545e+04            9.47693808e+00            9.90173081e-01            1.00911969e+00     9.713016568464505e+03     9.639569807099691e+03     9.613089985681467e+03     9.595531227013227e+03     9.582600794853248e+03     9.574573492799562e+03     9.572444453593009e+03     9.577316982529168e+03     9.590353034471569e+03
    4750           -6.33697142e+04           -1.90200479e+01            1.01878586e+00            9.80759009e-01     1.752870259894234e+04     9.879029632180611e+03     9.730513825831082e+03     9.704073678053916e+03     9.687499528800199e+03     9.676135750954798e+03     9.670540835966249e+03     9.671740152113091e+03     9.680867742028482e+03
    5000           -6.31847939e+04            2.11406428e+01            9.78672895e-01            1.02093969e+00     9.857247828419921e+03     9.750820759672497e+03     9.719602534924206e+03     9.701633225401045e+03     9.689292673431613e+03     9.682275391490843e+03     9.681462559693606e+03     9.687930401526339e+03     9.702835234047066e+03
    5250           -6.33432218e+04            2.38922225e+01            9.75977965e-01            1.02374674e+00     1.588834466063508e+04     9.796112545303404e+03     9.658524712550128e+03     9.633977177868503e+03     9.620709960366416e+03     9.613622649515231e+03     9.613053316835147e+03     9.619937589952684e+03     9.635364890874922e+03
    5500           -6.32045936e+04            7.23293485e+00            9.92388791e-01            1.00684889e+00     1.035350559035475e+04     9.738983873710224e+03     9.675788794040347e+03     9.652229573230099e+03     9.637432284767881e+03     9.628527898825323e+03     9.625957129712348e+03     9.630683918295445e+03     9.643818635224652e+03
    5750           -6.33413072e+04            1.06826361e+00            9.98516059e-01            1.00065170e+00     9.943949856547230e+03     9.652449099214871e+03     9.598212152453714e+03     9.574920155666257e+03     9.559835941259522e+03     9.550433722047901e+03     9.547180840310892e+03     9.551053225953632e+03     9.563170033920180e+03
    6000           -6.33399132e+04            1.42781199e+01            9.85405501e-01            1.01395061e+00     9.931657706756709e+03     9.700849561293424e+03     9.662981591359749e+03     9.643908639067740e+03     9.630920758752090e+03     9.623231104977123e+03     9.621629926551215e+03     9.627167013729584e+03     9.640990056551116e+03
    6250           -6.33726546e+04            1.70844857e+01            9.82644230e-01            1.01680039e+00     1.047993031270991e+04     9.712134803736346e+03     9.658433790318180e+03     9.638591024372339e+03     9.625680075661230e+03     9.618209233216259e+03     9.616918967074011e+03     9.622839213486388e+03     9.637092769926068e+03
    6500           -6.32459260e+04            1.98250100e+01            9.79936958e-01            1.01957205e+00     1.004073145935625e+04     9.796220302094596e+03     9.750671022052142e+03     9.729845038721318e+03     9.716414825515782e+03     9.708832536624819e+03     9.707742683732011e+03     9.714140025278322e+03     9.729136413989359e+03
    6750           -6.32777613e+04            2.28056128e+01            9.77036913e-01            1.02263270e+00     9.893921299213658e+03     9.757382102278605e+03     9.721082248279570e+03     9.701408775268857e+03     9.688303802385130e+03     9.681002363017302e+03     9.680250115446042e+03     9.687058262958646e+03     9.702533675354785e+03
    7000           -6.34594467e+04            1.28762290e+01            9.86792586e-01            1.01253496e+00     1.056145049877789e+04     9.737470097274409e+03     9.686597032556856e+03     9.667657279523886e+03     9.654821545580469e+03     9.647088486057200e+03     9.645345446331195e+03     9.650679924585529e+03     9.664242501591634e+03
    7250           -6.33963525e+04            5.25512822e+00            9.94339317e-01            1.00484519e+00     9.814120709985356e+03     9.732027334338029e+03     9.705424183180541e+03     9.687729701506336e+03     9.674487352023516e+03     9.666041245927610e+03     9.663417164776329e+03     9.667731009242989e+03     9.680145266229829e+03
    7500           -6.34280945e+04           -8.88473870e+00            1.00850878e+00            9.90746389e-01     9.959204836448571e+03     9.768940914545066e+03     9.727664405550171e+03     9.705826884669739e+03     9.690248428290826e+03     9.679890823375688e+03     9.675477702854449e+03     9.678025784785081e+03     9.688651367870725e+03
    7750           -6.31719233e+04           -5.56858539e+00            1.00518204e+00            9.94049266e-01     9.851582754317898e+03     9.742258490725300e+03     9.708112537089262e+03     9.687562110741592e+03     9.672571014765896e+03     9.662676086314328e+03     9.658687670444378e+03     9.661643855329792e+03     9.672669331355837e+03
    8000           -6.32128426e+04            4.16955716e+01            9.58740219e-01            1.04211887e+00     9.806205511226723e+03     9.699346369573816e+03     9.669124198913871e+03     9.652615859402529e+03     9.642083498323565e+03     9.637184031216348e+03     9.638790701723769e+03     9.647978355668398e+03     9.665898463598958e+03
    8250           -6.33950143e+04            5.00201127e+01            9.50802257e-01            1.05084127e+00     9.848845649987221e+03     9.730360269290984e+03     9.697817067185175e+03     9.681484504823427e+03     9.671741027044396e+03     9.667806652975307e+03     9.670438247082222e+03     9.680676140976459e+03     9.699655787348653e+03
    8500           -6.32828824e+04           -2.91266517e+00            1.00249408e+00            9.96671195e-01     1.073681427393234e+04     9.713927010752343e+03     9.653314950747737e+03     9.631227291909167e+03     9.616130353240733e+03     9.606379732328502e+03     9.602672362654928e+03     9.605998682599988e+03     9.617449388436045e+03
    8750           -6.33249862e+04            1.92141808e+00            9.97644210e-01            1.00148537e+00     9.864755268104502e+03     9.759866895455392e+03     9.728872537015688e+03     9.709871186364879e+03     9.695976250814916e+03     9.687048290782688e+03     9.683996196534816e+03     9.687899114748354e+03     9.699906747520174e+03
    9000           -6.31336125e+04            2.81202407e+01            9.71861187e-01            1.02808535e+00     9.942260931155588e+03     9.852172149371925e+03     9.823860874625278e+03     9.806608380265103e+03     9.794809941815975e+03     9.788471560154851e+03     9.788475996318704e+03     9.795859724758688e+03     9.811738846445089e+03
    9250           -6.33154261e+04            5.22273441e+00            9.94398531e-01            1.00483993e+00     9.816829255432343e+03     9.728531849945512e+03     9.699856174456558e+03     9.681615861493952e+03     9.668206102619939e+03     9.659698353958123e+03     9.657055872272354e+03     9.661378802410287e+03     9.673825350849002e+03
    9500           -6.33083131e+04            1.79256219e+01            9.81822705e-01            1.01766085e+00     9.728358065792821e+03     9.647739403508978e+03     9.620504824989568e+03     9.603161002425662e+03     9.590783494726622e+03     9.583526559873448e+03     9.582360356850555e+03     9.588381651177118e+03     9.602744040623962e+03
    9750           -6.34562700e+04            9.73991439e+00            9.89890787e-01            1.00936273e+00     9.985362391263690e+03     9.741567867361253e+03     9.696873334114669e+03     9.675028348485399e+03     9.660374085460791e+03     9.651565777017471e+03     9.649234447758005e+03     9.654342453970296e+03     9.667970096344668e+03
   10000           -6.31915020e+04            4.54931542e+01            9.55103689e-01            1.04608114e+00     9.721971088492252e+03     9.645569798457784e+03     9.620739923620740e+03     9.605762183163237e+03     9.596006176470028e+03     9.591693821223615e+03     9.593806428979375e+03     9.603439415110184e+03     9.621743900213398e+03
   10250           -6.31876621e+04            8.63423461e+00            9.90986902e-01            1.00824834e+00     1.103009258410144e+04     9.747739093257665e+03     9.678973027258944e+03     9.656428891857593e+03     9.641896477681577e+03     9.633109964219635e+03     9.630687935759986e+03     9.635618782711435e+03     9.649006000909862e+03
   10500           -6.31234530e+04            1.73424349e+01            9.82394111e-01            1.01706614e+00     1.041763365097928e+04     9.769049543320456e+03     9.699550902697356e+03     9.676953409769512e+03     9.663581022605162e+03     9.656031219115117e+03     9.654748993997946e+03     9.660723039628127e+03     9.675073813700419e+03
   10750           -6.31779783e+04            1.30404039e+01            9.86628676e-01            1.01269924e+00     9.850693113187688e+03     9.708569364834908e+03     9.671155119399931e+03     9.651341025269932e+03     9.637922402050905e+03     9.629949378707590e+03     9.628155309671920e+03     9.633570467390477e+03     9.647326427631186e+03
   11000           -6.30847303e+04            2.68524188e+00            9.96903334e-01            1.00227159e+00     1.050030020529656e+04     9.832736366896081e+03     9.757668207762568e+03     9.732452978702815e+03     9.717168595257986e+03     9.707834532179355e+03     9.704748075274174e+03     9.708853060026298e+03     9.721248061838529e+03
   11250           -6.32085027e+04            4.85507745e+00            9.94713317e-01            1.00441918e+00     9.820833693210598e+03     9.669634015910875e+03     9.634891417380777e+03     9.614807782118867e+03     9.600443157582546e+03     9.591428424940119e+03     9.588602580970961e+03     9.592999856828959e+03     9.605731458945365e+03
   11500           -6.31840160e+04            1.98885178e+01            9.79894551e-01            1.01965743e+00     9.843193156952606e+03     9.762239656277343e+03     9.734200821122899e+03     9.716554441939139e+03     9.704118250879152e+03     9.696957315632868e+03     9.695994411453694e+03     9.702294783274472e+03     9.716992738972602e+03
   11750           -6.30960279e+04            1.44801923e+01            9.85214900e-01            1.01416427e+00     9.845629211419444e+03     9.731398367620137e+03     9.699866686233659e+03     9.680983305326045e+03     9.667641091072826e+03     9.659694137819257e+03     9.658023002909731e+03     9.663671122722484e+03     9.677747213016615e+03
   12000           -6.31498995e+04            2.04295472e+01            9.79347117e-01            1.02019110e+00     1.013459579369387e+04     9.705700445839817e+03     9.663506772270921e+03     9.644346219539029e+03     9.631415144010280e+03     9.624025969820557e+03     9.623035122437752e+03     9.629494542178030e+03     9.644523251246899e+03
   12250           -6.29597909e+04            8.06872802e+00            9.91550195e-01            1.00768110e+00     9.870450697074763e+03     9.706188094382433e+03     9.670467445597142e+03     9.650358328648019e+03     9.636153425385235e+03     9.627416495916419e+03     9.624956113543991e+03     9.629782480064272e+03     9.642990984400076e+03
   12500           -6.30812216e+04            1.03586446e+01            9.89293531e-01            1.01000279e+00     9.916899896422658e+03     9.718782214761779e+03     9.675151640468992e+03     9.653771159085507e+03     9.639529875895387e+03     9.630988124122041e+03     9.628788966426890e+03     9.633928064865540e+03     9.647508118371372e+03
   12750           -6.31032836e+04            2.37599862e+01            9.76109535e-01            1.02361400e+00     9.905640568508978e+03     9.743448201891497e+03     9.708285086396358e+03     9.689781042802946e+03     9.677380031675419e+03     9.670516755411318e+03     9.669988437204100e+03     9.676811439881838e+03     9.692091243639847e+03
   13000           -6.31694487e+04            2.22950829e+01            9.77536416e-01            1.02211134e+00     1.025600650672859e+04     9.811445709167408e+03     9.746143564899690e+03     9.722621501241683e+03     9.708954631906880e+03     9.701572146787450e+03     9.700773387306743e+03     9.707489081320942e+03     9.722810159129249e+03
   13250           -6.33214096e+04           -9.95134457e+00            1.00958891e+00            9.89694013e-01     9.767585168578613e+03     9.699869153309504e+03     9.672343810045064e+03     9.652759431657751e+03     9.637633783573616e+03     9.627334529512786e+03     9.622836457260519e+03     9.625210878794023e+03     9.635587708524432e+03
   13500           -6.33679706e+04            4.32831436e+01            9.57231620e-01            1.04378799e+00     9.891011000185734e+03     9.736893055896871e+03     9.700441432053602e+03     9.682687410616771e+03     9.671864594800489e+03     9.666971365644053e+03     9.668726497774707e+03     9.678150508087734e+03     9.696369216273426e+03
   13750           -6.32156585e+04           -8.46763119e+00            1.00809167e+00            9.91163123e-01     1.052732077652167e+04     9.815662990252938e+03     9.743406412456863e+03     9.717631602653635e+03     9.701121790648229e+03     9.690460537761946e+03     9.686005441215078e+03     9.688681580578570e+03     9.699567641041736e+03
   14000           -6.31191176e+04           -1.76198374e+01            1.01735672e+00            9.82129737e-01     1.031722842438972e+04     9.799785504241270e+03     9.727322534531328e+03     9.698823209038264e+03     9.680402600665644e+03     9.668264276916614e+03     9.662576522970794e+03     9.664174982666163e+03     9.674082252063974e+03
   14250           -6.31540912e+04            1.48275346e+01            9.84858085e-01            1.01450149e+00     1.193149650434996e+04     9.851687552647700e+03     9.702710782931837e+03     9.669811634241400e+03     9.653610229819482e+03     9.644780774372548e+03     9.642913506416293e+03     9.648810096757012e+03     9.663510232799770e+03
   14500           -6.33839151e+04            4.96040944e+00            9.94626272e-01            1.00454289e+00     9.855355699876856e+03     9.756535617153044e+03     9.721166739728220e+03     9.699308596022713e+03     9.683812534940300e+03     9.674202095576422e+03     9.671204073540757e+03     9.675777074849822e+03     9.688972659143099e+03
   14750           -6.32347429e+04           -6.33912778e+00            1.00593890e+00            9.93265852e-01     1.017584381405725e+04     9.848954446733262e+03     9.797040506890844e+03     9.774478999123392e+03     9.759228551933231e+03     9.749248072788123e+03     9.745168186657940e+03     9.748032270914955e+03     9.758993021290040e+03
   15000           -6.34051978e+04           -1.58305472e+01            1.01554308e+00            9.83893548e-01     1.004476933301259e+04     9.853500480315850e+03     9.808452997138931e+03     9.784730828732163e+03     9.767827576401789e+03     9.756384068376186e+03     9.751039871358063e+03     9.752774003496841e+03     9.762679582167188e+03
   15250           -6.31813260e+04           -1.87085916e+01            1.01849259e+00            9.81087621e-01     9.810918792384959e+03     9.668630370775079e+03     9.629631953147211e+03     9.607665040917746e+03     9.591560759364924e+03     9.580369211051840e+03     9.574849256766562e+03     9.576060809764924e+03     9.585163706446685e+03
   15500           -6.33075097e+04           -3.44971330e+00            1.00304734e+00            9.96150703e-01     9.789008036760299e+03     9.605731382351192e+03     9.560125769195167e+03     9.537174572452435e+03     9.521574112488177e+03     9.511590359119107e+03     9.507767970893152e+03     9.511076418893974e+03     9.522624151166812e+03
   15750           -6.32484897e+04            4.52764473e+01            9.55315152e-01            1.04585936e+00     9.894768896069516e+03     9.807387564282944e+03     9.779136511931116e+03     9.762997556650185e+03     9.752737497153556e+03     9.748183014499662e+03     9.750207432496109e+03     9.759868350940331e+03     9.778304051850133e+03
   16000           -6.32896152e+04            9.63146022e+00            9.89993489e-01            1.00924851e+00     1.094162773231253e+04     9.793684819737802e+03     9.702097278288918e+03     9.675811833653001e+03     9.660690745850387e+03     9.651863138043631e+03     9.649531060422660e+03     9.654611099699454e+03     9.668188910345676e+03
   16250           -6.31829027e+04           -1.11719074e+01            1.01081950e+00            9.88484393e-01     9.918582912142236e+03     9.684144616315145e+03     9.636593132669212e+03     9.612827606961764e+03     9.596202032552268e+03     9.585164401010235e+03     9.580341722581517e+03     9.582719215825999e+03     9.593394614770914e+03
   16500           -6.33928723e+04            8.12919844e+00            9.91489493e-01            1.00774128e+00     9.995235322368970e+03     9.683039788974973e+03     9.636999855985749e+03     9.616214662054173e+03     9.602240773394946e+03     9.593693147120666e+03     9.591295747028484e+03     9.596088182404204e+03     9.609210247583214e+03
   16750           -6.32423578e+04            7.32646632e+00            9.92285116e-01            1.00693205e+00     1.017331991636719e+04     9.775628143138443e+03     9.727940878522502e+03     9.706557502421769e+03     9.692167398425070e+03     9.683345782400233e+03     9.680793840952327e+03     9.685539116265179e+03     9.698712515985402e+03
   17000           -6.34893640e+04            1.27673378e+00            9.98312982e-01            1.00086540e+00     9.853261683677707e+03     9.756088190635668e+03     9.725284654949504e+03     9.706308122694250e+03     9.692426856220014e+03     9.683468410967856e+03     9.680348196547791e+03     9.684162517891915e+03     9.696084969366622e+03
   17250           -6.34538844e+04            1.25323598e+01            9.87141359e-01            1.01219647e+00     1.139952685068582e+04     9.836732749031249e+03     9.729965067118912e+03     9.703350563982171e+03     9.688839183644752e+03     9.680558413336754e+03     9.678645019391264e+03     9.684046126151701e+03     9.697882243286238e+03
   17500           -6.32331925e+04            1.46703917e+01            9.85028907e-01            1.01435860e+00     9.888900936058080e+03     9.680285867573812e+03     9.637554270298111e+03     9.617282531124327e+03     9.603960667800131e+03     9.596155429276900e+03     9.594551649121904e+03     9.600189121044412e+03     9.614213906620040e+03
   17750           -6.33261618e+04            3.75717690e+01            9.62718022e-01            1.03784746e+00     9.841458883479727e+03     9.620382276137063e+03     9.576475766372920e+03     9.557718464702386e+03     9.546565286981644e+03     9.541249024662227e+03     9.542388835961905e+03     9.551005578702956e+03     9.568242983323251e+03
   18000           -6.33082575e+04            1.96535316e+01            9.80133372e-01            1.01942673e+00     9.952177122406438e+03     9.641465503684314e+03     9.598273568267046e+03     9.579124132901297e+03     9.566573871684821e+03     9.559439529105490e+03     9.558474268060407e+03     9.564717522460260e+03     9.579299751093413e+03
   18250           -6.34671333e+04            4.49813009e+00            9.95093110e-01            1.00408561e+00     9.884399693398431e+03     9.761050425041218e+03     9.729263363566646e+03     9.710358127089137e+03     9.696653218257850e+03     9.687967956604914e+03     9.685211651793423e+03     9.689463213072806e+03     9.701877041876858e+03
   18500           -6.32364685e+04           -9.84189855e+00            1.00947825e+00            9.89802166e-01     9.811687731092676e+03     9.649720566547394e+03     9.611474542555798e+03     9.590269166058684e+03     9.574875904502733e+03     9.564536710157759e+03     9.560042681152132e+03     9.562439389656254e+03     9.572868289162217e+03
   18750           -6.32337680e+04            3.02455366e+01            9.69804827e-01            1.03028003e+00     9.849375545298215e+03     9.643133959435665e+03     9.601473376298698e+03     9.582841380975044e+03     9.571264913169658e+03     9.565278040138031e+03     9.565576150097710e+03     9.573207697036525e+03     9.589325974048321e+03
   19000           -6.33058959e+04            1.36958940e+01            9.85988870e-01            1.01337017e+00     1.085568118496884e+04     9.753014074332199e+03     9.677505902803014e+03     9.655137718891730e+03     9.641666810033112e+03     9.633815455325326e+03     9.632118274482949e+03     9.637607788080872e+03     9.651440627996588e+03
   19250           -6.34844097e+04            4.52584884e+01            9.55340689e-01            1.04584975e+00     9.811705382181710e+03     9.714051930260977e+03     9.686474558497672e+03     9.671006681010389e+03     9.661127420286610e+03     9.656756260822403e+03     9.658830210627462e+03     9.668446454893956e+03     9.686771361790619e+03
   19500           -6.32083849e+04            1.88249558e+01            9.80933447e-01            1.01856956e+00     1.000125314228713e+04     9.712438095775946e+03     9.672628018627080e+03     9.653685814352779e+03     9.640991335810464e+03     9.633696785753578e+03     9.632604726803977e+03     9.638768950422753e+03     9.653329039841188e+03
   19750           -6.33130485e+04            1.25295428e+01            9.87129776e-01            1.01217889e+00     1.015972089805598e+04     9.665439570281033e+03     9.605066632576725e+03     9.581593588424561e+03     9.566855961408872e+03     9.558245692443104e+03     9.556221289763644e+03     9.561713434452115e+03     9.575790799761231e+03
   20000           -6.32667049e+04            1.82847082e+01            9.81475380e-01            1.01803171e+00     1.035643078636074e+04     9.730706937589235e+03     9.667603745854749e+03     9.646028198305610e+03     9.632868043804803e+03     9.625409011464255e+03     9.624225562484977e+03     9.630342233691490e+03     9.644895935224939e+03
   20250           -6.30847028e+04            6.49028823e+01            9.36738608e-01            1.06657733e+00     9.827268941531978e+03     9.694543880286816e+03     9.662166815307241e+03     9.646949413193619e+03     9.638497977770094e+03     9.636058912063327e+03     9.640425721839387e+03     9.652651710889531e+03     9.673884165537149e+03
   20500           -6.32568200e+04            2.37074888e+01            9.76152651e-01            1.02355174e+00     9.933940044790350e+03     9.643835734715713e+03     9.594430488918784e+03     9.573428991299354e+03     9.560344698075001e+03     9.553194259247659e+03     9.552570427547240e+03     9.559477332946470e+03     9.575039050953455e+03
   20750           -6.31074003e+04            1.97315276e+01            9.80060083e-01            1.01950953e+00     9.779221509963183e+03     9.705107082571711e+03     9.679038650167635e+03     9.662019566166520e+03     9.649825955068001e+03     9.642753381435794e+03     9.641798088726404e+03     9.648058931725873e+03     9.662693529823067e+03
   21000           -6.31597795e+04            1.78948565e+01            9.81848756e-01            1.01762524e+00     1.023555445095144e+04     9.708944588756520e+03     9.646430431671086e+03     9.623879027385981e+03     9.610194813366621e+03     9.602473449585246e+03     9.601182689236710e+03     9.607298362883013e+03     9.621929443513756e+03
   21250           -6.31847978e+04           -1.72412082e+01            1.01697061e+00            9.82500720e-01     1.020787602564749e+04     9.850219220936629e+03     9.790669442599610e+03     9.765206123443142e+03     9.748074517983801e+03     9.736538655704680e+03     9.731049837270955e+03     9.732576926384605e+03     9.742221940049847e+03
   21500           -6.31773755e+04            4.45042283e+01            9.56064019e-01            1.04506392e+00     1.030658890299524e+04     9.722535179478131e+03     9.664165395911954e+03     9.645029873437807e+03     9.634288614136767e+03     9.629554875293195e+03     9.631461829014113e+03     9.641043479976757e+03     9.659438066424800e+03
   21750           -6.32101651e+04            7.60564457e+01            9.26365016e-01            1.07855907e+00     1.017242780541971e+04     9.665568670594976e+03     9.614633783943164e+03     9.599063560715484e+03     9.591700356766625e+03     9.590519489904376e+03     9.596231319453605e+03     9.609907891229968e+03     9.632720506318417e+03
   22000           -6.31568727e+04           -1.65311428e+01            1.01625620e+00            9.83205815e-01     9.949105554181391e+03     9.802792013438517e+03     9.763267338015808e+03     9.740058253324749e+03     9.723028505137601e+03     9.711417175473112e+03     9.705953572882574e+03     9.707630146065840e+03     9.717545634850823e+03
   22250           -6.32276180e+04           -6.36568675e+00            1.00596346e+00            9.93237343e-01     1.001230315347025e+04     9.767931134047671e+03     9.718714951450789e+03     9.694527435721644e+03     9.678005470281989e+03     9.667364059461168e+03     9.663094863439723e+03     9.666100399880586e+03     9.677441406031792e+03
   22500           -6.32511748e+04            1.10909676e+00            9.98473011e-01            1.00069028e+00     9.898873200332011e+03     9.742689324283187e+03     9.703526738684688e+03     9.682307688539922e+03     9.667398792462407e+03     9.657911926579785e+03     9.654616172572281e+03     9.658549091607452e+03     9.670849691904203e+03
   22750           -6.30565218e+04            2.89413559e+01            9.71069835e-01            1.02893658e+00     9.927140799861654e+03     9.751442007341479e+03     9.712597020418747e+03     9.694092441040120e+03     9.682312378966761e+03     9.676097696230972e+03     9.676205967522870e+03     9.683704564803489e+03     9.699760048276883e+03
   23000           -6.33299530e+04           -2.10115942e+01            1.02082267e+00            9.78813313e-01     9.789786702417809e+03     9.659750088296993e+03     9.623883322588757e+03     9.602172876168646e+03     9.585758510646441e+03     9.574198532622537e+03     9.568359333876497e+03     9.569315974743064e+03     9.578216907004731e+03
   23250           -6.32652462e+04           -3.59379012e+00            1.00318777e+00            9.96003130e-01     9.887864769051712e+03     9.693332182001606e+03     9.650408980271037e+03     9.627985932775033e+03     9.612289742770781e+03     9.602141583098106e+03     9.598240697279845e+03     9.601595544870177e+03     9.613313457696522e+03
   23500           -6.33272617e+04            2.00540337e+01            9.79741321e-01            1.01983553e+00     1.034561882270114e+04     9.711500935334558e+03     9.657617468173434e+03     9.637310296049653e+03     9.624351500726098e+03     9.617012522142633e+03     9.616010375254482e+03     9.622389957829530e+03     9.637297730775614e+03
