# lambda_val.val 0.00000
    1        35.0203756544
    2        32.9820890181
    3        32.9106976665
    4        31.2226512853
    5        35.4112956634
    6        36.0817710457
    7        35.7499343456
    8        37.2122075491
    9        38.4092417539
   10        38.2317128024
   11        37.5762824598
   12        39.1030856194
   13        35.6182622972
   14        35.7961750911
   15        35.3268389276
   16        34.8782187822
   17        38.9754360082
   18        38.1050941935
   19        38.5486385330
   20        36.0731663956
   21        35.1909518650
   22        37.0986806024
   23        36.0592424275
   24        34.4363852110
   25        38.3679807503
   26        40.5722810348
   27        39.3273037662
   28        39.0401384100
   29        33.3395408251
   30        33.2329378365
   31        31.9193798900
   32        29.4819094205
   33        29.5840931523
   34        38.5095242068
   35        35.1510941891
   36        33.2409532288
   37        35.2649863700
   38        31.9604765617
   39        31.8292054347
   40        32.0074263358
   41        32.1103839630
   42        29.6933930627
   43        31.5901524143
   44        30.0101881907
   45        34.2722196918
   46        35.3496356213
   47        32.7724184708
   48        32.3190667596
   49        34.9034617344
   50        34.3077460539
   51        35.2171994684
   52        32.6423632900
   53        32.7751369797
   54        33.7535204420
   55        31.4608483810
   56        35.6695796224
   57        34.7797038451
   58        31.4576140818
   59        33.5168846147
   60        32.3647682403
