# lambda_val.val 0.55600
    1       -38.2401823733
    2       -42.7688917969
    3       -41.0397228538
    4       -39.2275299327
    5       -38.2716231178
    6       -37.0995857440
    7       -42.5132867253
    8       -45.9034328395
    9       -39.5982875705
   10       -37.8713509420
   11       -35.1722689522
   12       -41.6843068530
   13       -37.0789687172
   14       -36.9241806369
   15       -38.9236503988
   16       -44.0014181041
   17       -33.8972751835
   18       -35.8889283571
   19       -32.3786175898
   20       -36.1539700665
   21       -46.7208329720
   22       -39.2110543678
   23       -39.5954166527
   24       -32.2430902587
   25       -40.2811142446
   26       -32.4506612482
   27       -45.0052581048
   28       -43.7146069496
   29       -34.6427350121
   30       -35.4197290658
   31       -41.8088545940
   32       -40.0779758430
   33       -35.9210316273
   34       -42.1579217344
   35       -41.0513887669
   36       -36.1953840216
   37       -42.2631129491
   38       -46.2663235520
   39       -34.9071946608
   40       -45.9520255406
   41       -32.0100891944
   42       -39.7601372452
   43       -40.4164547837
   44       -42.0664420340
   45       -39.3588364550
   46       -35.7967487034
   47       -34.8860122477
   48       -42.2802875608
   49       -36.1215011799
   50       -38.5562361971
   51       -45.0788340936
   52       -41.0245071611
   53       -46.7147644075
   54       -46.8500119303
   55       -39.1645263705
   56       -37.8717636126
   57       -39.1286851910
   58       -39.7948865898
   59       -34.4898379745
   60       -40.7748610444
