# lambda_val.val 0.42900
    1        23.4634772039
    2        18.3958632213
    3        19.7835246573
    4        20.3135036817
    5        19.8527270245
    6        18.6829853725
    7        19.1915202958
    8        18.7013894187
    9        18.1421252665
   10        17.1308852328
   11        16.4277748704
   12        18.8156795991
   13        18.2151860546
   14        21.4492150623
   15        19.7265769555
   16        19.0658107029
   17        19.9106568076
   18        17.5073440357
   19        23.3938617601
   20        16.1757563088
   21        18.3511020940
   22        20.5107673964
   23        18.0172237491
   24        17.5923570557
   25        18.9087201429
   26        19.6882727877
   27        17.5964689758
   28        17.8581259350
   29        18.9120495333
   30        19.5095511063
   31        20.8571948232
   32        19.5725219805
   33        17.8745135563
   34        18.8248253142
   35        19.8491807717
   36        16.3268021188
   37        19.7908400041
   38        18.9983201083
   39        20.8319364169
   40        16.8819750133
   41        17.4147225247
   42        20.0999431196
   43        18.4599561727
   44        19.8680588083
   45        18.5492662794
   46        18.9892850876
   47        20.8004343805
   48        20.1899589530
   49        17.3811607678
   50        18.9686302688
   51        20.9390598377
   52        16.2242961821
   53        19.9488841766
   54        20.4107824991
   55        22.1025189285
   56        19.4260865143
   57        16.9858213216
   58        23.2569564764
   59        17.9795297211
   60        17.4634536949
