#This file was generated on Wed Aug 31 17:20:35 2022
#Using the somd command, of the molecular library Sire version <2022.3.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 200000 moves, 10 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.25000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
   11750           -6.32044293e+04           -1.34155866e+00            1.00147102e+00            9.98787558e-01     9.749263509915716e+03     9.652196917008716e+03     9.643023089882807e+03     9.647165792850177e+03     9.658726520658369e+03     9.677986099593691e+03     9.705995681123519e+03     9.743894172224676e+03     9.792863078703369e+03
   12000           -6.33239091e+04            5.39152113e-02            1.00004920e+00            1.00015704e+00     9.662556150349428e+03     9.535967991670022e+03     9.526439788581452e+03     9.530745355274101e+03     9.542446910341123e+03     9.561858230617507e+03     9.590034249298917e+03     9.628109010689526e+03     9.677257001558002e+03
   12250           -6.32709460e+04           -4.86319665e-01            1.00074811e+00            9.99775219e-01     9.608466880908858e+03     9.585149790123100e+03     9.580821152321503e+03     9.583974331230602e+03     9.593777392187396e+03     9.611076138674851e+03     9.636978052890239e+03     9.672613379142853e+03     9.719142182175972e+03
   12500           -6.32037524e+04           -1.20228715e+01            1.01233496e+00            9.88282948e-01     9.664044103553746e+03     9.636297137354912e+03     9.630288240143147e+03     9.632043919182301e+03     9.640426869279176e+03     9.656214592184120e+03     9.680486413013603e+03     9.714357082227436e+03     9.758980667064334e+03
   12750           -6.31869302e+04            3.38749397e+01            9.66857899e-01            1.03463234e+00     9.643642270912314e+03     9.619410484160842e+03     9.618607698727164e+03     9.626483819658419e+03     9.641668520816078e+03     9.664927684729166e+03     9.697369037907652e+03     9.740132742267959e+03     9.794392929354595e+03
   13000           -6.33324532e+04            2.65087788e+01            9.74014206e-01            1.02704749e+00     9.662588132083220e+03     9.638406926895550e+03     9.636826753793728e+03     9.643683216917272e+03     9.657676942682621e+03     9.679581682736716e+03     9.710505051024424e+03     9.751587186166415e+03     9.804001160203368e+03
   13250           -6.32477433e+04           -3.28537323e+01            1.03362042e+00            9.67887078e-01     9.714527213023830e+03     9.669007700510459e+03     9.659170933991594e+03     9.658461095982830e+03     9.664141645358328e+03     9.676780554149649e+03     9.697453738979333e+03     9.727299372649806e+03     9.767492810666801e+03
   13500           -6.31819290e+04            1.52094059e+01            9.85110618e-01            1.01553693e+00     9.673013076378498e+03     9.646026305005442e+03     9.642810321753719e+03     9.648319822152060e+03     9.660969793609151e+03     9.681453583255361e+03     9.710857076083183e+03     9.750314606896192e+03     9.800999681347379e+03
   13750           -6.30764121e+04           -1.70060050e+01            1.01724402e+00            9.83227278e-01     9.820720456911811e+03     9.743395787681346e+03     9.732855311639303e+03     9.734974029706385e+03     9.744368754691985e+03     9.761257709845275e+03     9.786662484498485e+03     9.821711945978792e+03     9.867583827356622e+03
   14000           -6.31700519e+04            1.46818251e+01            9.85526685e-01            1.01489441e+00     9.708977209748502e+03     9.655956702740883e+03     9.650227912450899e+03     9.656440364086604e+03     9.670503367747246e+03     9.692721966951955e+03     9.724106878575218e+03     9.765770574048222e+03     9.818875058931693e+03
   14250           -6.29383409e+04            1.75349355e+01            9.82877982e-01            1.01795893e+00     9.696719083143815e+03     9.666466865684279e+03     9.663547507404728e+03     9.669236152497901e+03     9.681917299894969e+03     9.702349229026413e+03     9.731637087577779e+03     9.770918516653279e+03     9.821369051586145e+03
   14500           -6.30998916e+04           -4.53709794e+00            1.00479408e+00            9.95717626e-01     9.645135830334157e+03     9.627423656040311e+03     9.623295268037225e+03     9.625631651093518e+03     9.634203945186666e+03     9.649972844074520e+03     9.674079971330688e+03     9.707673754508358e+03     9.751932379364098e+03
   14750           -6.32196671e+04           -1.26984309e+01            1.01291967e+00            9.87518613e-01     9.670935523090859e+03     9.598097190272691e+03     9.589528944784295e+03     9.591704928726853e+03     9.600820191769977e+03     9.617400946339963e+03     9.642514823977421e+03     9.677289215073246e+03     9.722894452284658e+03
   15000           -6.32523811e+04            1.97878325e+01            9.80447812e-01            1.02002772e+00     9.841896645775816e+03     9.621484907566633e+03     9.611597250181163e+03     9.618836622661405e+03     9.633922108099379e+03     9.657054893488807e+03     9.689293771420413e+03     9.731776156904700e+03     9.785676675650982e+03
   15250           -6.32144878e+04            7.92342237e+00            9.92324332e-01            1.00817480e+00     9.754045060611403e+03     9.681209692974595e+03     9.675031222560901e+03     9.679889019158569e+03     9.691897710768058e+03     9.711593638143380e+03     9.740059565318243e+03     9.778435388767955e+03     9.827897862011783e+03
   15500           -6.35421748e+04            3.59681475e+01            9.64878709e-01            1.03684601e+00     9.645700166755882e+03     9.594109332328415e+03     9.592169041881847e+03     9.600530882454315e+03     9.616313222469131e+03     9.640168350626769e+03     9.673195868520383e+03     9.716536607579603e+03     9.771363696733088e+03
   15750           -6.34273258e+04            8.79599373e+00            9.91403173e-01            1.00899824e+00     9.849199459286679e+03     9.751478688771887e+03     9.744523287883623e+03     9.749679642253464e+03     9.762182234302121e+03     9.782505452140205e+03     9.811722940074025e+03     9.850970979056283e+03     9.901422924022467e+03
   16000           -6.34810930e+04           -7.16161971e+00            1.00735387e+00            9.93028141e-01     9.634682104767262e+03     9.605921760396990e+03     9.600139825967852e+03     9.602691678229237e+03     9.612086568286668e+03     9.629019704788750e+03     9.654558114608688e+03     9.689818289700755e+03     9.735958542819671e+03
   16250           -6.32710038e+04            4.94229785e+01            9.51971791e-01            1.05087808e+00     9.718617093206103e+03     9.675393112116401e+03     9.675292031118044e+03     9.685448074484804e+03     9.703312811594711e+03     9.729540302922092e+03     9.765216706286432e+03     9.811472863851837e+03     9.869473868057234e+03
   16500           -6.32194836e+04           -4.98605731e+00            1.00520900e+00            9.95234753e-01     9.630775248857781e+03     9.597539608468927e+03     9.591743520761436e+03     9.594568971901184e+03     9.604145527947379e+03     9.621146444126382e+03     9.646659568191435e+03     9.681823461017444e+03     9.727814417300222e+03
   16750           -6.30627753e+04            8.39722521e+01            9.19548665e-01            1.08770742e+00     9.661273769300404e+03     9.626796139644548e+03     9.630599876109183e+03     9.645442237472787e+03     9.668572140064362e+03     9.700552880795527e+03     9.742450758823054e+03     9.795394686038349e+03     9.860550270115853e+03
   17000           -6.32394540e+04            1.20183406e+01            9.88201214e-01            1.01224207e+00     9.702661646030729e+03     9.663382806721847e+03     9.659049674459768e+03     9.664226705643110e+03     9.676442360717017e+03     9.696312131123923e+03     9.724924770125726e+03     9.763424822560963e+03     9.812994536084241e+03
   17250           -6.31965683e+04           -1.00129274e+00            1.00119683e+00            9.99193857e-01     9.718641286526130e+03     9.684148186677901e+03     9.678550063967537e+03     9.681956197140806e+03     9.692151582417067e+03     9.709750084137420e+03     9.735841008042409e+03     9.771574183462761e+03     9.818138346831780e+03
   17500           -6.34108060e+04            8.82391228e+00            9.91392628e-01            1.00904385e+00     9.739399468136913e+03     9.695496392582765e+03     9.690176143716915e+03     9.695220207163655e+03     9.707623973336707e+03     9.727863299689427e+03     9.756971918061519e+03     9.796064978335522e+03     9.846302388095317e+03
   17750           -6.34748803e+04           -4.52367095e+00            1.00467523e+00            9.95626586e-01     9.671747654401181e+03     9.603666355122166e+03     9.595115068753888e+03     9.598798040213704e+03     9.609940934206752e+03     9.628818601224728e+03     9.656452340844489e+03     9.693965174592417e+03     9.742525827276098e+03
   18000           -6.33949873e+04           -1.79965857e+01            1.01819864e+00            9.82202142e-01     9.593300450156994e+03     9.517690264360204e+03     9.506492710332923e+03     9.508826300884375e+03     9.518830845896655e+03     9.536527149805237e+03     9.562877756238282e+03     9.598993225408973e+03     9.646043675405666e+03
   18250           -6.32454251e+04            1.30708572e+01            9.87216871e-01            1.01336470e+00     9.639260715966800e+03     9.581229855355634e+03     9.576055479552922e+03     9.581544002738086e+03     9.594199098149518e+03     9.614553745249943e+03     9.643689111113319e+03     9.682748690808188e+03     9.732912434899490e+03
   18500           -6.32402718e+04           -3.16255983e+01            1.03233095e+00            9.69056956e-01     9.699989753944139e+03     9.635845112615292e+03     9.625022477824481e+03     9.624711959549086e+03     9.630969463335872e+03     9.644258269676331e+03     9.665657732905120e+03     9.696316922015065e+03     9.737425239374528e+03
   18750           -6.32331465e+04            2.71746801e+01            9.73344805e-01            1.02770943e+00     9.723931818629950e+03     9.660414189535435e+03     9.656221374819703e+03     9.663760377037039e+03     9.678804089227753e+03     9.701791602339106e+03     9.733799284858989e+03     9.775977513891063e+03     9.829516139748910e+03
   19000           -6.29768968e+04            4.01006793e+01            9.60898253e-01            1.04113827e+00     9.696033153984388e+03     9.676541858285316e+03     9.677247183145339e+03     9.685603440507419e+03     9.700982778827625e+03     9.724319467507185e+03     9.756757089743063e+03     9.799445050429189e+03     9.853558730821580e+03
   19250           -6.31741993e+04            5.58774037e+01            9.45816363e-01            1.05764841e+00     9.717786306698059e+03     9.682794065862072e+03     9.683721051662018e+03     9.694657914743633e+03     9.713274618781483e+03     9.740237249044592e+03     9.776637398311586e+03     9.823610926414289e+03     9.882324660209573e+03
   19500           -6.32750673e+04            2.39714409e+01            9.76486225e-01            1.02444218e+00     9.690092870878776e+03     9.647193590324447e+03     9.644175841015433e+03     9.650887909758745e+03     9.664737619205376e+03     9.686382096874824e+03     9.716928546117451e+03     9.757527842319565e+03     9.809364698784930e+03
   19750           -6.33991950e+04            2.85661531e+01            9.71916481e-01            1.02906117e+00     9.631027889343395e+03     9.557026224141018e+03     9.551956164244102e+03     9.560039173599040e+03     9.575996292000649e+03     9.600090255144101e+03     9.633353985081798e+03     9.676919736953640e+03     9.731964295410884e+03
   20000           -6.32655249e+04            1.27487314e+01            9.87381829e-01            1.01288126e+00     9.946990779253687e+03     9.655752844846793e+03     9.643675569352008e+03     9.650083454451635e+03     9.664280848122389e+03     9.686459219668113e+03     9.717686237581125e+03     9.759101068344038e+03     9.811879597376848e+03
   20250           -6.33282591e+04           -1.76005250e+01            1.01797095e+00            9.82760660e-01     9.817450941665173e+03     9.744223341279287e+03     9.735936248766935e+03     9.737048253343217e+03     9.744572374558711e+03     9.759237959125727e+03     9.782157235852666e+03     9.814469169548520e+03     9.857341472869626e+03
   20500           -6.33017043e+04            8.75681172e+00            9.91403426e-01            1.00891943e+00     9.786696391824840e+03     9.645690773986180e+03     9.636936214050931e+03     9.642407697868939e+03     9.655430705421324e+03     9.676327546878456e+03     9.706148210386698e+03     9.746019553228329e+03     9.797111137405111e+03
   20750           -6.34049770e+04            3.15484188e+01            9.69227855e-01            1.03235365e+00     9.671479780488338e+03     9.654593929935394e+03     9.654513712475820e+03     9.661637774799940e+03     9.675493869970585e+03     9.697030170559030e+03     9.727399704022011e+03     9.767761594509850e+03     9.819299915386024e+03
   21000           -6.32805354e+04           -2.09668726e+01            1.02120740e+00            9.79269793e-01     9.878739417962084e+03     9.694193540613216e+03     9.679674962518344e+03     9.681829013709246e+03     9.691682937038915e+03     9.709277757800377e+03     9.735608187900370e+03     9.771779221324003e+03     9.818944559499154e+03
   21250           -6.32260986e+04            3.39977385e+00            9.96813640e-01            1.00361462e+00     9.681310564287955e+03     9.623047062993359e+03     9.616459113772058e+03     9.620803196205872e+03     9.632316329235091e+03     9.651457422123280e+03     9.679285033312293e+03     9.716933129105619e+03     9.765570666972300e+03
   21500           -6.32518577e+04           -4.15289437e+01            1.04264220e+00            9.59541397e-01     9.745949759593150e+03     9.695477998656772e+03     9.685162298102583e+03     9.683031974736090e+03     9.686913435033177e+03     9.697539142883204e+03     9.716014073358541e+03     9.743477094334194e+03     9.781096806641806e+03
   21750           -6.32807477e+04            8.52943900e+00            9.91742112e-01            1.00880524e+00     9.736834561197085e+03     9.702733525950274e+03     9.698420479381199e+03     9.703062158790752e+03     9.714723716221864e+03     9.734097608353310e+03     9.762277433548112e+03     9.800399454957209e+03     9.849635744409183e+03
   22000           -6.34032097e+04           -1.30766646e+01            1.01331286e+00            9.87154909e-01     9.706685005230011e+03     9.657906612292349e+03     9.649347867143873e+03     9.651739197909139e+03     9.661337614349559e+03     9.678456116182027e+03     9.704113959689930e+03     9.739439301952170e+03     9.785609086545284e+03
   22250           -6.35886429e+04           -1.77827455e+01            1.01804249e+00            9.82471606e-01     9.826640265170361e+03     9.736708002038418e+03     9.725218895440947e+03     9.727457221393875e+03     9.737123242922793e+03     9.754304002844312e+03     9.780004109271846e+03     9.815355717640232e+03     9.861541751673025e+03
   22500           -6.35112431e+04            3.91577735e+00            9.96325117e-01            1.00415853e+00     9.700688748769022e+03     9.656074465477706e+03     9.650530673688514e+03     9.654705039814084e+03     9.665906399119733e+03     9.684733125176217e+03     9.712260637150641e+03     9.749620345980769e+03     9.797981949521140e+03
   22750           -6.34531817e+04            1.45782966e+00            9.98720738e-01            1.00163692e+00     9.641577287165788e+03     9.596125386423088e+03     9.590217315367201e+03     9.594096767920781e+03     9.605004372931644e+03     9.623533170360157e+03     9.650761718463664e+03     9.687823497825333e+03     9.735888154228041e+03
   23000           -6.33557085e+04            2.52116781e+00            9.97618081e-01            1.00266111e+00     9.772767809357927e+03     9.632723942039422e+03     9.623602944857699e+03     9.628086522864382e+03     9.639853123664052e+03     9.659314423320844e+03     9.687545275104094e+03     9.725679218918696e+03     9.774885040355361e+03
   23250           -6.34188985e+04           -1.85038909e+01            1.01888591e+00            9.81868395e-01     9.678965299276604e+03     9.645255879390508e+03     9.638032783182929e+03     9.639002096437762e+03     9.646463636488876e+03     9.661142264566130e+03     9.684137185716432e+03     9.716586126327207e+03     9.759665045799729e+03
   23500           -6.33466696e+04           -1.09171428e+01            1.01118970e+00            9.89350385e-01     9.811084180878806e+03     9.749715489670654e+03     9.741241439011121e+03     9.743737465640919e+03     9.753177329140175e+03     9.769974709656652e+03     9.795198740538102e+03     9.830000861010580e+03     9.875580945445123e+03
