# lambda_val.val 0.75000
    1        13.8018951476
    2        14.9730579144
    3        13.2385931863
    4        13.0753192247
    5        14.0946412255
    6        12.2614370030
    7        11.7685167139
    8        13.2470707117
    9        11.7166513146
   10        12.5631777138
