# lambda_val.val 0.57100
    1        11.1512378430
    2         9.9094763359
    3         8.4153499410
    4        10.0873282001
    5        10.4178456705
    6        10.4824799970
    7         9.2849113757
    8        10.0102729673
    9         9.8559645781
   10        10.0380932001
   11         9.8045062135
   12         8.8679381999
   13         8.3409192020
   14         9.4615892821
   15         8.3241194539
   16        10.1161519855
   17        10.2758029567
   18        10.5016809490
   19        11.3108277918
   20        11.1851875514
   21        10.1980284651
   22         9.4151269743
   23        11.7413005194
   24        11.2163934493
   25        11.3686121842
   26        10.7318989565
   27        10.3324632387
   28        11.0715280643
   29         9.9944644371
   30        10.2944819722
   31        10.6406824776
   32         9.7778585649
   33        10.7099151932
   34        10.7612703949
   35        10.6987983752
   36        10.6658091817
   37        10.8004458008
   38         9.7382124933
   39        10.6568658323
   40        10.9601148993
   41         9.5421357176
   42         9.9753108646
   43         9.7742773189
   44        11.3153322082
   45        11.3719160253
   46        10.7113452578
   47        10.3316583435
   48         9.9488870228
   49        10.3051231158
   50        10.5846735908
   51         9.9557965134
   52         9.4240685150
   53        10.2868568321
   54        11.5461982819
   55         9.3931771771
   56        10.3665606917
   57         9.4077257426
   58         7.7097153436
   59         9.3872719050
   60         8.8816417583
