# lambda_val.val 0.00000
    1        36.1414928702
    2        35.1632997411
    3        35.2008780096
    4        36.3749403470
    5        34.4502074447
    6        32.2436788062
    7        33.6930033771
    8        32.8254534227
    9        34.7916757873
   10        34.3707099137
   11        31.4752500408
   12        33.7119562566
   13        32.1868843254
   14        35.7064659329
   15        33.0600770638
   16        32.9899025860
   17        32.4923528449
   18        32.6502289096
   19        31.7671676294
   20        34.1284010553
   21        32.0916214552
   22        33.6229298679
   23        35.3876540562
   24        33.5261436657
   25        31.2360909522
   26        31.2893952611
   27        33.9670499234
   28        35.5513916235
   29        32.2756797077
   30        37.6942334859
   31        37.0823166884
   32        33.0259990890
   33        39.7133733352
   34        34.7232626014
   35        32.7363544952
   36        36.9590473486
   37        36.4961883478
   38        38.0362419896
   39        34.7100473995
   40        33.3428846240
   41        32.1045199484
   42        31.5518552162
   43        29.1987532402
   44        29.8097035801
   45        32.7069023689
   46        39.9916410654
   47        37.1708494464
   48        39.5832046741
   49        33.3421539161
   50        35.6423214133
   51        35.2833880360
   52        35.1965677350
   53        34.3002335033
   54        33.0054216510
   55        33.4672151137
   56        33.3337965851
   57        33.9668547569
   58        37.2879642823
   59        36.6460128754
   60        35.5878533151
