# lambda_val.val 0.17500
    1        87.2718745078
    2        78.6913213360
    3        73.2090001713
    4        70.7908772021
    5        77.1983514553
    6        67.4219865146
    7        60.6028844679
    8        71.5151238516
    9        76.4095345761
   10        71.8541415406
   11        75.8143564318
   12        67.9859692967
   13        66.8539485400
   14        78.6789317797
   15        77.6358725360
   16        70.5957814802
   17        80.7896740638
   18        73.4345057540
   19        79.8209547996
   20        81.2192387937
   21        80.3311239266
   22        84.6364158167
   23        82.9508174402
   24        60.0687481012
   25        68.7335555687
   26        77.9445600373
   27        83.0770516995
   28        81.5490488972
   29        73.5596746528
   30        73.3835431170
   31        72.9066731631
   32        84.1791577107
   33        85.9860832304
   34        90.7262717346
   35        85.4955025318
   36        81.7529596448
   37        84.3943445377
   38        72.2944539955
   39        84.4917756919
   40        77.3731014301
   41        82.5909696029
   42        73.2530247171
   43        78.4428049682
   44        89.0765933517
   45        73.6132324092
   46        64.5305783749
   47        65.6691510598
   48        65.9111120952
   49        58.4992592630
   50        58.0844743850
   51        49.1188287123
   52        47.5416698108
   53        62.0935043475
   54        60.2435400313
   55        64.6593079465
   56        66.0028834485
   57        63.4063475491
   58        45.6098265099
   59        55.4964298399
   60        69.4381848108
   61        47.6722264738
   62        47.3092991026
   63        53.2549636179
   64        62.9494432617
   65        71.4565128957
   66        60.0970047948
   67        57.8627208876
   68        46.6149437967
   69        51.0671242940
   70        61.5311396981
   71        52.7938817157
   72        51.0341614637
   73        55.0579187045
   74        58.6949513417
   75        54.4483246634
   76        48.8766654082
   77        54.2420132331
   78        42.3230974899
   79        44.8582799536
   80        57.7804923546
