# lambda_val.val 0.71400
    1        15.8155840580
    2        16.9349136563
    3        15.8582328643
    4        14.7084034834
    5        15.2776692226
    6        15.3395764448
    7        15.4136479009
    8        16.1191760301
    9        17.0563816300
   10        16.8507435704
   11        15.0923145372
   12        18.3416123890
   13        15.9795359509
   14        17.1195807186
   15        14.8929347487
   16        14.9750584468
   17        16.1522069380
   18        16.1242355307
   19        15.7180689861
   20        18.4137993516
   21        19.3654392686
   22        13.6331440577
   23        17.2065281133
   24        16.3509488736
   25        19.7816384390
   26        20.6378851505
   27        14.8276116544
   28        19.0246183758
   29        20.3218392859
   30        18.8124603767
   31        18.9677648525
   32        24.1863497029
   33        21.4772988399
   34        16.8220622885
   35        14.7964610378
   36        14.5245939095
   37        13.9546050647
   38        17.8703667897
   39        17.6372866623
   40        18.4854883449
   41        15.0405104402
   42        20.5380678821
   43        16.7469092573
   44        13.3804763500
   45        18.1963991373
   46        18.2219028203
   47        17.5687034855
   48        18.1343655465
   49        17.0342170632
   50        17.8263302901
   51        19.5531842159
   52        17.9724658657
   53        19.0807409720
   54        20.9570844544
   55        19.0937088794
   56        16.1084417006
   57        17.7669894673
   58        20.9570520154
   59        19.7606863560
   60        22.2594010884
