# lambda_val.val 0.27800
    1        17.0849794638
    2        12.3561355140
    3        18.1554318438
    4        17.8352531428
    5        16.9801638079
    6         9.0269737385
    7        12.6559583394
    8         3.0024513884
    9         8.1891566336
   10        10.9260543244
   11        22.2172301169
   12        17.6682667880
   13        10.0946744849
   14        21.2072637802
   15        18.6539921274
   16        14.2731165317
   17         5.9758476977
   18         8.6460491238
   19        14.2170709028
   20        14.7123502693
   21         4.2812286872
   22         7.7212478503
   23        12.1525590228
   24        10.9450647959
   25        14.3079859155
   26        18.7505476955
   27         6.8584254565
   28        13.3743825957
   29        10.7127721987
   30         7.6997747220
   31        12.0985623425
   32        18.3737094127
   33        23.1756909220
   34        15.3666649350
   35        15.2680977109
   36        22.2714980463
   37        19.9012075253
   38        13.9896008786
   39        14.3588872432
   40        21.1304792673
   41        12.6002439189
   42        17.3424504071
   43        17.8386184158
   44        11.0176120859
   45        13.1790008116
   46        15.7002807553
   47         8.5794481620
   48        16.8486192348
   49         9.3212577687
   50        16.0042692038
   51         7.1036798060
   52         7.0002048051
   53        14.9801323098
   54        13.5575661992
   55         6.7035078721
   56        17.4430183069
   57         7.0148843889
   58        10.1392212855
   59         9.0173067274
   60        14.6956814684
