# lambda_val.val 0.37500
    1         2.7238230805
    2         2.8618301892
    3         2.9631263941
    4         3.2154941980
    5         2.8263821212
    6         2.7672334006
    7         2.8477290970
    8         2.9141600584
    9         2.8842254168
   10         2.7932855769
   11         2.7627952583
   12         2.6090694139
   13         2.6638479033
   14         2.6342296558
   15         2.9596851428
   16         3.2147964375
   17         3.2275933185
   18         3.2055194083
   19         3.3506012540
   20         3.0921481419
   21         2.8834009672
   22         2.8633590990
   23         3.1900525077
   24         3.0650864471
   25         2.8255764773
   26         2.8656710989
   27         2.7452806002
   28         3.0550762075
   29         2.7874404480
   30         2.9509338920
   31         2.8944152876
   32         2.8889413396
   33         2.9569816812
   34         2.7976330462
   35         2.9861787011
   36         2.9884853103
   37         2.9997760632
   38         2.9346188024
   39         3.0269606448
   40         3.4258978098
   41         2.8420939128
   42         2.9599851418
   43         2.9856639155
   44         2.9098851455
   45         3.0651918449
   46         2.9005201520
   47         2.9910231895
   48         2.8493533350
   49         2.8529907345
   50         2.8159432305
   51         3.0459152841
   52         2.9278786958
   53         2.9069208741
   54         3.1219852062
   55         2.9820720529
   56         3.1952419247
   57         2.7946552710
   58         2.9702787266
   59         3.2049109717
   60         3.2465751160
