# lambda_val.val 0.02800
    1      -299.2164199523
    2      -295.3863191082
    3      -292.0373339202
    4      -303.7604432106
    5      -297.2477697899
    6      -296.5052793968
    7      -301.4274352334
    8      -295.7297545981
    9      -298.7004925617
   10      -301.1295803204
   11      -282.9287800255
   12      -292.7526889523
   13      -285.1795497772
   14      -289.2268153870
   15      -286.2526390608
   16      -291.9313384297
   17      -277.6477092838
   18      -292.2972240547
   19      -290.4224128818
   20      -293.8203111241
   21      -295.8772866108
   22      -287.5925564077
   23      -303.0976016332
   24      -302.0772744189
   25      -290.6162875177
   26      -294.7169708075
   27      -289.9593444614
   28      -286.2553423314
   29      -292.3247879905
   30      -285.4317081870
   31      -289.0302222817
   32      -295.0047751958
   33      -289.7153463939
   34      -294.2106037411
   35      -290.0817272138
   36      -299.6143096340
   37      -300.9664344237
   38      -294.0942647650
   39      -291.1309628384
   40      -300.7983628885
   41      -280.6275414600
   42      -304.3053519364
   43      -292.9295041095
   44      -290.2512227397
   45      -298.2308715092
   46      -300.3951616330
   47      -294.4662992795
   48      -303.8742516965
   49      -294.2540119851
   50      -302.2507466122
   51      -299.6403508696
   52      -295.8022801062
   53      -288.6833723485
   54      -296.2569814563
   55      -292.7061542969
   56      -302.3341627813
   57      -302.9363587893
   58      -292.2593132826
   59      -295.1048906085
   60      -287.5337155884
