# lambda_val.val 0.22500
    1        76.9984273670
    2        73.9004773128
    3        79.6043424196
    4        76.4439383116
    5        74.0016120139
    6        66.9476694315
    7        54.9272577660
    8        52.5832069985
    9        29.8642321620
   10        63.4123415508
   11        84.4623103510
   12        80.1056513375
   13        87.3596897937
   14        91.5322735186
   15        86.0977011776
   16        84.9096284437
   17        92.7115160908
   18        86.0034808702
   19        89.0087415599
   20        81.3101221621
   21        67.6399177259
   22        66.9482463377
   23        67.0635830673
   24        80.0040578099
   25        79.5695026735
   26        80.9214999770
   27        63.7354666854
   28        55.4459079419
   29        68.0340096226
   30        62.8313573386
   31        57.0092398244
   32        59.6044589823
   33        64.2511912127
   34        65.2346585125
   35        60.1223371918
   36        52.5520771091
   37        76.0274511285
   38        70.3765264693
   39        64.4898414005
   40        66.4239078423
   41        58.6145708766
   42        78.6633012679
   43        66.5470977237
   44        62.8647019286
   45        49.8157820031
   46        57.0970762328
   47        62.0652131085
   48        67.1492769724
   49        58.9957793287
   50        67.3011869881
   51        52.6741139079
   52        65.7363630925
   53        64.5288614105
   54        65.4391208617
   55        56.3144795385
   56        69.7951534520
   57        59.6011694679
   58        63.4536439528
   59        62.5082932039
   60        73.6282185994
   61        64.5934747759
   62        61.7800030871
   63        68.2528847960
   64        62.6217502325
   65        57.0612075559
   66        68.8986130114
   67        78.7518136294
   68        70.9241597197
   69        66.5400113154
   70        65.1823278355
   71        67.7074955556
   72        61.7718790633
   73        58.0227890471
   74        60.0712298352
   75        53.2697601914
   76        61.5597661436
   77        51.4019938667
   78        61.5092522203
   79        56.7929835356
   80        53.4483637739
