# lambda_val.val 0.05600
    1      -156.3692370725
    2      -154.9055966716
    3      -147.7939764814
    4      -156.0084901436
    5      -150.2073543659
    6      -147.6722045757
    7      -154.6155960246
    8      -148.9630020680
    9      -149.8089599136
   10      -152.8333142663
   11      -150.2030748940
   12      -156.6630360118
   13      -146.0395968703
   14      -152.6120847283
   15      -159.1129873443
   16      -143.2069950108
   17      -145.6342999961
   18      -149.9753926548
   19      -162.8911269242
   20      -161.9658607026
   21      -149.1306971628
   22      -152.5166303464
   23      -160.6934750407
   24      -149.8096728923
   25      -151.9360923546
   26      -153.2183806048
   27      -154.7916392048
   28      -156.8092441856
   29      -150.2653944560
   30      -146.2135539232
   31      -158.4540875723
   32      -144.7111700575
   33      -153.3530850584
   34      -160.4947176370
   35      -145.3693638755
   36      -150.1065603094
   37      -153.9098839869
   38      -150.2339665170
   39      -156.6713682466
   40      -152.5771649164
   41      -157.3776302133
   42      -148.3040767993
   43      -151.0419486317
   44      -151.0228410824
   45      -151.6880041302
   46      -152.5548039154
   47      -154.9033946084
   48      -149.8557540516
   49      -148.3275235434
   50      -152.6149588523
   51      -160.2003512136
   52      -146.6863111947
   53      -160.3262310788
   54      -150.9018486696
   55      -151.4853483446
   56      -153.5304789185
   57      -148.4170256015
   58      -153.8939961524
   59      -154.3961290731
   60      -152.3842477772
