# lambda_val.val 0.50000
    1         2.4389894503
    2         2.5717459808
    3         2.6583206844
    4         2.3944058533
    5         2.4917739605
    6         2.7771610698
    7         2.8151411590
    8         2.9240569046
    9         2.5564407344
   10         2.4340318727
   11         2.7114787223
   12         2.8298277476
   13         2.8432110744
   14         2.7818513689
   15         2.5022823990
   16         2.8205452787
   17         2.5478029575
   18         2.8671379720
   19         2.5431976007
   20         3.0967403410
   21         2.5223081497
   22         2.5821469239
   23         2.7266611473
   24         2.8133638953
   25         2.5980361323
   26         2.6322323980
   27         2.7065553056
   28         2.8176429265
   29         2.6771439643
   30         2.4182174201
   31         2.6059756957
   32         2.4833806099
   33         2.5438406087
   34         2.6482112100
   35         2.3665343496
   36         2.6454620626
   37         2.6090286117
   38         2.4543320747
   39         2.7070751539
   40         2.6821059801
   41         2.4162773387
   42         2.5369551859
   43         3.1743945879
   44         3.0743860153
   45         2.9494156607
   46         2.4124741807
   47         2.8036484597
   48         2.9108432832
   49         2.5596235760
   50         2.5844622629
   51         2.7078958162
   52         2.7896571229
   53         2.5418705142
   54         2.4056214818
   55         2.5684587989
   56         2.5027239712
   57         2.3435628960
   58         2.6595551017
   59         2.8950062492
   60         2.9924469154
